cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
62,10,12,6825,6825,0,0,0,0,62,6537
62,10,12,6825,6825,0,0,0,0,62,6548
62,10,12,6825,6825,0,0,0,0,62,6532
62,10,12,6825,6825,0,0,0,0,62,6587
62,10,12,6825,6825,0,0,0,0,62,6687
62,10,12,6825,6825,0,0,0,0,62,6609
62,10,12,6825,6825,0,0,0,0,62,6624
62,10,12,6825,6825,0,0,0,0,62,6614
62,10,12,6825,6825,0,0,0,0,62,6512
62,10,12,6825,6825,0,0,0,0,62,6545
62,10,12,6825,6825,0,0,0,0,62,6633
62,10,12,6825,6825,0,0,0,0,62,6539
62,10,12,6825,6825,0,0,0,0,62,6615
62,10,12,6825,6825,0,0,0,0,62,6546
62,10,12,6825,6825,0,0,0,0,62,6663
62,10,12,6825,6825,0,0,0,0,62,6529
62,10,12,6825,6825,0,0,0,0,62,6599
62,10,12,6825,6825,0,0,0,0,62,6628
62,10,12,6825,6825,0,0,0,0,62,6628
62,10,12,6825,6825,0,0,0,0,62,6560
62,10,12,6825,6825,0,0,0,0,62,6643
62,10,12,6825,6825,0,0,0,0,62,6606
62,10,12,6825,6825,0,0,0,0,62,6616
62,10,12,6825,6825,0,0,0,0,62,6563
62,10,12,6825,6825,0,0,0,0,62,6546
62,10,12,6825,6825,0,0,0,0,62,6570
62,10,12,6825,6825,0,0,0,0,62,6524
62,10,12,6825,6825,0,0,0,0,62,6577
62,10,12,6825,6825,0,0,0,0,62,6580
62,10,12,6825,6825,0,0,0,0,62,6526
62,10,12,6825,6825,0,0,0,0,62,6556
62,10,12,6825,6825,0,0,0,0,62,6521
62,10,12,6825,6825,0,0,0,0,62,6565
62,10,12,6825,6825,0,0,0,0,62,6529
62,10,12,6825,6825,0,0,0,0,62,6549
62,10,12,6825,6825,0,0,0,0,62,6631
62,10,12,6825,6825,0,0,0,0,62,6588
62,10,12,6825,6825,0,0,0,0,62,6513
62,10,12,6825,6825,0,0,0,0,62,6537
62,10,12,6825,6825,0,0,0,0,62,6762
62,10,12,6825,6825,0,0,0,0,62,6550
62,10,12,6825,6825,0,0,0,0,62,6659
62,10,12,6825,6825,0,0,0,0,62,6662
62,10,12,6825,6825,0,0,0,0,62,6735
62,10,12,6825,6825,0,0,0,0,62,6502
62,10,12,6825,6825,0,0,0,0,62,6546
62,10,12,6825,6825,0,0,0,0,62,6577
62,10,12,6825,6825,0,0,0,0,62,6521
62,10,12,6825,6825,0,0,0,0,62,6550
62,10,12,6825,6825,0,0,0,0,62,6551
62,10,12,6825,6825,0,0,0,0,62,6738
62,10,12,6825,6825,0,0,0,0,62,6569
62,10,12,6825,6825,0,0,0,0,62,6531
62,10,12,6825,6825,0,0,0,0,62,6511
62,10,12,6825,6825,0,0,0,0,62,6518
62,10,12,6825,6825,0,0,0,0,62,6701
62,10,12,6825,6825,0,0,0,0,62,6603
62,10,12,6825,6825,0,0,0,0,62,6598
62,10,12,6825,6825,0,0,0,0,62,6641
62,10,12,6825,6825,0,0,0,0,62,6585
62,10,12,6825,6825,0,0,0,0,62,6593
62,10,12,6825,6825,0,0,0,0,62,6611
62,10,12,6825,6825,0,0,0,0,62,6588
62,10,12,6825,6825,0,0,0,0,62,6573
62,10,12,6825,6825,0,0,0,0,62,6534
62,10,12,6825,6825,0,0,0,0,62,6563
62,10,12,6825,6825,0,0,0,0,62,6607
62,10,12,6825,6825,0,0,0,0,62,6614
62,10,12,6825,6825,0,0,0,0,62,6552
62,10,12,6825,6825,0,0,0,0,62,6597
62,10,12,6825,6825,0,0,0,0,62,6600
62,10,12,6825,6825,0,0,0,0,62,6568
62,10,12,6825,6825,0,0,0,0,62,6596
62,10,12,6825,6825,0,0,0,0,62,6624
62,10,12,6825,6825,0,0,0,0,62,6619
62,10,12,6825,6825,0,0,0,0,62,6552
62,10,12,6825,6825,0,0,0,0,62,6549
62,10,12,6825,6825,0,0,0,0,62,6580
62,10,12,6825,6825,0,0,0,0,62,6582
62,10,12,6825,6825,0,0,0,0,62,6538
62,10,12,6825,6825,0,0,0,0,62,6674
62,10,12,6825,6825,0,0,0,0,62,6565
62,10,12,6825,6825,0,0,0,0,62,6521
62,10,12,6825,6825,0,0,0,0,62,6485
62,10,12,6825,6825,0,0,0,0,62,6622
62,10,12,6825,6825,0,0,0,0,62,6566
62,10,12,6825,6825,0,0,0,0,62,6616
62,10,12,6825,6825,0,0,0,0,62,6618
62,10,12,6825,6825,0,0,0,0,62,6537
62,10,12,6825,6825,0,0,0,0,62,6580
62,10,12,6825,6825,0,0,0,0,62,6670
62,10,12,6825,6825,0,0,0,0,62,6522
62,10,12,6825,6825,0,0,0,0,62,6541
62,10,12,6825,6825,0,0,0,0,62,6953
18,10,12,4048,4048,0,0,0,0,22,18166
18,10,12,4048,4048,0,0,0,0,22,16951
18,10,12,4048,4048,0,0,0,0,22,16369
18,10,12,4048,4048,0,0,0,0,22,16248
18,10,12,4048,4048,0,0,0,0,22,16172
18,10,12,4048,4048,0,0,0,0,22,16153
18,10,12,4048,4048,0,0,0,0,22,16192
18,10,12,4048,4048,0,0,0,0,22,16211
18,10,12,4048,4048,0,0,0,0,22,16263
18,10,12,4048,4048,0,0,0,0,22,16378
18,10,12,4048,4048,0,0,0,0,22,16203
18,10,12,4048,4048,0,0,0,0,22,16373
18,10,12,4048,4048,0,0,0,0,22,16219
18,10,12,4048,4048,0,0,0,0,22,16126
18,10,12,4048,4048,0,0,0,0,22,16276
18,10,12,4048,4048,0,0,0,0,22,16282
18,10,12,4048,4048,0,0,0,0,22,16249
18,10,12,4048,4048,0,0,0,0,22,16105
18,10,12,4048,4048,0,0,0,0,22,16077
18,10,12,4048,4048,0,0,0,0,22,16232
18,10,12,4048,4048,0,0,0,0,22,16330
18,10,12,4048,4048,0,0,0,0,22,16090
18,10,12,4048,4048,0,0,0,0,22,16133
18,10,12,4048,4048,0,0,0,0,22,16157
18,10,12,4048,4048,0,0,0,0,22,16172
18,10,12,4048,4048,0,0,0,0,22,16171
18,10,12,4048,4048,0,0,0,0,22,16160
18,10,12,4048,4048,0,0,0,0,22,15989
18,10,12,4048,4048,0,0,0,0,22,16163
18,10,12,4048,4048,0,0,0,0,22,16174
18,10,12,4048,4048,0,0,0,0,22,16357
18,10,12,4048,4048,0,0,0,0,22,16242
18,10,12,4048,4048,0,0,0,0,22,16131
18,10,12,4048,4048,0,0,0,0,22,16408
18,10,12,4048,4048,0,0,0,0,22,16148
18,10,12,4048,4048,0,0,0,0,22,16132
18,10,12,4048,4048,0,0,0,0,22,16345
18,10,12,4048,4048,0,0,0,0,22,16171
18,10,12,4048,4048,0,0,0,0,22,16104
18,10,12,4048,4048,0,0,0,0,22,16178
18,10,12,4048,4048,0,0,0,0,22,16335
18,10,12,4048,4048,0,0,0,0,22,16220
18,10,12,4048,4048,0,0,0,0,22,16251
18,10,12,4048,4048,0,0,0,0,22,16212
18,10,12,4048,4048,0,0,0,0,22,16304
18,10,12,4048,4048,0,0,0,0,22,16258
18,10,12,4048,4048,0,0,0,0,22,16142
18,10,12,4048,4048,0,0,0,0,22,16033
18,10,12,4048,4048,0,0,0,0,22,16205
18,10,12,4048,4048,0,0,0,0,22,16130
18,10,12,4048,4048,0,0,0,0,22,16155
18,10,12,4048,4048,0,0,0,0,22,16272
18,10,12,4048,4048,0,0,0,0,22,16361
18,10,12,4048,4048,0,0,0,0,22,16364
18,10,12,4048,4048,0,0,0,0,22,16095
18,10,12,4048,4048,0,0,0,0,22,16170
18,10,12,4048,4048,0,0,0,0,22,16369
18,10,12,4048,4048,0,0,0,0,22,16168
18,10,12,4048,4048,0,0,0,0,22,16186
18,10,12,4048,4048,0,0,0,0,22,16264
18,10,12,4048,4048,0,0,0,0,22,16251
18,10,12,4048,4048,0,0,0,0,22,16202
18,10,12,4048,4048,0,0,0,0,22,16165
18,10,12,4048,4048,0,0,0,0,22,16131
18,10,12,4048,4048,0,0,0,0,22,16291
18,10,12,4048,4048,0,0,0,0,22,16280
18,10,12,4048,4048,0,0,0,0,22,16168
18,10,12,4048,4048,0,0,0,0,22,16207
18,10,12,4048,4048,0,0,0,0,22,16168
18,10,12,4048,4048,0,0,0,0,22,16179
18,10,12,4048,4048,0,0,0,0,22,16291
18,10,12,4048,4048,0,0,0,0,22,16309
18,10,12,4048,4048,0,0,0,0,22,16288
18,10,12,4048,4048,0,0,0,0,22,16251
18,10,12,4048,4048,0,0,0,0,22,16344
18,10,12,4048,4048,0,0,0,0,22,16304
18,10,12,4048,4048,0,0,0,0,22,16429
18,10,12,4048,4048,0,0,0,0,22,16181
18,10,12,4048,4048,0,0,0,0,22,16243
18,10,12,4048,4048,0,0,0,0,22,16137
18,10,12,4048,4048,0,0,0,0,22,16418
18,10,12,4048,4048,0,0,0,0,22,16118
18,10,12,4048,4048,0,0,0,0,22,16109
18,10,12,4048,4048,0,0,0,0,22,16139
18,10,12,4048,4048,0,0,0,0,22,16207
18,10,12,4048,4048,0,0,0,0,22,16196
18,10,12,4048,4048,0,0,0,0,22,16011
18,10,12,4048,4048,0,0,0,0,22,16229
18,10,12,4048,4048,0,0,0,0,22,16138
18,10,12,4048,4048,0,0,0,0,22,16042
18,10,12,4048,4048,0,0,0,0,22,16196
18,10,12,4048,4048,0,0,0,0,22,16177
18,10,12,4048,4048,0,0,0,0,22,16159
18,10,12,4048,4048,0,0,0,0,22,16116
18,10,12,4048,4048,0,0,0,0,22,16187
18,10,12,4048,4048,0,0,0,0,22,16198
18,10,12,4048,4048,0,0,0,0,22,16323
18,10,12,4048,4048,0,0,0,0,22,16186
18,10,12,4048,4048,0,0,0,0,22,16080
18,10,12,4048,4048,0,0,0,0,22,16151
25,10,12,4557,4557,0,0,0,0,30,20487
25,10,12,4557,4557,0,0,0,0,30,19723
25,10,12,4557,4557,0,0,0,0,30,19405
25,10,12,4557,4557,0,0,0,0,30,19271
25,10,12,4557,4557,0,0,0,0,30,19250
25,10,12,4557,4557,0,0,0,0,30,19230
25,10,12,4557,4557,0,0,0,0,30,19246
25,10,12,4557,4557,0,0,0,0,30,19177
25,10,12,4557,4557,0,0,0,0,30,19202
25,10,12,4557,4557,0,0,0,0,30,19242
25,10,12,4557,4557,0,0,0,0,30,19414
25,10,12,4557,4557,0,0,0,0,30,19330
25,10,12,4557,4557,0,0,0,0,30,19215
25,10,12,4557,4557,0,0,0,0,30,19242
25,10,12,4557,4557,0,0,0,0,30,19362
25,10,12,4557,4557,0,0,0,0,30,19127
25,10,12,4557,4557,0,0,0,0,30,19258
25,10,12,4557,4557,0,0,0,0,30,19250
25,10,12,4557,4557,0,0,0,0,30,19255
25,10,12,4557,4557,0,0,0,0,30,19087
25,10,12,4557,4557,0,0,0,0,30,19096
25,10,12,4557,4557,0,0,0,0,30,19144
25,10,12,4557,4557,0,0,0,0,30,19117
25,10,12,4557,4557,0,0,0,0,30,19185
25,10,12,4557,4557,0,0,0,0,30,19242
25,10,12,4557,4557,0,0,0,0,30,19113
25,10,12,4557,4557,0,0,0,0,30,19129
25,10,12,4557,4557,0,0,0,0,30,19223
25,10,12,4557,4557,0,0,0,0,30,19097
25,10,12,4557,4557,0,0,0,0,30,19110
25,10,12,4557,4557,0,0,0,0,30,19016
25,10,12,4557,4557,0,0,0,0,30,19075
25,10,12,4557,4557,0,0,0,0,30,19170
25,10,12,4557,4557,0,0,0,0,30,19241
25,10,12,4557,4557,0,0,0,0,30,19210
25,10,12,4557,4557,0,0,0,0,30,19176
25,10,12,4557,4557,0,0,0,0,30,19123
25,10,12,4557,4557,0,0,0,0,30,19151
25,10,12,4557,4557,0,0,0,0,30,19092
25,10,12,4557,4557,0,0,0,0,30,19279
25,10,12,4557,4557,0,0,0,0,30,19232
25,10,12,4557,4557,0,0,0,0,30,19277
25,10,12,4557,4557,0,0,0,0,30,19362
25,10,12,4557,4557,0,0,0,0,30,19191
25,10,12,4557,4557,0,0,0,0,30,19448
25,10,12,4557,4557,0,0,0,0,30,19456
25,10,12,4557,4557,0,0,0,0,30,19363
25,10,12,4557,4557,0,0,0,0,30,19284
25,10,12,4557,4557,0,0,0,0,30,19267
25,10,12,4557,4557,0,0,0,0,30,19215
25,10,12,4557,4557,0,0,0,0,30,19106
25,10,12,4557,4557,0,0,0,0,30,19279
25,10,12,4557,4557,0,0,0,0,30,19320
25,10,12,4557,4557,0,0,0,0,30,19186
25,10,12,4557,4557,0,0,0,0,30,19099
25,10,12,4557,4557,0,0,0,0,30,19289
25,10,12,4557,4557,0,0,0,0,30,19384
25,10,12,4557,4557,0,0,0,0,30,19272
25,10,12,4557,4557,0,0,0,0,30,19184
25,10,12,4557,4557,0,0,0,0,30,19100
25,10,12,4557,4557,0,0,0,0,30,19225
25,10,12,4557,4557,0,0,0,0,30,19140
25,10,12,4557,4557,0,0,0,0,30,19191
25,10,12,4557,4557,0,0,0,0,30,19224
25,10,12,4557,4557,0,0,0,0,30,19155
25,10,12,4557,4557,0,0,0,0,30,19236
25,10,12,4557,4557,0,0,0,0,30,19266
25,10,12,4557,4557,0,0,0,0,30,19205
25,10,12,4557,4557,0,0,0,0,30,19174
25,10,12,4557,4557,0,0,0,0,30,19164
25,10,12,4557,4557,0,0,0,0,30,19342
25,10,12,4557,4557,0,0,0,0,30,19171
25,10,12,4557,4557,0,0,0,0,30,19106
25,10,12,4557,4557,0,0,0,0,30,19029
25,10,12,4557,4557,0,0,0,0,30,19213
25,10,12,4557,4557,0,0,0,0,30,19202
25,10,12,4557,4557,0,0,0,0,30,19135
25,10,12,4557,4557,0,0,0,0,30,19178
25,10,12,4557,4557,0,0,0,0,30,18995
25,10,12,4557,4557,0,0,0,0,30,19334
25,10,12,4557,4557,0,0,0,0,30,19167
25,10,12,4557,4557,0,0,0,0,30,19083
25,10,12,4557,4557,0,0,0,0,30,19169
25,10,12,4557,4557,0,0,0,0,30,19119
25,10,12,4557,4557,0,0,0,0,30,19193
25,10,12,4557,4557,0,0,0,0,30,19529
25,10,12,4557,4557,0,0,0,0,30,19711
25,10,12,4557,4557,0,0,0,0,30,20954
25,10,12,4557,4557,0,0,0,0,30,22955
25,10,12,4557,4557,0,0,0,0,30,19292
25,10,12,4557,4557,0,0,0,0,30,19302
25,10,12,4557,4557,0,0,0,0,30,19168
25,10,12,4557,4557,0,0,0,0,30,19153
25,10,12,4557,4557,0,0,0,0,30,19083
25,10,12,4557,4557,0,0,0,0,30,19229
25,10,12,4557,4557,0,0,0,0,30,19311
25,10,12,4557,4557,0,0,0,0,30,19872
25,10,12,4557,4557,0,0,0,0,30,19191
25,10,12,4557,4557,0,0,0,0,30,19246
25,10,12,4557,4557,0,0,0,0,30,20134
28,10,12,4702,4702,0,0,0,0,31,17328
28,10,12,4702,4702,0,0,0,0,31,15187
28,10,12,4702,4702,0,0,0,0,31,16432
28,10,12,4702,4702,0,0,0,0,31,15701
28,10,12,4702,4702,0,0,0,0,31,14994
28,10,12,4702,4702,0,0,0,0,31,15079
28,10,12,4702,4702,0,0,0,0,31,16083
28,10,12,4702,4702,0,0,0,0,31,15334
28,10,12,4702,4702,0,0,0,0,31,16423
28,10,12,4702,4702,0,0,0,0,31,15396
28,10,12,4702,4702,0,0,0,0,31,14789
28,10,12,4702,4702,0,0,0,0,31,14754
28,10,12,4702,4702,0,0,0,0,31,16954
28,10,12,4702,4702,0,0,0,0,31,15879
28,10,12,4702,4702,0,0,0,0,31,16112
28,10,12,4702,4702,0,0,0,0,31,14983
28,10,12,4702,4702,0,0,0,0,31,15502
28,10,12,4702,4702,0,0,0,0,31,14971
28,10,12,4702,4702,0,0,0,0,31,15122
28,10,12,4702,4702,0,0,0,0,31,16020
28,10,12,4702,4702,0,0,0,0,31,14761
28,10,12,4702,4702,0,0,0,0,31,14591
28,10,12,4702,4702,0,0,0,0,31,15004
28,10,12,4702,4702,0,0,0,0,31,15175
28,10,12,4702,4702,0,0,0,0,31,14843
28,10,12,4702,4702,0,0,0,0,31,15143
28,10,12,4702,4702,0,0,0,0,31,14800
28,10,12,4702,4702,0,0,0,0,31,14953
28,10,12,4702,4702,0,0,0,0,31,15161
28,10,12,4702,4702,0,0,0,0,31,15258
28,10,12,4702,4702,0,0,0,0,31,14836
28,10,12,4702,4702,0,0,0,0,31,14908
28,10,12,4702,4702,0,0,0,0,31,15203
28,10,12,4702,4702,0,0,0,0,31,14794
28,10,12,4702,4702,0,0,0,0,31,15120
28,10,12,4702,4702,0,0,0,0,31,15330
28,10,12,4702,4702,0,0,0,0,31,15051
28,10,12,4702,4702,0,0,0,0,31,14807
28,10,12,4702,4702,0,0,0,0,31,15025
28,10,12,4702,4702,0,0,0,0,31,15274
28,10,12,4702,4702,0,0,0,0,31,15255
28,10,12,4702,4702,0,0,0,0,31,14921
28,10,12,4702,4702,0,0,0,0,31,16490
28,10,12,4702,4702,0,0,0,0,31,14971
28,10,12,4702,4702,0,0,0,0,31,15344
28,10,12,4702,4702,0,0,0,0,31,15132
28,10,12,4702,4702,0,0,0,0,31,15048
28,10,12,4702,4702,0,0,0,0,31,15520
28,10,12,4702,4702,0,0,0,0,31,15148
28,10,12,4702,4702,0,0,0,0,31,15331
28,10,12,4702,4702,0,0,0,0,31,15314
28,10,12,4702,4702,0,0,0,0,31,14967
28,10,12,4702,4702,0,0,0,0,31,17005
28,10,12,4702,4702,0,0,0,0,31,15408
28,10,12,4702,4702,0,0,0,0,31,14768
28,10,12,4702,4702,0,0,0,0,31,14888
28,10,12,4702,4702,0,0,0,0,31,15458
28,10,12,4702,4702,0,0,0,0,31,14938
28,10,12,4702,4702,0,0,0,0,31,15469
28,10,12,4702,4702,0,0,0,0,31,16374
28,10,12,4702,4702,0,0,0,0,31,15059
28,10,12,4702,4702,0,0,0,0,31,15217
28,10,12,4702,4702,0,0,0,0,31,15371
28,10,12,4702,4702,0,0,0,0,31,15336
28,10,12,4702,4702,0,0,0,0,31,15439
28,10,12,4702,4702,0,0,0,0,31,15635
28,10,12,4702,4702,0,0,0,0,31,15093
28,10,12,4702,4702,0,0,0,0,31,15820
28,10,12,4702,4702,0,0,0,0,31,16521
28,10,12,4702,4702,0,0,0,0,31,15565
28,10,12,4702,4702,0,0,0,0,31,15477
28,10,12,4702,4702,0,0,0,0,31,14942
28,10,12,4702,4702,0,0,0,0,31,14871
28,10,12,4702,4702,0,0,0,0,31,14853
28,10,12,4702,4702,0,0,0,0,31,14797
28,10,12,4702,4702,0,0,0,0,31,14901
28,10,12,4702,4702,0,0,0,0,31,32192
28,10,12,4702,4702,0,0,0,0,31,15035
28,10,12,4702,4702,0,0,0,0,31,15591
28,10,12,4702,4702,0,0,0,0,31,14780
28,10,12,4702,4702,0,0,0,0,31,15304
28,10,12,4702,4702,0,0,0,0,31,15567
28,10,12,4702,4702,0,0,0,0,31,14864
28,10,12,4702,4702,0,0,0,0,31,15364
28,10,12,4702,4702,0,0,0,0,31,15213
28,10,12,4702,4702,0,0,0,0,31,14782
28,10,12,4702,4702,0,0,0,0,31,14937
28,10,12,4702,4702,0,0,0,0,31,14969
28,10,12,4702,4702,0,0,0,0,31,15114
28,10,12,4702,4702,0,0,0,0,31,16419
28,10,12,4702,4702,0,0,0,0,31,15304
28,10,12,4702,4702,0,0,0,0,31,14942
28,10,12,4702,4702,0,0,0,0,31,15149
28,10,12,4702,4702,0,0,0,0,31,15013
28,10,12,4702,4702,0,0,0,0,31,15314
28,10,12,4702,4702,0,0,0,0,31,15000
28,10,12,4702,4702,0,0,0,0,31,15210
28,10,12,4702,4702,0,0,0,0,31,14854
28,10,12,4702,4702,0,0,0,0,31,14852
28,10,12,4702,4702,0,0,0,0,31,15631
53,10,12,6232,6232,0,0,0,0,53,8299
53,10,12,6232,6232,0,0,0,0,53,7316
53,10,12,6232,6232,0,0,0,0,53,6296
53,10,12,6232,6232,0,0,0,0,53,6379
53,10,12,6232,6232,0,0,0,0,53,6366
53,10,12,6232,6232,0,0,0,0,53,6305
53,10,12,6232,6232,0,0,0,0,53,6707
53,10,12,6232,6232,0,0,0,0,53,6669
53,10,12,6232,6232,0,0,0,0,53,6379
53,10,12,6232,6232,0,0,0,0,53,6468
53,10,12,6232,6232,0,0,0,0,53,7178
53,10,12,6232,6232,0,0,0,0,53,6559
53,10,12,6232,6232,0,0,0,0,53,6623
53,10,12,6232,6232,0,0,0,0,53,6321
53,10,12,6232,6232,0,0,0,0,53,6574
53,10,12,6232,6232,0,0,0,0,53,6482
53,10,12,6232,6232,0,0,0,0,53,6507
53,10,12,6232,6232,0,0,0,0,53,6465
53,10,12,6232,6232,0,0,0,0,53,6406
53,10,12,6232,6232,0,0,0,0,53,6303
53,10,12,6232,6232,0,0,0,0,53,6429
53,10,12,6232,6232,0,0,0,0,53,6338
53,10,12,6232,6232,0,0,0,0,53,6491
53,10,12,6232,6232,0,0,0,0,53,7062
53,10,12,6232,6232,0,0,0,0,53,6571
53,10,12,6232,6232,0,0,0,0,53,6247
53,10,12,6232,6232,0,0,0,0,53,6346
53,10,12,6232,6232,0,0,0,0,53,6281
53,10,12,6232,6232,0,0,0,0,53,6193
53,10,12,6232,6232,0,0,0,0,53,6179
53,10,12,6232,6232,0,0,0,0,53,6171
53,10,12,6232,6232,0,0,0,0,53,6130
53,10,12,6232,6232,0,0,0,0,53,6111
53,10,12,6232,6232,0,0,0,0,53,6065
53,10,12,6232,6232,0,0,0,0,53,6141
53,10,12,6232,6232,0,0,0,0,53,6186
53,10,12,6232,6232,0,0,0,0,53,6279
53,10,12,6232,6232,0,0,0,0,53,6234
53,10,12,6232,6232,0,0,0,0,53,6308
53,10,12,6232,6232,0,0,0,0,53,6211
53,10,12,6232,6232,0,0,0,0,53,6253
53,10,12,6232,6232,0,0,0,0,53,6315
53,10,12,6232,6232,0,0,0,0,53,6193
53,10,12,6232,6232,0,0,0,0,53,6254
53,10,12,6232,6232,0,0,0,0,53,6202
53,10,12,6232,6232,0,0,0,0,53,6309
53,10,12,6232,6232,0,0,0,0,53,6218
53,10,12,6232,6232,0,0,0,0,53,6178
53,10,12,6232,6232,0,0,0,0,53,6312
53,10,12,6232,6232,0,0,0,0,53,6147
53,10,12,6232,6232,0,0,0,0,53,6252
53,10,12,6232,6232,0,0,0,0,53,6204
53,10,12,6232,6232,0,0,0,0,53,6309
53,10,12,6232,6232,0,0,0,0,53,6200
53,10,12,6232,6232,0,0,0,0,53,6251
53,10,12,6232,6232,0,0,0,0,53,6264
53,10,12,6232,6232,0,0,0,0,53,6279
53,10,12,6232,6232,0,0,0,0,53,6274
53,10,12,6232,6232,0,0,0,0,53,6336
53,10,12,6232,6232,0,0,0,0,53,6291
53,10,12,6232,6232,0,0,0,0,53,6260
53,10,12,6232,6232,0,0,0,0,53,6273
53,10,12,6232,6232,0,0,0,0,53,6283
53,10,12,6232,6232,0,0,0,0,53,6225
53,10,12,6232,6232,0,0,0,0,53,6236
53,10,12,6232,6232,0,0,0,0,53,6236
53,10,12,6232,6232,0,0,0,0,53,6219
53,10,12,6232,6232,0,0,0,0,53,6225
53,10,12,6232,6232,0,0,0,0,53,6301
53,10,12,6232,6232,0,0,0,0,53,6217
53,10,12,6232,6232,0,0,0,0,53,6284
53,10,12,6232,6232,0,0,0,0,53,6320
53,10,12,6232,6232,0,0,0,0,53,6228
53,10,12,6232,6232,0,0,0,0,53,6290
53,10,12,6232,6232,0,0,0,0,53,6300
53,10,12,6232,6232,0,0,0,0,53,6197
53,10,12,6232,6232,0,0,0,0,53,6219
53,10,12,6232,6232,0,0,0,0,53,6323
53,10,12,6232,6232,0,0,0,0,53,6220
53,10,12,6232,6232,0,0,0,0,53,6461
53,10,12,6232,6232,0,0,0,0,53,6324
53,10,12,6232,6232,0,0,0,0,53,6336
53,10,12,6232,6232,0,0,0,0,53,6219
53,10,12,6232,6232,0,0,0,0,53,6169
53,10,12,6232,6232,0,0,0,0,53,6253
53,10,12,6232,6232,0,0,0,0,53,6227
53,10,12,6232,6232,0,0,0,0,53,6285
53,10,12,6232,6232,0,0,0,0,53,6240
53,10,12,6232,6232,0,0,0,0,53,6151
53,10,12,6232,6232,0,0,0,0,53,6257
53,10,12,6232,6232,0,0,0,0,53,6308
53,10,12,6232,6232,0,0,0,0,53,6214
53,10,12,6232,6232,0,0,0,0,53,6268
53,10,12,6232,6232,0,0,0,0,53,6200
53,10,12,6232,6232,0,0,0,0,53,6324
53,10,12,6232,6232,0,0,0,0,53,6511
53,10,12,6232,6232,0,0,0,0,53,6295
53,10,12,6232,6232,0,0,0,0,53,6206
53,10,12,6232,6232,0,0,0,0,53,6218
53,10,12,6232,6232,0,0,0,0,53,6202
50,10,12,5547,5547,0,0,0,0,50,6324
50,10,12,5547,5547,0,0,0,0,50,6273
50,10,12,5547,5547,0,0,0,0,50,6213
50,10,12,5547,5547,0,0,0,0,50,6111
50,10,12,5547,5547,0,0,0,0,50,6187
50,10,12,5547,5547,0,0,0,0,50,6143
50,10,12,5547,5547,0,0,0,0,50,6250
50,10,12,5547,5547,0,0,0,0,50,6153
50,10,12,5547,5547,0,0,0,0,50,6215
50,10,12,5547,5547,0,0,0,0,50,6195
50,10,12,5547,5547,0,0,0,0,50,6166
50,10,12,5547,5547,0,0,0,0,50,6157
50,10,12,5547,5547,0,0,0,0,50,6191
50,10,12,5547,5547,0,0,0,0,50,6103
50,10,12,5547,5547,0,0,0,0,50,6198
50,10,12,5547,5547,0,0,0,0,50,6127
50,10,12,5547,5547,0,0,0,0,50,6408
50,10,12,5547,5547,0,0,0,0,50,6260
50,10,12,5547,5547,0,0,0,0,50,6118
50,10,12,5547,5547,0,0,0,0,50,6204
50,10,12,5547,5547,0,0,0,0,50,6214
50,10,12,5547,5547,0,0,0,0,50,6054
50,10,12,5547,5547,0,0,0,0,50,6114
50,10,12,5547,5547,0,0,0,0,50,6239
50,10,12,5547,5547,0,0,0,0,50,6122
50,10,12,5547,5547,0,0,0,0,50,6148
50,10,12,5547,5547,0,0,0,0,50,6232
50,10,12,5547,5547,0,0,0,0,50,6157
50,10,12,5547,5547,0,0,0,0,50,6160
50,10,12,5547,5547,0,0,0,0,50,6261
50,10,12,5547,5547,0,0,0,0,50,6114
50,10,12,5547,5547,0,0,0,0,50,6185
50,10,12,5547,5547,0,0,0,0,50,6200
50,10,12,5547,5547,0,0,0,0,50,6202
50,10,12,5547,5547,0,0,0,0,50,6133
50,10,12,5547,5547,0,0,0,0,50,6085
50,10,12,5547,5547,0,0,0,0,50,6088
50,10,12,5547,5547,0,0,0,0,50,6107
50,10,12,5547,5547,0,0,0,0,50,6149
50,10,12,5547,5547,0,0,0,0,50,6143
50,10,12,5547,5547,0,0,0,0,50,6461
50,10,12,5547,5547,0,0,0,0,50,10849
50,10,12,5547,5547,0,0,0,0,50,6384
50,10,12,5547,5547,0,0,0,0,50,6225
50,10,12,5547,5547,0,0,0,0,50,6255
50,10,12,5547,5547,0,0,0,0,50,6147
50,10,12,5547,5547,0,0,0,0,50,6120
50,10,12,5547,5547,0,0,0,0,50,6127
50,10,12,5547,5547,0,0,0,0,50,6161
50,10,12,5547,5547,0,0,0,0,50,6112
50,10,12,5547,5547,0,0,0,0,50,6213
50,10,12,5547,5547,0,0,0,0,50,6171
50,10,12,5547,5547,0,0,0,0,50,6160
50,10,12,5547,5547,0,0,0,0,50,6231
50,10,12,5547,5547,0,0,0,0,50,6150
50,10,12,5547,5547,0,0,0,0,50,6366
50,10,12,5547,5547,0,0,0,0,50,6295
50,10,12,5547,5547,0,0,0,0,50,6223
50,10,12,5547,5547,0,0,0,0,50,6216
50,10,12,5547,5547,0,0,0,0,50,6181
50,10,12,5547,5547,0,0,0,0,50,6179
