cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
1,5,12,924,705,1,0,0,0,3,2519
1,5,12,924,705,1,0,0,0,3,2505
1,5,12,924,705,1,0,0,0,3,2607
1,5,12,924,705,1,0,0,0,3,2517
1,5,12,924,705,1,0,0,0,3,2600
1,5,12,924,705,1,0,0,0,3,2608
1,5,12,924,705,1,0,0,0,3,2445
1,5,12,924,705,1,0,0,0,3,2488
1,5,12,924,705,1,0,0,0,3,2466
1,5,12,924,705,1,0,0,0,3,2402
1,5,12,924,705,1,0,0,0,3,2416
1,5,12,924,705,1,0,0,0,3,2485
1,5,12,924,705,1,0,0,0,3,2505
1,5,12,924,705,1,0,0,0,3,2477
1,5,12,924,705,1,0,0,0,3,2398
1,5,12,924,705,1,0,0,0,3,2446
1,5,12,924,705,1,0,0,0,3,2612
1,5,12,924,705,1,0,0,0,3,2468
4,3,12,1179,1179,0,0,0,0,5,11244
4,3,12,1179,1179,0,0,0,0,5,6815
4,3,12,1179,1179,0,0,0,0,5,6193
4,3,12,1179,1179,0,0,0,0,5,6235
4,3,12,1179,1179,0,0,0,0,5,6164
4,3,12,1179,1179,0,0,0,0,5,6190
4,3,12,1179,1179,0,0,0,0,5,5845
4,3,12,1179,1179,0,0,0,0,5,5873
4,3,12,1179,1179,0,0,0,0,5,6123
4,3,12,1179,1179,0,0,0,0,5,5991
4,3,12,1179,1179,0,0,0,0,5,6037
4,3,12,1179,1179,0,0,0,0,5,5859
4,3,12,1179,1179,0,0,0,0,5,6029
4,3,12,1179,1179,0,0,0,0,5,6012
4,3,12,1179,1179,0,0,0,0,5,6062
4,3,12,1179,1179,0,0,0,0,5,5980
4,3,12,1179,1179,0,0,0,0,5,5882
4,3,12,1179,1179,0,0,0,0,5,5929
4,3,12,1179,1179,0,0,0,0,5,6173
4,3,12,1179,1179,0,0,0,0,5,5882
4,3,12,1179,1179,0,0,0,0,5,5914
4,3,12,1179,1179,0,0,0,0,5,6095
4,3,12,1179,1179,0,0,0,0,5,6000
4,3,12,1179,1179,0,0,0,0,5,6088
4,3,12,1179,1179,0,0,0,0,5,6177
4,3,12,1179,1179,0,0,0,0,5,6372
4,3,12,1179,1179,0,0,0,0,5,5916
4,3,12,1179,1179,0,0,0,0,5,5962
4,3,12,1179,1179,0,0,0,0,5,5836
4,3,12,1179,1179,0,0,0,0,5,6165
4,3,12,1179,1179,0,0,0,0,5,6235
4,3,12,1179,1179,0,0,0,0,5,5903
4,3,12,1179,1179,0,0,0,0,5,5868
4,3,12,1179,1179,0,0,0,0,5,5910
4,3,12,1179,1179,0,0,0,0,5,5973
4,3,12,1179,1179,0,0,0,0,5,6080
4,3,12,1179,1179,0,0,0,0,5,5823
4,3,12,1179,1179,0,0,0,0,5,5895
4,3,12,1179,1179,0,0,0,0,5,5848
4,3,12,1179,1179,0,0,0,0,5,5979
4,3,12,1179,1179,0,0,0,0,5,6154
4,3,12,1179,1179,0,0,0,0,5,5904
4,3,12,1179,1179,0,0,0,0,5,6034
4,3,12,1179,1179,0,0,0,0,5,5835
4,3,12,1179,1179,0,0,0,0,5,5906
4,3,12,1179,1179,0,0,0,0,5,6013
4,3,12,1179,1179,0,0,0,0,5,6039
4,3,12,1179,1179,0,0,0,0,5,5926
4,3,12,1179,1179,0,0,0,0,5,5909
4,3,12,1179,1179,0,0,0,0,5,5918
4,3,12,1179,1179,0,0,0,0,5,5868
4,3,12,1179,1179,0,0,0,0,5,6211
4,3,12,1179,1179,0,0,0,0,5,5915
4,3,12,1179,1179,0,0,0,0,5,5849
4,3,12,1179,1179,0,0,0,0,5,5893
4,3,12,1179,1179,0,0,0,0,5,5831
4,3,12,1179,1179,0,0,0,0,5,5866
4,3,12,1179,1179,0,0,0,0,5,6342
4,3,12,1179,1179,0,0,0,0,5,6088
4,3,12,1179,1179,0,0,0,0,5,5831
4,3,12,1179,1179,0,0,0,0,5,5916
4,3,12,1179,1179,0,0,0,0,5,5868
4,3,12,1179,1179,0,0,0,0,5,6198
4,3,12,1179,1179,0,0,0,0,5,5888
4,3,12,1179,1179,0,0,0,0,5,6047
4,3,12,1179,1179,0,0,0,0,5,5887
4,3,12,1179,1179,0,0,0,0,5,5852
4,3,12,1179,1179,0,0,0,0,5,6119
4,3,12,1179,1179,0,0,0,0,5,5990
4,3,12,1179,1179,0,0,0,0,5,5915
4,3,12,1179,1179,0,0,0,0,5,5865
4,3,12,1179,1179,0,0,0,0,5,5884
4,3,12,1179,1179,0,0,0,0,5,5918
4,3,12,1179,1179,0,0,0,0,5,5897
4,3,12,1179,1179,0,0,0,0,5,5818
4,3,12,1179,1179,0,0,0,0,5,5850
4,3,12,1179,1179,0,0,0,0,5,5871
4,3,12,1179,1179,0,0,0,0,5,5907
4,3,12,1179,1179,0,0,0,0,5,5802
4,3,12,1179,1179,0,0,0,0,5,5888
4,3,12,1179,1179,0,0,0,0,5,5863
4,3,12,1179,1179,0,0,0,0,5,5902
4,3,12,1179,1179,0,0,0,0,5,5894
4,3,12,1179,1179,0,0,0,0,5,6000
4,3,12,1179,1179,0,0,0,0,5,6019
4,3,12,1179,1179,0,0,0,0,5,5878
4,3,12,1179,1179,0,0,0,0,5,5990
4,3,12,1179,1179,0,0,0,0,5,6012
4,3,12,1179,1179,0,0,0,0,5,5871
4,3,12,1179,1179,0,0,0,0,5,5835
4,3,12,1179,1179,0,0,0,0,5,5886
4,3,12,1179,1179,0,0,0,0,5,5839
4,3,12,1179,1179,0,0,0,0,5,5925
4,3,12,1179,1179,0,0,0,0,5,5957
4,3,12,1179,1179,0,0,0,0,5,5891
4,3,12,1179,1179,0,0,0,0,5,5943
4,3,12,1179,1179,0,0,0,0,5,5844
4,3,12,1179,1179,0,0,0,0,5,5892
4,3,12,1179,1179,0,0,0,0,5,5913
4,3,12,1179,1179,0,0,0,0,5,6141
6,2,12,2263,2085,3,0,0,0,7,27874
6,2,12,2263,2085,3,0,0,0,7,23476
6,2,12,2263,2085,3,0,0,0,7,20977
6,2,12,2263,2085,3,0,0,0,7,19770
6,2,12,2263,2085,3,0,0,0,7,19476
6,2,12,2263,2085,3,0,0,0,7,19579
6,2,12,2263,2085,3,0,0,0,7,19548
6,2,12,2263,2085,3,0,0,0,7,19642
6,2,12,2263,2085,3,0,0,0,7,19843
6,2,12,2263,2085,3,0,0,0,7,20045
6,2,12,2263,2085,3,0,0,0,7,19325
6,2,12,2263,2085,3,0,0,0,7,19481
6,2,12,2263,2085,3,0,0,0,7,20074
6,2,12,2263,2085,3,0,0,0,7,19876
6,2,12,2263,2085,3,0,0,0,7,19472
6,2,12,2263,2085,3,0,0,0,7,19713
6,2,12,2263,2085,3,0,0,0,7,19369
6,2,12,2263,2085,3,0,0,0,7,20071
6,2,12,2263,2085,3,0,0,0,7,19453
6,2,12,2263,2085,3,0,0,0,7,19215
6,2,12,2263,2085,3,0,0,0,7,19644
6,2,12,2263,2085,3,0,0,0,7,19222
6,2,12,2263,2085,3,0,0,0,7,19556
6,2,12,2263,2085,3,0,0,0,7,19485
6,2,12,2263,2085,3,0,0,0,7,19968
6,2,12,2263,2085,3,0,0,0,7,20008
6,2,12,2263,2085,3,0,0,0,7,19644
6,2,12,2263,2085,3,0,0,0,7,19530
6,2,12,2263,2085,3,0,0,0,7,19583
6,2,12,2263,2085,3,0,0,0,7,19341
6,2,12,2263,2085,3,0,0,0,7,20671
6,2,12,2263,2085,3,0,0,0,7,20020
6,2,12,2263,2085,3,0,0,0,7,19829
6,2,12,2263,2085,3,0,0,0,7,19963
6,2,12,2263,2085,3,0,0,0,7,19538
6,2,12,2263,2085,3,0,0,0,7,20463
6,2,12,2263,2085,3,0,0,0,7,20086
6,2,12,2263,2085,3,0,0,0,7,20285
6,2,12,2263,2085,3,0,0,0,7,20333
6,2,12,2263,2085,3,0,0,0,7,19827
6,2,12,2263,2085,3,0,0,0,7,19847
6,2,12,2263,2085,3,0,0,0,7,19517
6,2,12,2263,2085,3,0,0,0,7,19489
6,2,12,2263,2085,3,0,0,0,7,19626
6,2,12,2263,2085,3,0,0,0,7,19605
6,2,12,2263,2085,3,0,0,0,7,19363
6,2,12,2263,2085,3,0,0,0,7,19492
6,2,12,2263,2085,3,0,0,0,7,29795
6,2,12,2263,2085,3,0,0,0,7,21436
6,2,12,2263,2085,3,0,0,0,7,40210
6,2,12,2263,2085,3,0,0,0,7,50350
6,2,12,2263,2085,3,0,0,0,7,37395
6,2,12,2263,2085,3,0,0,0,7,36305
6,2,12,2263,2085,3,0,0,0,7,36430
6,2,12,2263,2085,3,0,0,0,7,45268
6,2,12,2263,2085,3,0,0,0,7,36376
6,2,12,2263,2085,3,0,0,0,7,37395
6,2,12,2263,2085,3,0,0,0,7,37044
6,2,12,2263,2085,3,0,0,0,7,36763
6,2,12,2263,2085,3,0,0,0,7,37009
6,2,12,2263,2085,3,0,0,0,7,36686
6,2,12,2263,2085,3,0,0,0,7,36150
6,2,12,2263,2085,3,0,0,0,7,36373
6,2,12,2263,2085,3,0,0,0,7,36693
6,2,12,2263,2085,3,0,0,0,7,36861
6,2,12,2263,2085,3,0,0,0,7,36440
6,2,12,2263,2085,3,0,0,0,7,35932
6,2,12,2263,2085,3,0,0,0,7,36452
6,2,12,2263,2085,3,0,0,0,7,36706
6,2,12,2263,2085,3,0,0,0,7,36010
6,2,12,2263,2085,3,0,0,0,7,36451
6,2,12,2263,2085,3,0,0,0,7,36159
6,2,12,2263,2085,3,0,0,0,7,36010
6,2,12,2263,2085,3,0,0,0,7,36137
6,2,12,2263,2085,3,0,0,0,7,36519
6,2,12,2263,2085,3,0,0,0,7,36148
6,2,12,2263,2085,3,0,0,0,7,36277
6,2,12,2263,2085,3,0,0,0,7,36360
6,2,12,2263,2085,3,0,0,0,7,36002
6,2,12,2263,2085,3,0,0,0,7,36355
6,2,12,2263,2085,3,0,0,0,7,36182
6,2,12,2263,2085,3,0,0,0,7,36125
6,2,12,2263,2085,3,0,0,0,7,36199
6,2,12,2263,2085,3,0,0,0,7,36322
6,2,12,2263,2085,3,0,0,0,7,36503
6,2,12,2263,2085,3,0,0,0,7,36086
6,2,12,2263,2085,3,0,0,0,7,36416
6,2,12,2263,2085,3,0,0,0,7,35997
6,2,12,2263,2085,3,0,0,0,7,36586
6,2,12,2263,2085,3,0,0,0,7,36928
6,2,12,2263,2085,3,0,0,0,7,36425
6,2,12,2263,2085,3,0,0,0,7,35921
6,2,12,2263,2085,3,0,0,0,7,36290
6,2,12,2263,2085,3,0,0,0,7,36278
6,2,12,2263,2085,3,0,0,0,7,36012
6,2,12,2263,2085,3,0,0,0,7,35861
6,2,12,2263,2085,3,0,0,0,7,36267
6,2,12,2263,2085,3,0,0,0,7,36578
6,2,12,2263,2085,3,0,0,0,7,36136
6,2,12,2263,2085,3,0,0,0,7,36089
5,4,12,1511,1511,0,0,0,0,6,26062
5,4,12,1511,1511,0,0,0,0,6,17179
5,4,12,1511,1511,0,0,0,0,6,16337
5,4,12,1511,1511,0,0,0,0,6,15939
5,4,12,1511,1511,0,0,0,0,6,15814
5,4,12,1511,1511,0,0,0,0,6,15920
5,4,12,1511,1511,0,0,0,0,6,16120
5,4,12,1511,1511,0,0,0,0,6,16565
5,4,12,1511,1511,0,0,0,0,6,16074
5,4,12,1511,1511,0,0,0,0,6,16482
5,4,12,1511,1511,0,0,0,0,6,16588
5,4,12,1511,1511,0,0,0,0,6,15876
5,4,12,1511,1511,0,0,0,0,6,16056
5,4,12,1511,1511,0,0,0,0,6,16210
5,4,12,1511,1511,0,0,0,0,6,15824
5,4,12,1511,1511,0,0,0,0,6,15913
5,4,12,1511,1511,0,0,0,0,6,16249
5,4,12,1511,1511,0,0,0,0,6,15948
5,4,12,1511,1511,0,0,0,0,6,16297
5,4,12,1511,1511,0,0,0,0,6,17109
5,4,12,1511,1511,0,0,0,0,6,16062
5,4,12,1511,1511,0,0,0,0,6,16032
5,4,12,1511,1511,0,0,0,0,6,16363
5,4,12,1511,1511,0,0,0,0,6,16114
5,4,12,1511,1511,0,0,0,0,6,15999
5,4,12,1511,1511,0,0,0,0,6,15950
5,4,12,1511,1511,0,0,0,0,6,16027
5,4,12,1511,1511,0,0,0,0,6,15816
5,4,12,1511,1511,0,0,0,0,6,16191
5,4,12,1511,1511,0,0,0,0,6,16125
5,4,12,1511,1511,0,0,0,0,6,16399
5,4,12,1511,1511,0,0,0,0,6,17111
5,4,12,1511,1511,0,0,0,0,6,16219
5,4,12,1511,1511,0,0,0,0,6,15968
5,4,12,1511,1511,0,0,0,0,6,16275
5,4,12,1511,1511,0,0,0,0,6,16038
5,4,12,1511,1511,0,0,0,0,6,16214
5,4,12,1511,1511,0,0,0,0,6,16242
5,4,12,1511,1511,0,0,0,0,6,15986
5,4,12,1511,1511,0,0,0,0,6,16108
5,4,12,1511,1511,0,0,0,0,6,16253
5,4,12,1511,1511,0,0,0,0,6,16128
5,4,12,1511,1511,0,0,0,0,6,15974
5,4,12,1511,1511,0,0,0,0,6,16300
5,4,12,1511,1511,0,0,0,0,6,15968
5,4,12,1511,1511,0,0,0,0,6,15954
5,4,12,1511,1511,0,0,0,0,6,16091
5,4,12,1511,1511,0,0,0,0,6,16148
5,4,12,1511,1511,0,0,0,0,6,15876
5,4,12,1511,1511,0,0,0,0,6,16174
5,4,12,1511,1511,0,0,0,0,6,16179
5,4,12,1511,1511,0,0,0,0,6,16128
5,4,12,1511,1511,0,0,0,0,6,16265
5,4,12,1511,1511,0,0,0,0,6,16009
5,4,12,1511,1511,0,0,0,0,6,16443
5,4,12,1511,1511,0,0,0,0,6,16123
5,4,12,1511,1511,0,0,0,0,6,15906
5,4,12,1511,1511,0,0,0,0,6,16465
5,4,12,1511,1511,0,0,0,0,6,15868
5,4,12,1511,1511,0,0,0,0,6,16132
5,4,12,1511,1511,0,0,0,0,6,16029
5,4,12,1511,1511,0,0,0,0,6,16162
5,4,12,1511,1511,0,0,0,0,6,16062
5,4,12,1511,1511,0,0,0,0,6,16144
5,4,12,1511,1511,0,0,0,0,6,16106
5,4,12,1511,1511,0,0,0,0,6,16220
5,4,12,1511,1511,0,0,0,0,6,16008
5,4,12,1511,1511,0,0,0,0,6,15939
5,4,12,1511,1511,0,0,0,0,6,16048
5,4,12,1511,1511,0,0,0,0,6,16342
5,4,12,1511,1511,0,0,0,0,6,16375
5,4,12,1511,1511,0,0,0,0,6,17169
5,4,12,1511,1511,0,0,0,0,6,16058
5,4,12,1511,1511,0,0,0,0,6,16112
5,4,12,1511,1511,0,0,0,0,6,16259
5,4,12,1511,1511,0,0,0,0,6,23207
5,4,12,1511,1511,0,0,0,0,6,16232
5,4,12,1511,1511,0,0,0,0,6,16195
5,4,12,1511,1511,0,0,0,0,6,16136
5,4,12,1511,1511,0,0,0,0,6,16207
5,4,12,1511,1511,0,0,0,0,6,16121
5,4,12,1511,1511,0,0,0,0,6,16710
5,4,12,1511,1511,0,0,0,0,6,16081
5,4,12,1511,1511,0,0,0,0,6,15991
5,4,12,1511,1511,0,0,0,0,6,16176
5,4,12,1511,1511,0,0,0,0,6,16029
5,4,12,1511,1511,0,0,0,0,6,15981
5,4,12,1511,1511,0,0,0,0,6,15898
5,4,12,1511,1511,0,0,0,0,6,15991
5,4,12,1511,1511,0,0,0,0,6,16362
5,4,12,1511,1511,0,0,0,0,6,15996
5,4,12,1511,1511,0,0,0,0,6,16041
5,4,12,1511,1511,0,0,0,0,6,16330
5,4,12,1511,1511,0,0,0,0,6,16014
5,4,12,1511,1511,0,0,0,0,6,15828
5,4,12,1511,1511,0,0,0,0,6,16224
5,4,12,1511,1511,0,0,0,0,6,16269
5,4,12,1511,1511,0,0,0,0,6,16144
5,4,12,1511,1511,0,0,0,0,6,16199
5,4,12,1511,1511,0,0,0,0,6,15834
10,0,12,2185,2185,0,0,0,0,10,60943
10,0,12,2185,2185,0,0,0,0,10,47113
10,0,12,2185,2185,0,0,0,0,10,46828
10,0,12,2185,2185,0,0,0,0,10,47285
10,0,12,2185,2185,0,0,0,0,10,46599
10,0,12,2185,2185,0,0,0,0,10,47315
10,0,12,2185,2185,0,0,0,0,10,46308
10,0,12,2185,2185,0,0,0,0,10,46423
10,0,12,2185,2185,0,0,0,0,10,46576
10,0,12,2185,2185,0,0,0,0,10,46811
10,0,12,2185,2185,0,0,0,0,10,46392
10,0,12,2185,2185,0,0,0,0,10,46167
10,0,12,2185,2185,0,0,0,0,10,46137
10,0,12,2185,2185,0,0,0,0,10,47160
10,0,12,2185,2185,0,0,0,0,10,46736
10,0,12,2185,2185,0,0,0,0,10,47508
10,0,12,2185,2185,0,0,0,0,10,46365
10,0,12,2185,2185,0,0,0,0,10,46666
10,0,12,2185,2185,0,0,0,0,10,46353
10,0,12,2185,2185,0,0,0,0,10,46532
10,0,12,2185,2185,0,0,0,0,10,46585
10,0,12,2185,2185,0,0,0,0,10,46556
10,0,12,2185,2185,0,0,0,0,10,46575
10,0,12,2185,2185,0,0,0,0,10,46909
10,0,12,2185,2185,0,0,0,0,10,46716
10,0,12,2185,2185,0,0,0,0,10,46947
10,0,12,2185,2185,0,0,0,0,10,48349
10,0,12,2185,2185,0,0,0,0,10,46881
10,0,12,2185,2185,0,0,0,0,10,47294
10,0,12,2185,2185,0,0,0,0,10,46715
10,0,12,2185,2185,0,0,0,0,10,47290
10,0,12,2185,2185,0,0,0,0,10,47578
10,0,12,2185,2185,0,0,0,0,10,47989
10,0,12,2185,2185,0,0,0,0,10,46550
10,0,12,2185,2185,0,0,0,0,10,46794
10,0,12,2185,2185,0,0,0,0,10,47257
10,0,12,2185,2185,0,0,0,0,10,64617
10,0,12,2185,2185,0,0,0,0,10,75010
10,0,12,2185,2185,0,0,0,0,10,75587
10,0,12,2185,2185,0,0,0,0,10,73970
10,0,12,2185,2185,0,0,0,0,10,69856
10,0,12,2185,2185,0,0,0,0,10,69425
10,0,12,2185,2185,0,0,0,0,10,69656
10,0,12,2185,2185,0,0,0,0,10,77661
10,0,12,2185,2185,0,0,0,0,10,77427
10,0,12,2185,2185,0,0,0,0,10,72271
10,0,12,2185,2185,0,0,0,0,10,76566
10,0,12,2185,2185,0,0,0,0,10,77972
10,0,12,2185,2185,0,0,0,0,10,75925
10,0,12,2185,2185,0,0,0,0,10,81128
10,0,12,2185,2185,0,0,0,0,10,79209
10,0,12,2185,2185,0,0,0,0,10,53350
10,0,12,2185,2185,0,0,0,0,10,54846
10,0,12,2185,2185,0,0,0,0,10,55223
10,0,12,2185,2185,0,0,0,0,10,51873
10,0,12,2185,2185,0,0,0,0,10,54089
10,0,12,2185,2185,0,0,0,0,10,53754
10,0,12,2185,2185,0,0,0,0,10,50900
10,0,12,2185,2185,0,0,0,0,10,49904
10,0,12,2185,2185,0,0,0,0,10,49116
10,0,12,2185,2185,0,0,0,0,10,49767
10,0,12,2185,2185,0,0,0,0,10,50577
10,0,12,2185,2185,0,0,0,0,10,49291
10,0,12,2185,2185,0,0,0,0,10,53715
10,0,12,2185,2185,0,0,0,0,10,52185
10,0,12,2185,2185,0,0,0,0,10,52618
10,0,12,2185,2185,0,0,0,0,10,53893
10,0,12,2185,2185,0,0,0,0,10,50662
10,0,12,2185,2185,0,0,0,0,10,47207
10,0,12,2185,2185,0,0,0,0,10,41347
10,0,12,2185,2185,0,0,0,0,10,31174
10,0,12,2185,2185,0,0,0,0,10,31463
10,0,12,2185,2185,0,0,0,0,10,31377
10,0,12,2185,2185,0,0,0,0,10,31540
10,0,12,2185,2185,0,0,0,0,10,31400
10,0,12,2185,2185,0,0,0,0,10,31654
10,0,12,2185,2185,0,0,0,0,10,35203
10,0,12,2185,2185,0,0,0,0,10,37012
10,0,12,2185,2185,0,0,0,0,10,31548
10,0,12,2185,2185,0,0,0,0,10,43437
10,0,12,2185,2185,0,0,0,0,10,36410
10,0,12,2185,2185,0,0,0,0,10,24954
10,0,12,2185,2185,0,0,0,0,10,24252
10,0,12,2185,2185,0,0,0,0,10,24528
10,0,12,2185,2185,0,0,0,0,10,24409
10,0,12,2185,2185,0,0,0,0,10,24760
10,0,12,2185,2185,0,0,0,0,10,24136
10,0,12,2185,2185,0,0,0,0,10,24075
10,0,12,2185,2185,0,0,0,0,10,24136
10,0,12,2185,2185,0,0,0,0,10,24401
10,0,12,2185,2185,0,0,0,0,10,24014
10,0,12,2185,2185,0,0,0,0,10,24392
10,0,12,2185,2185,0,0,0,0,10,24152
10,0,12,2185,2185,0,0,0,0,10,24630
10,0,12,2185,2185,0,0,0,0,10,24391
10,0,12,2185,2185,0,0,0,0,10,24160
10,0,12,2185,2185,0,0,0,0,10,24324
10,0,12,2185,2185,0,0,0,0,10,24325
10,0,12,2185,2185,0,0,0,0,10,24112
10,0,12,2185,2185,0,0,0,0,10,24626
2,9,12,2973,2439,5,0,0,0,7,24815
2,9,12,2973,2439,5,0,0,0,7,17998
2,9,12,2973,2439,5,0,0,0,7,17076
2,9,12,2973,2439,5,0,0,0,7,16791
2,9,12,2973,2439,5,0,0,0,7,16716
2,9,12,2973,2439,5,0,0,0,7,17231
2,9,12,2973,2439,5,0,0,0,7,17067
2,9,12,2973,2439,5,0,0,0,7,16795
2,9,12,2973,2439,5,0,0,0,7,16762
2,9,12,2973,2439,5,0,0,0,7,17356
2,9,12,2973,2439,5,0,0,0,7,16816
2,9,12,2973,2439,5,0,0,0,7,17033
2,9,12,2973,2439,5,0,0,0,7,16846
2,9,12,2973,2439,5,0,0,0,7,16841
2,9,12,2973,2439,5,0,0,0,7,16993
2,9,12,2973,2439,5,0,0,0,7,16689
2,9,12,2973,2439,5,0,0,0,7,16704
2,9,12,2973,2439,5,0,0,0,7,16825
2,9,12,2973,2439,5,0,0,0,7,16837
2,9,12,2973,2439,5,0,0,0,7,16913
2,9,12,2973,2439,5,0,0,0,7,16938
2,9,12,2973,2439,5,0,0,0,7,17375
2,9,12,2973,2439,5,0,0,0,7,16970
2,9,12,2973,2439,5,0,0,0,7,17096
2,9,12,2973,2439,5,0,0,0,7,16749
2,9,12,2973,2439,5,0,0,0,7,17551
2,9,12,2973,2439,5,0,0,0,7,17017
2,9,12,2973,2439,5,0,0,0,7,17053
2,9,12,2973,2439,5,0,0,0,7,16906
2,9,12,2973,2439,5,0,0,0,7,17257
2,9,12,2973,2439,5,0,0,0,7,16833
2,9,12,2973,2439,5,0,0,0,7,17079
2,9,12,2973,2439,5,0,0,0,7,16937
2,9,12,2973,2439,5,0,0,0,7,16910
2,9,12,2973,2439,5,0,0,0,7,17271
2,9,12,2973,2439,5,0,0,0,7,17066
2,9,12,2973,2439,5,0,0,0,7,17090
2,9,12,2973,2439,5,0,0,0,7,17207
2,9,12,2973,2439,5,0,0,0,7,27594
2,9,12,2973,2439,5,0,0,0,7,24376
2,9,12,2973,2439,5,0,0,0,7,24032
2,9,12,2973,2439,5,0,0,0,7,23240
2,9,12,2973,2439,5,0,0,0,7,23584
2,9,12,2973,2439,5,0,0,0,7,23914
2,9,12,2973,2439,5,0,0,0,7,23649
2,9,12,2973,2439,5,0,0,0,7,23642
2,9,12,2973,2439,5,0,0,0,7,23516
2,9,12,2973,2439,5,0,0,0,7,23615
2,9,12,2973,2439,5,0,0,0,7,23626
2,9,12,2973,2439,5,0,0,0,7,23386
2,9,12,2973,2439,5,0,0,0,7,23529
2,9,12,2973,2439,5,0,0,0,7,23550
2,9,12,2973,2439,5,0,0,0,7,23336
2,9,12,2973,2439,5,0,0,0,7,23387
2,9,12,2973,2439,5,0,0,0,7,23682
2,9,12,2973,2439,5,0,0,0,7,23308
2,9,12,2973,2439,5,0,0,0,7,23479
2,9,12,2973,2439,5,0,0,0,7,23402
2,9,12,2973,2439,5,0,0,0,7,23828
2,9,12,2973,2439,5,0,0,0,7,23602
2,9,12,2973,2439,5,0,0,0,7,24210
2,9,12,2973,2439,5,0,0,0,7,24061
2,9,12,2973,2439,5,0,0,0,7,31900
2,9,12,2973,2439,5,0,0,0,7,53711
2,9,12,2973,2439,5,0,0,0,7,35683
2,9,12,2973,2439,5,0,0,0,7,36591
2,9,12,2973,2439,5,0,0,0,7,31650
2,9,12,2973,2439,5,0,0,0,7,23771
2,9,12,2973,2439,5,0,0,0,7,29065
2,9,12,2973,2439,5,0,0,0,7,17132
2,9,12,2973,2439,5,0,0,0,7,17459
2,9,12,2973,2439,5,0,0,0,7,18858
2,9,12,2973,2439,5,0,0,0,7,26217
2,9,12,2973,2439,5,0,0,0,7,24542
2,9,12,2973,2439,5,0,0,0,7,21482
2,9,12,2973,2439,5,0,0,0,7,17540
2,9,12,2973,2439,5,0,0,0,7,17074
2,9,12,2973,2439,5,0,0,0,7,17237
2,9,12,2973,2439,5,0,0,0,7,17417
2,9,12,2973,2439,5,0,0,0,7,17574
2,9,12,2973,2439,5,0,0,0,7,17407
2,9,12,2973,2439,5,0,0,0,7,17397
2,9,12,2973,2439,5,0,0,0,7,17514
2,9,12,2973,2439,5,0,0,0,7,17637
2,9,12,2973,2439,5,0,0,0,7,17380
2,9,12,2973,2439,5,0,0,0,7,17072
2,9,12,2973,2439,5,0,0,0,7,17217
2,9,12,2973,2439,5,0,0,0,7,17370
2,9,12,2973,2439,5,0,0,0,7,17397
2,9,12,2973,2439,5,0,0,0,7,17166
2,9,12,2973,2439,5,0,0,0,7,17252
2,9,12,2973,2439,5,0,0,0,7,17318
2,9,12,2973,2439,5,0,0,0,7,17074
2,9,12,2973,2439,5,0,0,0,7,17180
2,9,12,2973,2439,5,0,0,0,7,17230
2,9,12,2973,2439,5,0,0,0,7,17305
2,9,12,2973,2439,5,0,0,0,7,17027
2,9,12,2973,2439,5,0,0,0,7,17009
2,9,12,2973,2439,5,0,0,0,7,17252
2,9,12,2973,2439,5,0,0,0,7,17194
6,6,12,4711,2981,11,0,0,0,11,88275
6,6,12,4711,2981,11,0,0,0,11,86058
6,6,12,4711,2981,11,0,0,0,11,85115
6,6,12,4711,2981,11,0,0,0,11,85913
6,6,12,4711,2981,11,0,0,0,11,85364
6,6,12,4711,2981,11,0,0,0,11,84895
6,6,12,4711,2981,11,0,0,0,11,84713
6,6,12,4711,2981,11,0,0,0,11,85210
6,6,12,4711,2981,11,0,0,0,11,84936
6,6,12,4711,2981,11,0,0,0,11,83765
6,6,12,4711,2981,11,0,0,0,11,83570
6,6,12,4711,2981,11,0,0,0,11,84982
6,6,12,4711,2981,11,0,0,0,11,84566
6,6,12,4711,2981,11,0,0,0,11,84994
6,6,12,4711,2981,11,0,0,0,11,83632
6,6,12,4711,2981,11,0,0,0,11,85135
6,6,12,4711,2981,11,0,0,0,11,84901
6,6,12,4711,2981,11,0,0,0,11,84915
6,6,12,4711,2981,11,0,0,0,11,84635
6,6,12,4711,2981,11,0,0,0,11,83862
6,6,12,4711,2981,11,0,0,0,11,83580
6,6,12,4711,2981,11,0,0,0,11,84261
6,6,12,4711,2981,11,0,0,0,11,84607
6,6,12,4711,2981,11,0,0,0,11,83865
6,6,12,4711,2981,11,0,0,0,11,84117
6,6,12,4711,2981,11,0,0,0,11,84195
6,6,12,4711,2981,11,0,0,0,11,84307
6,6,12,4711,2981,11,0,0,0,11,84704
6,6,12,4711,2981,11,0,0,0,11,84837
6,6,12,4711,2981,11,0,0,0,11,84079
6,6,12,4711,2981,11,0,0,0,11,83531
6,6,12,4711,2981,11,0,0,0,11,84212
6,6,12,4711,2981,11,0,0,0,11,104157
6,6,12,4711,2981,11,0,0,0,11,84651
6,6,12,4711,2981,11,0,0,0,11,83601
6,6,12,4711,2981,11,0,0,0,11,83677
6,6,12,4711,2981,11,0,0,0,11,83161
6,6,12,4711,2981,11,0,0,0,11,83622
6,6,12,4711,2981,11,0,0,0,11,98369
