cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
18,147,78,16858,15623,47,0,18,0,44,9136715
18,147,78,16858,15623,47,0,18,0,44,9956126
18,147,78,16858,15623,47,0,18,0,44,9573975
18,147,78,16858,15623,47,0,18,0,44,8990656
18,147,78,16858,15623,47,0,18,0,44,8837623
18,147,78,16858,15623,47,0,18,0,44,8922949
18,147,78,16858,15623,47,0,18,0,44,8864102
18,147,78,16858,15623,47,0,18,0,44,8870316
18,147,78,16858,15623,47,0,18,0,44,8821232
18,147,78,16858,15623,47,0,18,0,44,9002242
18,147,78,16858,15623,47,0,18,0,44,9375155
18,147,78,16858,15623,47,0,18,0,44,8860494
18,147,78,16858,15623,47,0,18,0,44,8927790
18,147,78,16858,15623,47,0,18,0,44,8830485
18,147,78,16858,15623,47,0,18,0,44,8815410
18,147,78,16858,15623,47,0,18,0,44,8811400
18,147,78,16858,15623,47,0,18,0,44,8797423
18,147,78,16858,15623,47,0,18,0,44,8813152
18,147,78,16858,15623,47,0,18,0,44,8819061
18,147,78,16858,15623,47,0,18,0,44,8870413
18,147,78,16858,15623,47,0,18,0,44,8790544
18,147,78,16858,15623,47,0,18,0,44,8842885
18,147,78,16858,15623,47,0,18,0,44,8815284
18,147,78,16858,15623,47,0,18,0,44,8852868
18,147,78,16858,15623,47,0,18,0,44,8830906
18,147,78,16858,15623,47,0,18,0,44,8833653
18,147,78,16858,15623,47,0,18,0,44,8791432
18,147,78,16858,15623,47,0,18,0,44,8809443
18,147,78,16858,15623,47,0,18,0,44,8813394
18,147,78,16858,15623,47,0,18,0,44,8863824
18,147,78,16858,15623,47,0,18,0,44,8786815
18,147,78,16858,15623,47,0,18,0,44,8889466
18,147,78,16858,15623,47,0,18,0,44,8789038
18,147,78,16858,15623,47,0,18,0,44,8836375
18,147,78,16858,15623,47,0,18,0,44,8809491
18,147,78,16858,15623,47,0,18,0,44,8814342
91,471,464,87984,79812,455,0,47,0,246,739909186
91,471,464,87984,79812,455,0,47,0,246,767953181
91,471,464,87984,79812,455,0,47,0,246,749606481
91,471,464,87984,79812,455,0,47,0,246,743526158
91,471,464,87984,79812,455,0,47,0,246,733665123
91,471,464,87984,79812,455,0,47,0,246,758756266
91,471,464,87984,79812,455,0,47,0,246,794323930
91,471,464,87984,79812,455,0,47,0,246,758245109
91,471,464,87984,79812,455,0,47,0,246,902823824
91,471,464,87984,79812,455,0,47,0,246,823474139
91,471,464,87984,79812,455,0,47,0,246,773651286
91,471,464,87984,79812,455,0,47,0,246,726494105
91,471,464,87984,79812,455,0,47,0,246,724452675
91,471,464,87984,79812,455,0,47,0,246,724711980
91,471,464,87984,79812,455,0,47,0,246,750878664
91,471,464,87984,79812,455,0,47,0,246,735726352
91,471,464,87984,79812,455,0,47,0,246,736924430
91,471,464,87984,79812,455,0,47,0,246,745691531
91,471,464,87984,79812,455,0,47,0,246,725650543
91,471,464,87984,79812,455,0,47,0,246,730326176
91,471,464,87984,79812,455,0,47,0,246,731767753
91,471,464,87984,79812,455,0,47,0,246,736545059
91,471,464,87984,79812,455,0,47,0,246,730653426
91,471,464,87984,79812,455,0,47,0,246,724047808
91,471,464,87984,79812,455,0,47,0,246,723846901
91,471,464,87984,79812,455,0,47,0,246,723926655
91,471,464,87984,79812,455,0,47,0,246,723885810
91,471,464,87984,79812,455,0,47,0,246,724039722
91,471,464,87984,79812,455,0,47,0,246,728028245
91,471,464,87984,79812,455,0,47,0,246,725558164
91,471,464,87984,79812,455,0,47,0,246,734974762
91,471,464,87984,79812,455,0,47,0,246,779135590
91,471,464,87984,79812,455,0,47,0,246,840482333
91,471,464,87984,79812,455,0,47,0,246,804306823
91,471,464,87984,79812,455,0,47,0,246,830668461
91,471,464,87984,79812,455,0,47,0,246,842961120
91,471,464,87984,79812,455,0,47,0,246,728466300
91,471,464,87984,79812,455,0,47,0,246,734833563
91,471,464,87984,79812,455,0,47,0,246,792099532
91,471,464,87984,79812,455,0,47,0,246,730306558
91,471,464,87984,79812,455,0,47,0,246,724786027
91,471,464,87984,79812,455,0,47,0,246,724203009
91,471,464,87984,79812,455,0,47,0,246,723829514
91,471,464,87984,79812,455,0,47,0,246,723576196
91,471,464,87984,79812,455,0,47,0,246,724082580
91,471,464,87984,79812,455,0,47,0,246,723497642
91,471,464,87984,79812,455,0,47,0,246,723930091
91,471,464,87984,79812,455,0,47,0,246,724082141
91,471,464,87984,79812,455,0,47,0,246,726336858
91,471,464,87984,79812,455,0,47,0,246,723691289
91,471,464,87984,79812,455,0,47,0,246,724120589
91,471,464,87984,79812,455,0,47,0,246,739208775
91,471,464,87984,79812,455,0,47,0,246,793337664
91,471,464,87984,79812,455,0,47,0,246,724327982
91,471,464,87984,79812,455,0,47,0,246,724752757
91,471,464,87984,79812,455,0,47,0,246,780247323
91,471,464,87984,79812,455,0,47,0,246,765947531
91,471,464,87984,79812,455,0,47,0,246,734264419
91,471,464,87984,79812,455,0,47,0,246,758181178
91,471,464,87984,79812,455,0,47,0,246,749810913
91,471,464,87984,79812,455,0,47,0,246,766443856
91,471,464,87984,79812,455,0,47,0,246,772633250
91,471,464,87984,79812,455,0,47,0,246,883622864
91,471,464,87984,79812,455,0,47,0,246,806833396
91,471,464,87984,79812,455,0,47,0,246,823998503
91,471,464,87984,79812,455,0,47,0,246,754574244
91,471,464,87984,79812,455,0,47,0,246,740704581
91,471,464,87984,79812,455,0,47,0,246,738717674
91,471,464,87984,79812,455,0,47,0,246,732336703
91,471,464,87984,79812,455,0,47,0,246,735616796
91,471,464,87984,79812,455,0,47,0,246,739334532
91,471,464,87984,79812,455,0,47,0,246,747061306
91,471,464,87984,79812,455,0,47,0,246,778618812
91,471,464,87984,79812,455,0,47,0,246,760160647
91,471,464,87984,79812,455,0,47,0,246,743079428
91,471,464,87984,79812,455,0,47,0,246,735968876
91,471,464,87984,79812,455,0,47,0,246,733104603
91,471,464,87984,79812,455,0,47,0,246,735106523
91,471,464,87984,79812,455,0,47,0,246,768755813
91,471,464,87984,79812,455,0,47,0,246,745112310
91,471,464,87984,79812,455,0,47,0,246,745776850
91,471,464,87984,79812,455,0,47,0,246,780340365
91,471,464,87984,79812,455,0,47,0,246,757920974
91,471,464,87984,79812,455,0,47,0,246,732985124
91,471,464,87984,79812,455,0,47,0,246,750260104
91,471,464,87984,79812,455,0,47,0,246,747227165
91,471,464,87984,79812,455,0,47,0,246,762190195
91,471,464,87984,79812,455,0,47,0,246,745664419
91,471,464,87984,79812,455,0,47,0,246,760407452
91,471,464,87984,79812,455,0,47,0,246,763124265
91,471,464,87984,79812,455,0,47,0,246,803810135
91,471,464,87984,79812,455,0,47,0,246,836644948
91,471,464,87984,79812,455,0,47,0,246,759710823
91,471,464,87984,79812,455,0,47,0,246,799578454
91,471,464,87984,79812,455,0,47,0,246,738400411
91,471,464,87984,79812,455,0,47,0,246,729376835
91,471,464,87984,79812,455,0,47,0,246,740677734
91,471,464,87984,79812,455,0,47,0,246,741231137
91,471,464,87984,79812,455,0,47,0,246,787484514
91,471,464,87984,79812,455,0,47,0,246,742774155
35,252,180,33536,29570,180,0,21,0,95,68868125
35,252,180,33536,29570,180,0,21,0,95,68201696
35,252,180,33536,29570,180,0,21,0,95,68322289
35,252,180,33536,29570,180,0,21,0,95,68769806
35,252,180,33536,29570,180,0,21,0,95,68328657
35,252,180,33536,29570,180,0,21,0,95,68448117
35,252,180,33536,29570,180,0,21,0,95,68092640
35,252,180,33536,29570,180,0,21,0,95,68004383
35,252,180,33536,29570,180,0,21,0,95,67922181
35,252,180,33536,29570,180,0,21,0,95,70658250
35,252,180,33536,29570,180,0,21,0,95,68317130
35,252,180,33536,29570,180,0,21,0,95,68068988
35,252,180,33536,29570,180,0,21,0,95,68026317
35,252,180,33536,29570,180,0,21,0,95,69155606
35,252,180,33536,29570,180,0,21,0,95,70844995
35,252,180,33536,29570,180,0,21,0,95,68434960
35,252,180,33536,29570,180,0,21,0,95,69162659
35,252,180,33536,29570,180,0,21,0,95,68868247
35,252,180,33536,29570,180,0,21,0,95,67695728
35,252,180,33536,29570,180,0,21,0,95,67907678
35,252,180,33536,29570,180,0,21,0,95,68552296
35,252,180,33536,29570,180,0,21,0,95,68932825
35,252,180,33536,29570,180,0,21,0,95,68738061
35,252,180,33536,29570,180,0,21,0,95,69277951
35,252,180,33536,29570,180,0,21,0,95,69135958
35,252,180,33536,29570,180,0,21,0,95,68854654
35,252,180,33536,29570,180,0,21,0,95,68586213
35,252,180,33536,29570,180,0,21,0,95,68570706
35,252,180,33536,29570,180,0,21,0,95,68303013
35,252,180,33536,29570,180,0,21,0,95,68153136
35,252,180,33536,29570,180,0,21,0,95,72521834
35,252,180,33536,29570,180,0,21,0,95,74729568
35,252,180,33536,29570,180,0,21,0,95,75628059
35,252,180,33536,29570,180,0,21,0,95,73943422
35,252,180,33536,29570,180,0,21,0,95,70447393
35,252,180,33536,29570,180,0,21,0,95,68111468
35,252,180,33536,29570,180,0,21,0,95,67982106
35,252,180,33536,29570,180,0,21,0,95,68208653
35,252,180,33536,29570,180,0,21,0,95,67993871
35,252,180,33536,29570,180,0,21,0,95,73264371
35,252,180,33536,29570,180,0,21,0,95,72592609
35,252,180,33536,29570,180,0,21,0,95,74832030
35,252,180,33536,29570,180,0,21,0,95,69128988
35,252,180,33536,29570,180,0,21,0,95,67858141
35,252,180,33536,29570,180,0,21,0,95,67696506
35,252,180,33536,29570,180,0,21,0,95,67796041
35,252,180,33536,29570,180,0,21,0,95,67669341
35,252,180,33536,29570,180,0,21,0,95,67697958
35,252,180,33536,29570,180,0,21,0,95,67775009
35,252,180,33536,29570,180,0,21,0,95,68026102
35,252,180,33536,29570,180,0,21,0,95,67584937
35,252,180,33536,29570,180,0,21,0,95,67725237
35,252,180,33536,29570,180,0,21,0,95,67560789
35,252,180,33536,29570,180,0,21,0,95,67828049
35,252,180,33536,29570,180,0,21,0,95,67585215
35,252,180,33536,29570,180,0,21,0,95,70615385
35,252,180,33536,29570,180,0,21,0,95,69509242
35,252,180,33536,29570,180,0,21,0,95,70420394
35,252,180,33536,29570,180,0,21,0,95,67994896
35,252,180,33536,29570,180,0,21,0,95,67809894
35,252,180,33536,29570,180,0,21,0,95,70605670
35,252,180,33536,29570,180,0,21,0,95,68516785
35,252,180,33536,29570,180,0,21,0,95,71201234
35,252,180,33536,29570,180,0,21,0,95,68568064
35,252,180,33536,29570,180,0,21,0,95,68194446
35,252,180,33536,29570,180,0,21,0,95,72355434
35,252,180,33536,29570,180,0,21,0,95,72006885
35,252,180,33536,29570,180,0,21,0,95,68819840
35,252,180,33536,29570,180,0,21,0,95,70343106
35,252,180,33536,29570,180,0,21,0,95,68156106
35,252,180,33536,29570,180,0,21,0,95,70605358
35,252,180,33536,29570,180,0,21,0,95,69386481
35,252,180,33536,29570,180,0,21,0,95,67680939
35,252,180,33536,29570,180,0,21,0,95,67766850
35,252,180,33536,29570,180,0,21,0,95,67852481
35,252,180,33536,29570,180,0,21,0,95,68128901
35,252,180,33536,29570,180,0,21,0,95,68900754
35,252,180,33536,29570,180,0,21,0,95,71028169
35,252,180,33536,29570,180,0,21,0,95,69437140
35,252,180,33536,29570,180,0,21,0,95,69794185
35,252,180,33536,29570,180,0,21,0,95,69325406
35,252,180,33536,29570,180,0,21,0,95,69719553
35,252,180,33536,29570,180,0,21,0,95,68744168
35,252,180,33536,29570,180,0,21,0,95,69081820
35,252,180,33536,29570,180,0,21,0,95,69193417
35,252,180,33536,29570,180,0,21,0,95,70484275
35,252,180,33536,29570,180,0,21,0,95,68053629
35,252,180,33536,29570,180,0,21,0,95,68323040
35,252,180,33536,29570,180,0,21,0,95,68190770
35,252,180,33536,29570,180,0,21,0,95,68578670
35,252,180,33536,29570,180,0,21,0,95,69062574
35,252,180,33536,29570,180,0,21,0,95,74572798
35,252,180,33536,29570,180,0,21,0,95,78468087
35,252,180,33536,29570,180,0,21,0,95,82243781
35,252,180,33536,29570,180,0,21,0,95,71277637
35,252,180,33536,29570,180,0,21,0,95,70702076
35,252,180,33536,29570,180,0,21,0,95,68845577
35,252,180,33536,29570,180,0,21,0,95,71366730
35,252,180,33536,29570,180,0,21,0,95,68450337
35,252,180,33536,29570,180,0,21,0,95,68312862
78,729,366,61182,57480,373,0,30,0,200,970498026
78,729,366,61182,57480,373,0,30,0,200,987657775
78,729,366,61182,57480,373,0,30,0,200,967342330
78,729,366,61182,57480,373,0,30,0,200,996888859
78,729,366,61182,57480,373,0,30,0,200,958201689
78,729,366,61182,57480,373,0,30,0,200,954128896
78,729,366,61182,57480,373,0,30,0,200,1058746933
78,729,366,61182,57480,373,0,30,0,200,965740609
78,729,366,61182,57480,373,0,30,0,200,1000215801
78,729,366,61182,57480,373,0,30,0,200,984404562
78,729,366,61182,57480,373,0,30,0,200,955985586
78,729,366,61182,57480,373,0,30,0,200,1040699722
78,729,366,61182,57480,373,0,30,0,200,960779389
78,729,366,61182,57480,373,0,30,0,200,1004527587
78,729,366,61182,57480,373,0,30,0,200,954505777
78,729,366,61182,57480,373,0,30,0,200,946332393
78,729,366,61182,57480,373,0,30,0,200,944065051
78,729,366,61182,57480,373,0,30,0,200,945188088
78,729,366,61182,57480,373,0,30,0,200,944041357
78,729,366,61182,57480,373,0,30,0,200,951870543
78,729,366,61182,57480,373,0,30,0,200,947914418
78,729,366,61182,57480,373,0,30,0,200,966177039
78,729,366,61182,57480,373,0,30,0,200,1012453307
78,729,366,61182,57480,373,0,30,0,200,959345278
78,729,366,61182,57480,373,0,30,0,200,951674135
78,729,366,61182,57480,373,0,30,0,200,946845890
78,729,366,61182,57480,373,0,30,0,200,943755199
78,729,366,61182,57480,373,0,30,0,200,953916589
78,729,366,61182,57480,373,0,30,0,200,953560390
78,729,366,61182,57480,373,0,30,0,200,977015939
78,729,366,61182,57480,373,0,30,0,200,991886611
78,729,366,61182,57480,373,0,30,0,200,942890163
78,729,366,61182,57480,373,0,30,0,200,954285354
78,729,366,61182,57480,373,0,30,0,200,969399422
78,729,366,61182,57480,373,0,30,0,200,958482017
78,729,366,61182,57480,373,0,30,0,200,974569139
78,729,366,61182,57480,373,0,30,0,200,961033888
78,729,366,61182,57480,373,0,30,0,200,1030572152
78,729,366,61182,57480,373,0,30,0,200,970810791
78,729,366,61182,57480,373,0,30,0,200,959750811
78,729,366,61182,57480,373,0,30,0,200,950631150
78,729,366,61182,57480,373,0,30,0,200,946764897
78,729,366,61182,57480,373,0,30,0,200,1114878160
78,729,366,61182,57480,373,0,30,0,200,968816987
78,729,366,61182,57480,373,0,30,0,200,986857570
78,729,366,61182,57480,373,0,30,0,200,978049855
78,729,366,61182,57480,373,0,30,0,200,966849478
78,729,366,61182,57480,373,0,30,0,200,943258751
78,729,366,61182,57480,373,0,30,0,200,976651870
78,729,366,61182,57480,373,0,30,0,200,947768538
78,729,366,61182,57480,373,0,30,0,200,1034811111
78,729,366,61182,57480,373,0,30,0,200,1150708822
78,729,366,61182,57480,373,0,30,0,200,1315014374
78,729,366,61182,57480,373,0,30,0,200,1096524721
78,729,366,61182,57480,373,0,30,0,200,965778386
78,729,366,61182,57480,373,0,30,0,200,1129988100
78,729,366,61182,57480,373,0,30,0,200,1255966975
78,729,366,61182,57480,373,0,30,0,200,962044423
78,729,366,61182,57480,373,0,30,0,200,955610542
78,729,366,61182,57480,373,0,30,0,200,957234188
78,729,366,61182,57480,373,0,30,0,200,1145428807
78,729,366,61182,57480,373,0,30,0,200,961536498
78,729,366,61182,57480,373,0,30,0,200,1038308010
78,729,366,61182,57480,373,0,30,0,200,1090871753
78,729,366,61182,57480,373,0,30,0,200,1007530491
78,729,366,61182,57480,373,0,30,0,200,1038682475
78,729,366,61182,57480,373,0,30,0,200,959558459
78,729,366,61182,57480,373,0,30,0,200,1031224763
78,729,366,61182,57480,373,0,30,0,200,1238974731
78,729,366,61182,57480,373,0,30,0,200,1015473278
78,729,366,61182,57480,373,0,30,0,200,1005429328
78,729,366,61182,57480,373,0,30,0,200,1022973955
78,729,366,61182,57480,373,0,30,0,200,952293861
78,729,366,61182,57480,373,0,30,0,200,949270164
78,729,366,61182,57480,373,0,30,0,200,957639402
78,729,366,61182,57480,373,0,30,0,200,943137441
78,729,366,61182,57480,373,0,30,0,200,940835071
78,729,366,61182,57480,373,0,30,0,200,940816843
78,729,366,61182,57480,373,0,30,0,200,941603473
78,729,366,61182,57480,373,0,30,0,200,942389559
78,729,366,61182,57480,373,0,30,0,200,940910879
78,729,366,61182,57480,373,0,30,0,200,960225404
78,729,366,61182,57480,373,0,30,0,200,952726399
78,729,366,61182,57480,373,0,30,0,200,944935553
78,729,366,61182,57480,373,0,30,0,200,1010052337
78,729,366,61182,57480,373,0,30,0,200,963115828
78,729,366,61182,57480,373,0,30,0,200,962101354
78,729,366,61182,57480,373,0,30,0,200,1008131776
78,729,366,61182,57480,373,0,30,0,200,984621401
78,729,366,61182,57480,373,0,30,0,200,942900849
78,729,366,61182,57480,373,0,30,0,200,942791239
78,729,366,61182,57480,373,0,30,0,200,947380823
78,729,366,61182,57480,373,0,30,0,200,994573932
78,729,366,61182,57480,373,0,30,0,200,947969032
78,729,366,61182,57480,373,0,30,0,200,964726454
78,729,366,61182,57480,373,0,30,0,200,995678497
78,729,366,61182,57480,373,0,30,0,200,1032180040
78,729,366,61182,57480,373,0,30,0,200,955453197
78,729,366,61182,57480,373,0,30,0,200,955136556
78,729,366,61182,57480,373,0,30,0,200,1000889961
1,16,8,794,611,2,0,2,0,4,37609
1,16,8,794,611,2,0,2,0,4,46951
1,16,8,794,611,2,0,2,0,4,33372
1,16,8,794,611,2,0,2,0,4,46061
1,16,8,794,611,2,0,2,0,4,33543
1,16,8,794,611,2,0,2,0,4,46058
1,16,8,794,611,2,0,2,0,4,33354
1,16,8,794,611,2,0,2,0,4,45818
1,16,8,794,611,2,0,2,0,4,33253
1,16,8,794,611,2,0,2,0,4,45841
1,16,8,794,611,2,0,2,0,4,33012
1,16,8,794,611,2,0,2,0,4,45493
1,16,8,794,611,2,0,2,0,4,33116
1,16,8,794,611,2,0,2,0,4,32957
1,16,8,794,611,2,0,2,0,4,33027
1,16,8,794,611,2,0,2,0,4,32861
1,16,8,794,611,2,0,2,0,4,33161
1,16,8,794,611,2,0,2,0,4,32920
1,16,8,794,611,2,0,2,0,4,33308
1,16,8,794,611,2,0,2,0,4,33274
1,16,8,794,611,2,0,2,0,4,33200
1,16,8,794,611,2,0,2,0,4,33009
1,16,8,794,611,2,0,2,0,4,33018
1,16,8,794,611,2,0,2,0,4,32839
1,16,8,794,611,2,0,2,0,4,33037
1,16,8,794,611,2,0,2,0,4,33256
1,16,8,794,611,2,0,2,0,4,33195
1,16,8,794,611,2,0,2,0,4,32996
1,16,8,794,611,2,0,2,0,4,33114
1,16,8,794,611,2,0,2,0,4,33218
1,16,8,794,611,2,0,2,0,4,33059
1,16,8,794,611,2,0,2,0,4,32939
1,16,8,794,611,2,0,2,0,4,32902
1,16,8,794,611,2,0,2,0,4,32986
1,16,8,794,611,2,0,2,0,4,32898
1,16,8,794,611,2,0,2,0,4,32895
1,16,8,794,611,2,0,2,0,4,32916
1,16,8,794,611,2,0,2,0,4,32945
1,16,8,794,611,2,0,2,0,4,32916
1,16,8,794,611,2,0,2,0,4,32998
1,16,8,794,611,2,0,2,0,4,32915
1,16,8,794,611,2,0,2,0,4,33040
1,16,8,794,611,2,0,2,0,4,33085
1,16,8,794,611,2,0,2,0,4,32883
1,16,8,794,611,2,0,2,0,4,32797
1,16,8,794,611,2,0,2,0,4,32992
1,16,8,794,611,2,0,2,0,4,32859
1,16,8,794,611,2,0,2,0,4,32921
1,16,8,794,611,2,0,2,0,4,32874
1,16,8,794,611,2,0,2,0,4,33053
1,16,8,794,611,2,0,2,0,4,33072
1,16,8,794,611,2,0,2,0,4,33056
1,16,8,794,611,2,0,2,0,4,32989
1,16,8,794,611,2,0,2,0,4,33029
1,16,8,794,611,2,0,2,0,4,33221
1,16,8,794,611,2,0,2,0,4,33116
1,16,8,794,611,2,0,2,0,4,33090
1,16,8,794,611,2,0,2,0,4,33099
1,16,8,794,611,2,0,2,0,4,32971
1,16,8,794,611,2,0,2,0,4,32948
1,16,8,794,611,2,0,2,0,4,33083
1,16,8,794,611,2,0,2,0,4,32917
1,16,8,794,611,2,0,2,0,4,32909
1,16,8,794,611,2,0,2,0,4,32819
1,16,8,794,611,2,0,2,0,4,32763
1,16,8,794,611,2,0,2,0,4,32846
1,16,8,794,611,2,0,2,0,4,33028
1,16,8,794,611,2,0,2,0,4,32672
1,16,8,794,611,2,0,2,0,4,32991
1,16,8,794,611,2,0,2,0,4,32933
1,16,8,794,611,2,0,2,0,4,33198
1,16,8,794,611,2,0,2,0,4,32773
1,16,8,794,611,2,0,2,0,4,32840
1,16,8,794,611,2,0,2,0,4,32804
1,16,8,794,611,2,0,2,0,4,37639
1,16,8,794,611,2,0,2,0,4,32959
1,16,8,794,611,2,0,2,0,4,32756
1,16,8,794,611,2,0,2,0,4,33009
1,16,8,794,611,2,0,2,0,4,32993
1,16,8,794,611,2,0,2,0,4,32904
1,16,8,794,611,2,0,2,0,4,32978
1,16,8,794,611,2,0,2,0,4,32817
1,16,8,794,611,2,0,2,0,4,32800
1,16,8,794,611,2,0,2,0,4,32809
1,16,8,794,611,2,0,2,0,4,32860
1,16,8,794,611,2,0,2,0,4,32787
1,16,8,794,611,2,0,2,0,4,32737
1,16,8,794,611,2,0,2,0,4,32867
1,16,8,794,611,2,0,2,0,4,32816
1,16,8,794,611,2,0,2,0,4,32947
1,16,8,794,611,2,0,2,0,4,32870
1,16,8,794,611,2,0,2,0,4,33038
1,16,8,794,611,2,0,2,0,4,32809
1,16,8,794,611,2,0,2,0,4,32845
1,16,8,794,611,2,0,2,0,4,32964
1,16,8,794,611,2,0,2,0,4,33102
1,16,8,794,611,2,0,2,0,4,32877
1,16,8,794,611,2,0,2,0,4,33076
1,16,8,794,611,2,0,2,0,4,32918
1,16,8,794,611,2,0,2,0,4,32761
18,173,92,17380,16342,42,0,11,0,49,12526214
18,173,92,17380,16342,42,0,11,0,49,12487838
18,173,92,17380,16342,42,0,11,0,49,12653779
18,173,92,17380,16342,42,0,11,0,49,12213372
18,173,92,17380,16342,42,0,11,0,49,12021525
18,173,92,17380,16342,42,0,11,0,49,11977090
18,173,92,17380,16342,42,0,11,0,49,11956247
18,173,92,17380,16342,42,0,11,0,49,12089718
18,173,92,17380,16342,42,0,11,0,49,12001751
18,173,92,17380,16342,42,0,11,0,49,12298442
18,173,92,17380,16342,42,0,11,0,49,12739471
18,173,92,17380,16342,42,0,11,0,49,12703069
18,173,92,17380,16342,42,0,11,0,49,14284525
18,173,92,17380,16342,42,0,11,0,49,13007066
18,173,92,17380,16342,42,0,11,0,49,12123034
18,173,92,17380,16342,42,0,11,0,49,12707885
18,173,92,17380,16342,42,0,11,0,49,11948125
18,173,92,17380,16342,42,0,11,0,49,12235204
18,173,92,17380,16342,42,0,11,0,49,11964000
18,173,92,17380,16342,42,0,11,0,49,12088148
18,173,92,17380,16342,42,0,11,0,49,13449681
18,173,92,17380,16342,42,0,11,0,49,13920602
18,173,92,17380,16342,42,0,11,0,49,12242920
18,173,92,17380,16342,42,0,11,0,49,11976256
18,173,92,17380,16342,42,0,11,0,49,11944683
18,173,92,17380,16342,42,0,11,0,49,11976682
18,173,92,17380,16342,42,0,11,0,49,11735184
18,173,92,17380,16342,42,0,11,0,49,11893122
18,173,92,17380,16342,42,0,11,0,49,11935277
18,173,92,17380,16342,42,0,11,0,49,11871659
18,173,92,17380,16342,42,0,11,0,49,11787799
18,173,92,17380,16342,42,0,11,0,49,11846657
18,173,92,17380,16342,42,0,11,0,49,11788805
18,173,92,17380,16342,42,0,11,0,49,12058240
18,173,92,17380,16342,42,0,11,0,49,11908044
18,173,92,17380,16342,42,0,11,0,49,11822609
18,173,92,17380,16342,42,0,11,0,49,11873847
18,173,92,17380,16342,42,0,11,0,49,11743720
18,173,92,17380,16342,42,0,11,0,49,11800787
18,173,92,17380,16342,42,0,11,0,49,11786789
18,173,92,17380,16342,42,0,11,0,49,11755368
18,173,92,17380,16342,42,0,11,0,49,11780867
18,173,92,17380,16342,42,0,11,0,49,11883685
18,173,92,17380,16342,42,0,11,0,49,11808466
18,173,92,17380,16342,42,0,11,0,49,11847065
18,173,92,17380,16342,42,0,11,0,49,11833335
18,173,92,17380,16342,42,0,11,0,49,11751196
18,173,92,17380,16342,42,0,11,0,49,11750913
18,173,92,17380,16342,42,0,11,0,49,11731020
18,173,92,17380,16342,42,0,11,0,49,11742399
18,173,92,17380,16342,42,0,11,0,49,11745965
18,173,92,17380,16342,42,0,11,0,49,11896751
18,173,92,17380,16342,42,0,11,0,49,13721625
18,173,92,17380,16342,42,0,11,0,49,12702117
18,173,92,17380,16342,42,0,11,0,49,12190284
18,173,92,17380,16342,42,0,11,0,49,12065866
18,173,92,17380,16342,42,0,11,0,49,11743797
18,173,92,17380,16342,42,0,11,0,49,11844327
18,173,92,17380,16342,42,0,11,0,49,11812719
18,173,92,17380,16342,42,0,11,0,49,11870812
18,173,92,17380,16342,42,0,11,0,49,11976336
18,173,92,17380,16342,42,0,11,0,49,11836611
18,173,92,17380,16342,42,0,11,0,49,11748718
18,173,92,17380,16342,42,0,11,0,49,11746318
18,173,92,17380,16342,42,0,11,0,49,11768153
18,173,92,17380,16342,42,0,11,0,49,11744422
18,173,92,17380,16342,42,0,11,0,49,13172100
18,173,92,17380,16342,42,0,11,0,49,12675334
18,173,92,17380,16342,42,0,11,0,49,11914063
18,173,92,17380,16342,42,0,11,0,49,11884033
18,173,92,17380,16342,42,0,11,0,49,11809670
18,173,92,17380,16342,42,0,11,0,49,11746666
18,173,92,17380,16342,42,0,11,0,49,11774648
18,173,92,17380,16342,42,0,11,0,49,11791527
18,173,92,17380,16342,42,0,11,0,49,11758068
18,173,92,17380,16342,42,0,11,0,49,11782026
18,173,92,17380,16342,42,0,11,0,49,11777691
18,173,92,17380,16342,42,0,11,0,49,11943731
18,173,92,17380,16342,42,0,11,0,49,11939037
18,173,92,17380,16342,42,0,11,0,49,11778532
18,173,92,17380,16342,42,0,11,0,49,11742806
18,173,92,17380,16342,42,0,11,0,49,11817356
18,173,92,17380,16342,42,0,11,0,49,11825089
18,173,92,17380,16342,42,0,11,0,49,11785992
18,173,92,17380,16342,42,0,11,0,49,14946810
18,173,92,17380,16342,42,0,11,0,49,12307689
18,173,92,17380,16342,42,0,11,0,49,11958687
18,173,92,17380,16342,42,0,11,0,49,11884964
18,173,92,17380,16342,42,0,11,0,49,11776228
18,173,92,17380,16342,42,0,11,0,49,11816006
18,173,92,17380,16342,42,0,11,0,49,11740858
18,173,92,17380,16342,42,0,11,0,49,11943399
18,173,92,17380,16342,42,0,11,0,49,11882408
18,173,92,17380,16342,42,0,11,0,49,11796676
18,173,92,17380,16342,42,0,11,0,49,11775964
18,173,92,17380,16342,42,0,11,0,49,11789302
18,173,92,17380,16342,42,0,11,0,49,11888497
18,173,92,17380,16342,42,0,11,0,49,11922327
18,173,92,17380,16342,42,0,11,0,49,13299209
18,173,92,17380,16342,42,0,11,0,49,13565222
76,683,396,78216,72176,493,0,22,0,208,1070270137
76,683,396,78216,72176,493,0,22,0,208,1062290472
76,683,396,78216,72176,493,0,22,0,208,1125640540
76,683,396,78216,72176,493,0,22,0,208,1074349663
76,683,396,78216,72176,493,0,22,0,208,1054738162
76,683,396,78216,72176,493,0,22,0,208,1050699553
76,683,396,78216,72176,493,0,22,0,208,1052684752
76,683,396,78216,72176,493,0,22,0,208,1052234709
