cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
6,6,14,5542,1786,17,0,0,0,11,68408
6,6,14,5542,1786,17,0,0,0,11,67761
6,6,14,5542,1786,17,0,0,0,11,67545
6,6,14,5542,1786,17,0,0,0,11,67340
6,6,14,5542,1786,17,0,0,0,11,66735
6,6,14,5542,1786,17,0,0,0,11,67787
6,6,14,5542,1786,17,0,0,0,11,67631
6,6,14,5542,1786,17,0,0,0,11,68056
6,6,14,5542,1786,17,0,0,0,11,68105
6,6,14,5542,1786,17,0,0,0,11,67775
6,6,14,5542,1786,17,0,0,0,11,67181
6,6,14,5542,1786,17,0,0,0,11,67715
6,6,14,5542,1786,17,0,0,0,11,66707
6,6,14,5542,1786,17,0,0,0,11,66884
6,6,14,5542,1786,17,0,0,0,11,67697
6,6,14,5542,1786,17,0,0,0,11,67322
6,6,14,5542,1786,17,0,0,0,11,66604
6,6,14,5542,1786,17,0,0,0,11,66879
6,6,14,5542,1786,17,0,0,0,11,67473
6,6,14,5542,1786,17,0,0,0,11,67231
6,6,14,5542,1786,17,0,0,0,11,67492
6,6,14,5542,1786,17,0,0,0,11,67271
6,6,14,5542,1786,17,0,0,0,11,66982
6,6,14,5542,1786,17,0,0,0,11,67257
6,6,14,5542,1786,17,0,0,0,11,67331
6,6,14,5542,1786,17,0,0,0,11,69060
6,6,14,5542,1786,17,0,0,0,11,67323
6,6,14,5542,1786,17,0,0,0,11,68017
6,6,14,5542,1786,17,0,0,0,11,67273
6,6,14,5542,1786,17,0,0,0,11,67279
6,6,14,5542,1786,17,0,0,0,11,67576
6,6,14,5542,1786,17,0,0,0,11,102645
6,6,14,5542,1786,17,0,0,0,11,99101
6,6,14,5542,1786,17,0,0,0,11,108893
6,6,14,5542,1786,17,0,0,0,11,107526
6,6,14,5542,1786,17,0,0,0,11,102203
6,6,14,5542,1786,17,0,0,0,11,104840
6,6,14,5542,1786,17,0,0,0,11,105646
6,6,14,5542,1786,17,0,0,0,11,104220
6,6,14,5542,1786,17,0,0,0,11,80329
6,6,14,5542,1786,17,0,0,0,11,67505
6,6,14,5542,1786,17,0,0,0,11,67627
6,6,14,5542,1786,17,0,0,0,11,70270
6,6,14,5542,1786,17,0,0,0,11,70017
6,6,14,5542,1786,17,0,0,0,11,69534
6,6,14,5542,1786,17,0,0,0,11,67940
9,4,5,3132,1779,6,0,0,0,11,40359
9,4,5,3132,1779,6,0,0,0,11,39388
9,4,5,3132,1779,6,0,0,0,11,39318
9,4,5,3132,1779,6,0,0,0,11,54236
9,4,5,3132,1779,6,0,0,0,11,38535
9,4,5,3132,1779,6,0,0,0,11,38903
9,4,5,3132,1779,6,0,0,0,11,44436
9,4,5,3132,1779,6,0,0,0,11,42742
9,4,5,3132,1779,6,0,0,0,11,40888
9,4,5,3132,1779,6,0,0,0,11,41175
9,4,5,3132,1779,6,0,0,0,11,42829
9,4,5,3132,1779,6,0,0,0,11,43400
9,4,5,3132,1779,6,0,0,0,11,43871
9,4,5,3132,1779,6,0,0,0,11,41045
9,4,5,3132,1779,6,0,0,0,11,39602
9,4,5,3132,1779,6,0,0,0,11,56443
9,4,5,3132,1779,6,0,0,0,11,52637
9,4,5,3132,1779,6,0,0,0,11,53298
9,4,5,3132,1779,6,0,0,0,11,54407
9,4,5,3132,1779,6,0,0,0,11,53440
9,4,5,3132,1779,6,0,0,0,11,54745
9,4,5,3132,1779,6,0,0,0,11,59910
9,4,5,3132,1779,6,0,0,0,11,61299
9,4,5,3132,1779,6,0,0,0,11,58895
9,4,5,3132,1779,6,0,0,0,11,58244
9,4,5,3132,1779,6,0,0,0,11,59855
9,4,5,3132,1779,6,0,0,0,11,59123
9,4,5,3132,1779,6,0,0,0,11,54687
9,4,5,3132,1779,6,0,0,0,11,52858
9,4,5,3132,1779,6,0,0,0,11,39442
9,4,5,3132,1779,6,0,0,0,11,38015
9,4,5,3132,1779,6,0,0,0,11,43702
9,4,5,3132,1779,6,0,0,0,11,38044
9,4,5,3132,1779,6,0,0,0,11,41692
9,4,5,3132,1779,6,0,0,0,11,53376
9,4,5,3132,1779,6,0,0,0,11,50690
9,4,5,3132,1779,6,0,0,0,11,37918
9,4,5,3132,1779,6,0,0,0,11,37833
9,4,5,3132,1779,6,0,0,0,11,37994
9,4,5,3132,1779,6,0,0,0,11,38023
9,4,5,3132,1779,6,0,0,0,11,37866
9,4,5,3132,1779,6,0,0,0,11,37975
9,4,5,3132,1779,6,0,0,0,11,37743
9,4,5,3132,1779,6,0,0,0,11,38307
9,4,5,3132,1779,6,0,0,0,11,37664
9,4,5,3132,1779,6,0,0,0,11,37968
9,4,5,3132,1779,6,0,0,0,11,37701
9,4,5,3132,1779,6,0,0,0,11,38006
9,4,5,3132,1779,6,0,0,0,11,38481
9,4,5,3132,1779,6,0,0,0,11,37779
9,4,5,3132,1779,6,0,0,0,11,37557
9,4,5,3132,1779,6,0,0,0,11,37328
9,4,5,3132,1779,6,0,0,0,11,37732
9,4,5,3132,1779,6,0,0,0,11,37545
9,4,5,3132,1779,6,0,0,0,11,38219
9,4,5,3132,1779,6,0,0,0,11,38088
9,4,5,3132,1779,6,0,0,0,11,37827
9,4,5,3132,1779,6,0,0,0,11,37571
9,4,5,3132,1779,6,0,0,0,11,38305
9,4,5,3132,1779,6,0,0,0,11,50677
9,4,5,3132,1779,6,0,0,0,11,35864
9,4,5,3132,1779,6,0,0,0,11,35384
9,4,5,3132,1779,6,0,0,0,11,35266
9,4,5,3132,1779,6,0,0,0,11,35946
9,4,5,3132,1779,6,0,0,0,11,35513
9,4,5,3132,1779,6,0,0,0,11,35725
9,4,5,3132,1779,6,0,0,0,11,37029
9,4,5,3132,1779,6,0,0,0,11,36306
9,4,5,3132,1779,6,0,0,0,11,36059
9,4,5,3132,1779,6,0,0,0,11,37139
9,4,5,3132,1779,6,0,0,0,11,36952
9,4,5,3132,1779,6,0,0,0,11,37376
9,4,5,3132,1779,6,0,0,0,11,36673
9,4,5,3132,1779,6,0,0,0,11,37469
9,4,5,3132,1779,6,0,0,0,11,36285
9,4,5,3132,1779,6,0,0,0,11,38046
9,4,5,3132,1779,6,0,0,0,11,37062
9,4,5,3132,1779,6,0,0,0,11,37120
9,4,5,3132,1779,6,0,0,0,11,36233
9,4,5,3132,1779,6,0,0,0,11,36406
9,4,5,3132,1779,6,0,0,0,11,78397
9,4,5,3132,1779,6,0,0,0,11,39198
9,4,5,3132,1779,6,0,0,0,11,36354
9,4,5,3132,1779,6,0,0,0,11,36287
9,4,5,3132,1779,6,0,0,0,11,36711
9,4,5,3132,1779,6,0,0,0,11,36752
9,4,5,3132,1779,6,0,0,0,11,36511
9,4,5,3132,1779,6,0,0,0,11,37080
9,4,5,3132,1779,6,0,0,0,11,36213
9,4,5,3132,1779,6,0,0,0,11,36790
9,4,5,3132,1779,6,0,0,0,11,36591
9,4,5,3132,1779,6,0,0,0,11,38446
9,4,5,3132,1779,6,0,0,0,11,37029
9,4,5,3132,1779,6,0,0,0,11,36760
9,4,5,3132,1779,6,0,0,0,11,36952
9,4,5,3132,1779,6,0,0,0,11,36284
9,4,5,3132,1779,6,0,0,0,11,37353
9,4,5,3132,1779,6,0,0,0,11,37888
9,4,5,3132,1779,6,0,0,0,11,37323
9,4,5,3132,1779,6,0,0,0,11,36872
10,4,7,5373,2240,12,0,0,0,13,115554
10,4,7,5373,2240,12,0,0,0,13,87736
10,4,7,5373,2240,12,0,0,0,13,85866
10,4,7,5373,2240,12,0,0,0,13,85470
10,4,7,5373,2240,12,0,0,0,13,87664
10,4,7,5373,2240,12,0,0,0,13,107346
10,4,7,5373,2240,12,0,0,0,13,91584
10,4,7,5373,2240,12,0,0,0,13,84799
10,4,7,5373,2240,12,0,0,0,13,84455
10,4,7,5373,2240,12,0,0,0,13,85034
10,4,7,5373,2240,12,0,0,0,13,84882
10,4,7,5373,2240,12,0,0,0,13,85191
10,4,7,5373,2240,12,0,0,0,13,84965
10,4,7,5373,2240,12,0,0,0,13,84379
10,4,7,5373,2240,12,0,0,0,13,84395
10,4,7,5373,2240,12,0,0,0,13,84843
10,4,7,5373,2240,12,0,0,0,13,84492
10,4,7,5373,2240,12,0,0,0,13,83966
10,4,7,5373,2240,12,0,0,0,13,85203
10,4,7,5373,2240,12,0,0,0,13,85110
10,4,7,5373,2240,12,0,0,0,13,84717
10,4,7,5373,2240,12,0,0,0,13,84836
10,4,7,5373,2240,12,0,0,0,13,84787
10,4,7,5373,2240,12,0,0,0,13,84367
10,4,7,5373,2240,12,0,0,0,13,84444
10,4,7,5373,2240,12,0,0,0,13,85226
10,4,7,5373,2240,12,0,0,0,13,84668
10,4,7,5373,2240,12,0,0,0,13,84899
10,4,7,5373,2240,12,0,0,0,13,85040
10,4,7,5373,2240,12,0,0,0,13,84753
10,4,7,5373,2240,12,0,0,0,13,85182
10,4,7,5373,2240,12,0,0,0,13,116734
10,4,7,5373,2240,12,0,0,0,13,85394
10,4,7,5373,2240,12,0,0,0,13,84979
10,4,7,5373,2240,12,0,0,0,13,84776
10,4,7,5373,2240,12,0,0,0,13,84717
10,4,7,5373,2240,12,0,0,0,13,84543
10,4,7,5373,2240,12,0,0,0,13,84256
10,4,7,5373,2240,12,0,0,0,13,84903
10,4,7,5373,2240,12,0,0,0,13,85004
10,4,7,5373,2240,12,0,0,0,13,84353
10,4,7,5373,2240,12,0,0,0,13,84691
10,4,7,5373,2240,12,0,0,0,13,84631
10,4,7,5373,2240,12,0,0,0,13,85022
10,4,7,5373,2240,12,0,0,0,13,83946
10,4,7,5373,2240,12,0,0,0,13,85056
10,4,7,5373,2240,12,0,0,0,13,84655
10,4,7,5373,2240,12,0,0,0,13,84581
10,4,7,5373,2240,12,0,0,0,13,84440
10,4,7,5373,2240,12,0,0,0,13,84765
10,4,7,5373,2240,12,0,0,0,13,84875
10,4,7,5373,2240,12,0,0,0,13,85032
10,4,7,5373,2240,12,0,0,0,13,85011
10,4,7,5373,2240,12,0,0,0,13,84929
10,4,7,5373,2240,12,0,0,0,13,84941
10,4,7,5373,2240,12,0,0,0,13,84771
10,4,7,5373,2240,12,0,0,0,13,84203
10,4,7,5373,2240,12,0,0,0,13,84334
10,4,7,5373,2240,12,0,0,0,13,85316
10,4,7,5373,2240,12,0,0,0,13,84641
10,4,7,5373,2240,12,0,0,0,13,84542
10,4,7,5373,2240,12,0,0,0,13,84288
10,4,7,5373,2240,12,0,0,0,13,84931
10,4,7,5373,2240,12,0,0,0,13,85239
10,4,7,5373,2240,12,0,0,0,13,84287
10,4,7,5373,2240,12,0,0,0,13,84740
10,4,7,5373,2240,12,0,0,0,13,84430
10,4,7,5373,2240,12,0,0,0,13,84695
10,4,7,5373,2240,12,0,0,0,13,84869
10,4,7,5373,2240,12,0,0,0,13,84660
10,4,7,5373,2240,12,0,0,0,13,84754
10,4,7,5373,2240,12,0,0,0,13,84761
10,4,7,5373,2240,12,0,0,0,13,85303
10,4,7,5373,2240,12,0,0,0,13,84318
10,4,7,5373,2240,12,0,0,0,13,84734
10,4,7,5373,2240,12,0,0,0,13,101709
10,4,7,5373,2240,12,0,0,0,13,85028
10,4,7,5373,2240,12,0,0,0,13,84457
10,4,7,5373,2240,12,0,0,0,13,96779
10,4,7,5373,2240,12,0,0,0,13,97582
10,4,7,5373,2240,12,0,0,0,13,108880
10,4,7,5373,2240,12,0,0,0,13,84612
10,4,7,5373,2240,12,0,0,0,13,84316
10,4,7,5373,2240,12,0,0,0,13,84798
10,4,7,5373,2240,12,0,0,0,13,84615
10,4,7,5373,2240,12,0,0,0,13,84675
10,4,7,5373,2240,12,0,0,0,13,85539
10,4,7,5373,2240,12,0,0,0,13,84403
10,4,7,5373,2240,12,0,0,0,13,84600
10,4,7,5373,2240,12,0,0,0,13,85373
10,4,7,5373,2240,12,0,0,0,13,84930
10,4,7,5373,2240,12,0,0,0,13,84230
10,4,7,5373,2240,12,0,0,0,13,85212
10,4,7,5373,2240,12,0,0,0,13,84760
10,4,7,5373,2240,12,0,0,0,13,85059
10,4,7,5373,2240,12,0,0,0,13,84906
10,4,7,5373,2240,12,0,0,0,13,84791
10,4,7,5373,2240,12,0,0,0,13,84482
10,4,7,5373,2240,12,0,0,0,13,84360
10,4,7,5373,2240,12,0,0,0,13,84959
10,5,5,3397,1733,10,0,0,0,12,80389
10,5,5,3397,1733,10,0,0,0,12,74665
10,5,5,3397,1733,10,0,0,0,12,74544
10,5,5,3397,1733,10,0,0,0,12,74719
10,5,5,3397,1733,10,0,0,0,12,74448
10,5,5,3397,1733,10,0,0,0,12,74823
10,5,5,3397,1733,10,0,0,0,12,74249
10,5,5,3397,1733,10,0,0,0,12,74110
10,5,5,3397,1733,10,0,0,0,12,74662
10,5,5,3397,1733,10,0,0,0,12,74870
10,5,5,3397,1733,10,0,0,0,12,73968
10,5,5,3397,1733,10,0,0,0,12,73918
10,5,5,3397,1733,10,0,0,0,12,74992
10,5,5,3397,1733,10,0,0,0,12,74388
10,5,5,3397,1733,10,0,0,0,12,74675
10,5,5,3397,1733,10,0,0,0,12,74173
10,5,5,3397,1733,10,0,0,0,12,74015
10,5,5,3397,1733,10,0,0,0,12,73989
10,5,5,3397,1733,10,0,0,0,12,75278
10,5,5,3397,1733,10,0,0,0,12,119619
10,5,5,3397,1733,10,0,0,0,12,103709
10,5,5,3397,1733,10,0,0,0,12,86395
10,5,5,3397,1733,10,0,0,0,12,74316
10,5,5,3397,1733,10,0,0,0,12,74369
10,5,5,3397,1733,10,0,0,0,12,74235
10,5,5,3397,1733,10,0,0,0,12,74463
10,5,5,3397,1733,10,0,0,0,12,74257
10,5,5,3397,1733,10,0,0,0,12,74612
10,5,5,3397,1733,10,0,0,0,12,74156
10,5,5,3397,1733,10,0,0,0,12,74412
10,5,5,3397,1733,10,0,0,0,12,74681
10,5,5,3397,1733,10,0,0,0,12,74655
10,5,5,3397,1733,10,0,0,0,12,73849
10,5,5,3397,1733,10,0,0,0,12,74392
10,5,5,3397,1733,10,0,0,0,12,73881
10,5,5,3397,1733,10,0,0,0,12,74305
10,5,5,3397,1733,10,0,0,0,12,74723
10,5,5,3397,1733,10,0,0,0,12,74196
10,5,5,3397,1733,10,0,0,0,12,74653
10,5,5,3397,1733,10,0,0,0,12,74588
10,5,5,3397,1733,10,0,0,0,12,74379
10,5,5,3397,1733,10,0,0,0,12,74097
10,5,5,3397,1733,10,0,0,0,12,74542
10,5,5,3397,1733,10,0,0,0,12,74411
10,5,5,3397,1733,10,0,0,0,12,74197
10,5,5,3397,1733,10,0,0,0,12,74365
10,5,5,3397,1733,10,0,0,0,12,74864
10,5,5,3397,1733,10,0,0,0,12,75106
10,5,5,3397,1733,10,0,0,0,12,74175
10,5,5,3397,1733,10,0,0,0,12,74426
10,5,5,3397,1733,10,0,0,0,12,74398
10,5,5,3397,1733,10,0,0,0,12,74597
10,5,5,3397,1733,10,0,0,0,12,74338
10,5,5,3397,1733,10,0,0,0,12,73837
10,5,5,3397,1733,10,0,0,0,12,74362
10,5,5,3397,1733,10,0,0,0,12,74152
10,5,5,3397,1733,10,0,0,0,12,74367
10,5,5,3397,1733,10,0,0,0,12,74391
10,5,5,3397,1733,10,0,0,0,12,74183
10,5,5,3397,1733,10,0,0,0,12,74239
10,5,5,3397,1733,10,0,0,0,12,74323
10,5,5,3397,1733,10,0,0,0,12,74538
10,5,5,3397,1733,10,0,0,0,12,74457
10,5,5,3397,1733,10,0,0,0,12,74433
10,5,5,3397,1733,10,0,0,0,12,74307
10,5,5,3397,1733,10,0,0,0,12,74303
10,5,5,3397,1733,10,0,0,0,12,74470
10,5,5,3397,1733,10,0,0,0,12,74352
10,5,5,3397,1733,10,0,0,0,12,74387
10,5,5,3397,1733,10,0,0,0,12,93303
10,5,5,3397,1733,10,0,0,0,12,74822
10,5,5,3397,1733,10,0,0,0,12,74138
10,5,5,3397,1733,10,0,0,0,12,74411
10,5,5,3397,1733,10,0,0,0,12,74371
10,5,5,3397,1733,10,0,0,0,12,74483
10,5,5,3397,1733,10,0,0,0,12,74173
10,5,5,3397,1733,10,0,0,0,12,73975
10,5,5,3397,1733,10,0,0,0,12,74603
10,5,5,3397,1733,10,0,0,0,12,74517
10,5,5,3397,1733,10,0,0,0,12,74807
10,5,5,3397,1733,10,0,0,0,12,74616
10,5,5,3397,1733,10,0,0,0,12,74363
10,5,5,3397,1733,10,0,0,0,12,74520
10,5,5,3397,1733,10,0,0,0,12,74430
10,5,5,3397,1733,10,0,0,0,12,74284
10,5,5,3397,1733,10,0,0,0,12,73952
10,5,5,3397,1733,10,0,0,0,12,74584
10,5,5,3397,1733,10,0,0,0,12,73940
10,5,5,3397,1733,10,0,0,0,12,74113
10,5,5,3397,1733,10,0,0,0,12,73883
10,5,5,3397,1733,10,0,0,0,12,74609
10,5,5,3397,1733,10,0,0,0,12,74661
10,5,5,3397,1733,10,0,0,0,12,74137
10,5,5,3397,1733,10,0,0,0,12,74491
10,5,5,3397,1733,10,0,0,0,12,74662
10,5,5,3397,1733,10,0,0,0,12,74085
10,5,5,3397,1733,10,0,0,0,12,74518
10,5,5,3397,1733,10,0,0,0,12,74318
10,5,5,3397,1733,10,0,0,0,12,74365
10,5,5,3397,1733,10,0,0,0,12,74405
6,10,13,6664,2729,23,0,0,0,11,75316
6,10,13,6664,2729,23,0,0,0,11,72887
6,10,13,6664,2729,23,0,0,0,11,57281
6,10,13,6664,2729,23,0,0,0,11,56958
6,10,13,6664,2729,23,0,0,0,11,57906
6,10,13,6664,2729,23,0,0,0,11,56741
6,10,13,6664,2729,23,0,0,0,11,56829
6,10,13,6664,2729,23,0,0,0,11,56887
6,10,13,6664,2729,23,0,0,0,11,56666
6,10,13,6664,2729,23,0,0,0,11,56554
6,10,13,6664,2729,23,0,0,0,11,56778
6,10,13,6664,2729,23,0,0,0,11,56605
6,10,13,6664,2729,23,0,0,0,11,56843
6,10,13,6664,2729,23,0,0,0,11,57852
6,10,13,6664,2729,23,0,0,0,11,57606
6,10,13,6664,2729,23,0,0,0,11,57454
6,10,13,6664,2729,23,0,0,0,11,57787
6,10,13,6664,2729,23,0,0,0,11,57811
6,10,13,6664,2729,23,0,0,0,11,57402
6,10,13,6664,2729,23,0,0,0,11,57166
6,10,13,6664,2729,23,0,0,0,11,56533
6,10,13,6664,2729,23,0,0,0,11,56383
6,10,13,6664,2729,23,0,0,0,11,56725
6,10,13,6664,2729,23,0,0,0,11,61296
6,10,13,6664,2729,23,0,0,0,11,57798
6,10,13,6664,2729,23,0,0,0,11,57410
6,10,13,6664,2729,23,0,0,0,11,57060
6,10,13,6664,2729,23,0,0,0,11,57845
6,10,13,6664,2729,23,0,0,0,11,57150
6,10,13,6664,2729,23,0,0,0,11,56444
6,10,13,6664,2729,23,0,0,0,11,56958
6,10,13,6664,2729,23,0,0,0,11,57274
6,10,13,6664,2729,23,0,0,0,11,57877
6,10,13,6664,2729,23,0,0,0,11,57380
6,10,13,6664,2729,23,0,0,0,11,57402
6,10,13,6664,2729,23,0,0,0,11,57296
6,10,13,6664,2729,23,0,0,0,11,57182
6,10,13,6664,2729,23,0,0,0,11,56918
6,10,13,6664,2729,23,0,0,0,11,57102
6,10,13,6664,2729,23,0,0,0,11,56825
6,10,13,6664,2729,23,0,0,0,11,56363
6,10,13,6664,2729,23,0,0,0,11,56752
6,10,13,6664,2729,23,0,0,0,11,57215
6,10,13,6664,2729,23,0,0,0,11,57166
6,10,13,6664,2729,23,0,0,0,11,56635
6,10,13,6664,2729,23,0,0,0,11,57151
6,10,13,6664,2729,23,0,0,0,11,56780
6,10,13,6664,2729,23,0,0,0,11,57387
6,10,13,6664,2729,23,0,0,0,11,57268
6,10,13,6664,2729,23,0,0,0,11,57336
6,10,13,6664,2729,23,0,0,0,11,57415
6,10,13,6664,2729,23,0,0,0,11,57345
6,10,13,6664,2729,23,0,0,0,11,57284
6,10,13,6664,2729,23,0,0,0,11,66262
6,10,13,6664,2729,23,0,0,0,11,58117
6,10,13,6664,2729,23,0,0,0,11,57960
6,10,13,6664,2729,23,0,0,0,11,57369
6,10,13,6664,2729,23,0,0,0,11,57304
6,10,13,6664,2729,23,0,0,0,11,57736
6,10,13,6664,2729,23,0,0,0,11,57223
6,10,13,6664,2729,23,0,0,0,11,57384
6,10,13,6664,2729,23,0,0,0,11,56791
6,10,13,6664,2729,23,0,0,0,11,56956
6,10,13,6664,2729,23,0,0,0,11,57347
6,10,13,6664,2729,23,0,0,0,11,56917
6,10,13,6664,2729,23,0,0,0,11,56661
6,10,13,6664,2729,23,0,0,0,11,57646
6,10,13,6664,2729,23,0,0,0,11,57232
6,10,13,6664,2729,23,0,0,0,11,57332
6,10,13,6664,2729,23,0,0,0,11,56828
6,10,13,6664,2729,23,0,0,0,11,56618
6,10,13,6664,2729,23,0,0,0,11,57579
6,10,13,6664,2729,23,0,0,0,11,58378
6,10,13,6664,2729,23,0,0,0,11,56994
6,10,13,6664,2729,23,0,0,0,11,57428
6,10,13,6664,2729,23,0,0,0,11,57140
6,10,13,6664,2729,23,0,0,0,11,56519
6,10,13,6664,2729,23,0,0,0,11,57038
6,10,13,6664,2729,23,0,0,0,11,57742
6,10,13,6664,2729,23,0,0,0,11,57655
6,10,13,6664,2729,23,0,0,0,11,57521
6,10,13,6664,2729,23,0,0,0,11,57389
6,10,13,6664,2729,23,0,0,0,11,57701
6,10,13,6664,2729,23,0,0,0,11,56661
6,10,13,6664,2729,23,0,0,0,11,56798
6,10,13,6664,2729,23,0,0,0,11,57233
6,10,13,6664,2729,23,0,0,0,11,60801
6,10,13,6664,2729,23,0,0,0,11,57145
6,10,13,6664,2729,23,0,0,0,11,57665
6,10,13,6664,2729,23,0,0,0,11,57065
6,10,13,6664,2729,23,0,0,0,11,56617
6,10,13,6664,2729,23,0,0,0,11,57275
6,10,13,6664,2729,23,0,0,0,11,56705
6,10,13,6664,2729,23,0,0,0,11,56716
6,10,13,6664,2729,23,0,0,0,11,56439
6,10,13,6664,2729,23,0,0,0,11,56605
6,10,13,6664,2729,23,0,0,0,11,56973
6,10,13,6664,2729,23,0,0,0,11,56478
6,10,13,6664,2729,23,0,0,0,11,56510
6,10,13,6664,2729,23,0,0,0,11,56526
1,16,7,918,840,2,0,0,0,4,7570
1,16,7,918,840,2,0,0,0,4,5296
1,16,7,918,840,2,0,0,0,4,4382
1,16,7,918,840,2,0,0,0,4,4409
1,16,7,918,840,2,0,0,0,4,4190
1,16,7,918,840,2,0,0,0,4,4058
1,16,7,918,840,2,0,0,0,4,4038
1,16,7,918,840,2,0,0,0,4,4139
1,16,7,918,840,2,0,0,0,4,4088
1,16,7,918,840,2,0,0,0,4,3948
1,16,7,918,840,2,0,0,0,4,4017
1,16,7,918,840,2,0,0,0,4,4097
1,16,7,918,840,2,0,0,0,4,4027
1,16,7,918,840,2,0,0,0,4,4052
1,16,7,918,840,2,0,0,0,4,4034
1,16,7,918,840,2,0,0,0,4,4082
1,16,7,918,840,2,0,0,0,4,4213
1,16,7,918,840,2,0,0,0,4,4031
1,16,7,918,840,2,0,0,0,4,4211
1,16,7,918,840,2,0,0,0,4,3894
1,16,7,918,840,2,0,0,0,4,4098
1,16,7,918,840,2,0,0,0,4,3965
1,16,7,918,840,2,0,0,0,4,4018
1,16,7,918,840,2,0,0,0,4,3966
1,16,7,918,840,2,0,0,0,4,4101
1,16,7,918,840,2,0,0,0,4,4152
1,16,7,918,840,2,0,0,0,4,4125
1,16,7,918,840,2,0,0,0,4,3974
1,16,7,918,840,2,0,0,0,4,4022
1,16,7,918,840,2,0,0,0,4,4128
1,16,7,918,840,2,0,0,0,4,4009
1,16,7,918,840,2,0,0,0,4,4045
1,16,7,918,840,2,0,0,0,4,4059
1,16,7,918,840,2,0,0,0,4,3978
1,16,7,918,840,2,0,0,0,4,4113
1,16,7,918,840,2,0,0,0,4,4121
1,16,7,918,840,2,0,0,0,4,3996
1,16,7,918,840,2,0,0,0,4,4013
1,16,7,918,840,2,0,0,0,4,3999
1,16,7,918,840,2,0,0,0,4,4096
1,16,7,918,840,2,0,0,0,4,4051
1,16,7,918,840,2,0,0,0,4,4089
1,16,7,918,840,2,0,0,0,4,4010
1,16,7,918,840,2,0,0,0,4,3988
1,16,7,918,840,2,0,0,0,4,4015
1,16,7,918,840,2,0,0,0,4,4045
1,16,7,918,840,2,0,0,0,4,4086
1,16,7,918,840,2,0,0,0,4,4062
1,16,7,918,840,2,0,0,0,4,4100
1,16,7,918,840,2,0,0,0,4,4045
1,16,7,918,840,2,0,0,0,4,4073
1,16,7,918,840,2,0,0,0,4,3963
1,16,7,918,840,2,0,0,0,4,4058
1,16,7,918,840,2,0,0,0,4,3956
1,16,7,918,840,2,0,0,0,4,4027
1,16,7,918,840,2,0,0,0,4,4058
1,16,7,918,840,2,0,0,0,4,3984
1,16,7,918,840,2,0,0,0,4,4021
1,16,7,918,840,2,0,0,0,4,3878
1,16,7,918,840,2,0,0,0,4,3836
1,16,7,918,840,2,0,0,0,4,4029
1,16,7,918,840,2,0,0,0,4,4141
1,16,7,918,840,2,0,0,0,4,3888
1,16,7,918,840,2,0,0,0,4,3946
1,16,7,918,840,2,0,0,0,4,3981
1,16,7,918,840,2,0,0,0,4,4056
1,16,7,918,840,2,0,0,0,4,3929
1,16,7,918,840,2,0,0,0,4,3988
1,16,7,918,840,2,0,0,0,4,3979
1,16,7,918,840,2,0,0,0,4,4046
1,16,7,918,840,2,0,0,0,4,4020
1,16,7,918,840,2,0,0,0,4,3973
1,16,7,918,840,2,0,0,0,4,4180
1,16,7,918,840,2,0,0,0,4,3941
1,16,7,918,840,2,0,0,0,4,4494
1,16,7,918,840,2,0,0,0,4,4321
1,16,7,918,840,2,0,0,0,4,4206
1,16,7,918,840,2,0,0,0,4,4207
1,16,7,918,840,2,0,0,0,4,4287
1,16,7,918,840,2,0,0,0,4,4296
1,16,7,918,840,2,0,0,0,4,4448
1,16,7,918,840,2,0,0,0,4,4321
1,16,7,918,840,2,0,0,0,4,4231
1,16,7,918,840,2,0,0,0,4,4313
1,16,7,918,840,2,0,0,0,4,4339
1,16,7,918,840,2,0,0,0,4,4230
1,16,7,918,840,2,0,0,0,4,4184
1,16,7,918,840,2,0,0,0,4,4260
1,16,7,918,840,2,0,0,0,4,4342
1,16,7,918,840,2,0,0,0,4,4439
1,16,7,918,840,2,0,0,0,4,4397
1,16,7,918,840,2,0,0,0,4,4387
1,16,7,918,840,2,0,0,0,4,15044
1,16,7,918,840,2,0,0,0,4,4073
1,16,7,918,840,2,0,0,0,4,4092
1,16,7,918,840,2,0,0,0,4,4022
1,16,7,918,840,2,0,0,0,4,4039
1,16,7,918,840,2,0,0,0,4,4033
1,16,7,918,840,2,0,0,0,4,4116
1,16,7,918,840,2,0,0,0,4,3995
10,8,11,5858,2139,26,0,0,0,14,149929
10,8,11,5858,2139,26,0,0,0,14,145567
10,8,11,5858,2139,26,0,0,0,14,144607
10,8,11,5858,2139,26,0,0,0,14,146227
10,8,11,5858,2139,26,0,0,0,14,145260
10,8,11,5858,2139,26,0,0,0,14,146022
10,8,11,5858,2139,26,0,0,0,14,143662
10,8,11,5858,2139,26,0,0,0,14,145270
10,8,11,5858,2139,26,0,0,0,14,144773
10,8,11,5858,2139,26,0,0,0,14,144843
10,8,11,5858,2139,26,0,0,0,14,143992
10,8,11,5858,2139,26,0,0,0,14,144730
10,8,11,5858,2139,26,0,0,0,14,145672
10,8,11,5858,2139,26,0,0,0,14,190081
10,8,11,5858,2139,26,0,0,0,14,223542
10,8,11,5858,2139,26,0,0,0,14,236970
10,8,11,5858,2139,26,0,0,0,14,246301
