cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
27,80,12,9568,8118,33,0,0,0,68,7690135
27,80,12,9568,8118,33,0,0,0,68,7711106
27,80,12,9568,8118,33,0,0,0,68,7661459
27,80,12,9568,8118,33,0,0,0,68,7665113
27,80,12,9568,8118,33,0,0,0,68,7704397
27,80,12,9568,8118,33,0,0,0,68,7693902
27,80,12,9568,8118,33,0,0,0,68,7731260
27,80,12,9568,8118,33,0,0,0,68,7675260
27,80,12,9568,8118,33,0,0,0,68,7742074
27,80,12,9568,8118,33,0,0,0,68,7705872
27,80,12,9568,8118,33,0,0,0,68,7704971
27,80,12,9568,8118,33,0,0,0,68,7661194
27,80,12,9568,8118,33,0,0,0,68,7666796
27,80,12,9568,8118,33,0,0,0,68,7786510
27,80,12,9568,8118,33,0,0,0,68,7669055
27,80,12,9568,8118,33,0,0,0,68,7700021
27,80,12,9568,8118,33,0,0,0,68,7671889
27,80,12,9568,8118,33,0,0,0,68,7674629
27,80,12,9568,8118,33,0,0,0,68,7671006
27,80,12,9568,8118,33,0,0,0,68,7687063
27,80,12,9568,8118,33,0,0,0,68,7669715
27,80,12,9568,8118,33,0,0,0,68,7633207
27,80,12,9568,8118,33,0,0,0,68,7670891
27,80,12,9568,8118,33,0,0,0,68,7712047
27,80,12,9568,8118,33,0,0,0,68,7635306
27,80,12,9568,8118,33,0,0,0,68,7675886
27,80,12,9568,8118,33,0,0,0,68,7650038
27,80,12,9568,8118,33,0,0,0,68,7762329
27,80,12,9568,8118,33,0,0,0,68,7696841
27,80,12,9568,8118,33,0,0,0,68,7711710
27,80,12,9568,8118,33,0,0,0,68,7671725
27,80,12,9568,8118,33,0,0,0,68,7679640
27,80,12,9568,8118,33,0,0,0,68,7658846
27,80,12,9568,8118,33,0,0,0,68,7678281
27,80,12,9568,8118,33,0,0,0,68,7718029
27,80,12,9568,8118,33,0,0,0,68,7665316
27,80,12,9568,8118,33,0,0,0,68,7708886
27,80,12,9568,8118,33,0,0,0,68,7671920
27,80,12,9568,8118,33,0,0,0,68,7651797
27,80,12,9568,8118,33,0,0,0,68,7669645
27,80,12,9568,8118,33,0,0,0,68,7652321
27,80,12,9568,8118,33,0,0,0,68,7811031
27,80,12,9568,8118,33,0,0,0,68,7700664
27,80,12,9568,8118,33,0,0,0,68,7667743
27,80,12,9568,8118,33,0,0,0,68,7644852
27,80,12,9568,8118,33,0,0,0,68,7695444
27,80,12,9568,8118,33,0,0,0,68,7688966
27,80,12,9568,8118,33,0,0,0,68,7706991
27,80,12,9568,8118,33,0,0,0,68,7695631
27,80,12,9568,8118,33,0,0,0,68,7683485
27,80,12,9568,8118,33,0,0,0,68,7671646
27,80,12,9568,8118,33,0,0,0,68,7646212
27,80,12,9568,8118,33,0,0,0,68,7690119
27,80,12,9568,8118,33,0,0,0,68,7694699
27,80,12,9568,8118,33,0,0,0,68,7675672
27,80,12,9568,8118,33,0,0,0,68,7758800
27,80,12,9568,8118,33,0,0,0,68,7675620
27,80,12,9568,8118,33,0,0,0,68,7736800
27,80,12,9568,8118,33,0,0,0,68,7746135
27,80,12,9568,8118,33,0,0,0,68,7661031
27,80,12,9568,8118,33,0,0,0,68,7664768
27,80,12,9568,8118,33,0,0,0,68,7686429
27,80,12,9568,8118,33,0,0,0,68,7649184
27,80,12,9568,8118,33,0,0,0,68,7690052
27,80,12,9568,8118,33,0,0,0,68,7679656
27,80,12,9568,8118,33,0,0,0,68,7663229
27,80,12,9568,8118,33,0,0,0,68,7630438
27,80,12,9568,8118,33,0,0,0,68,7655970
27,80,12,9568,8118,33,0,0,0,68,7674920
27,80,12,9568,8118,33,0,0,0,68,7751880
17,30,12,8898,7739,19,0,0,0,42,1341896
17,30,12,8898,7739,19,0,0,0,42,1335000
17,30,12,8898,7739,19,0,0,0,42,1325925
17,30,12,8898,7739,19,0,0,0,42,1332039
17,30,12,8898,7739,19,0,0,0,42,1329603
17,30,12,8898,7739,19,0,0,0,42,1337538
17,30,12,8898,7739,19,0,0,0,42,1334747
17,30,12,8898,7739,19,0,0,0,42,1400056
17,30,12,8898,7739,19,0,0,0,42,1327452
17,30,12,8898,7739,19,0,0,0,42,1336608
17,30,12,8898,7739,19,0,0,0,42,1333341
17,30,12,8898,7739,19,0,0,0,42,1328358
17,30,12,8898,7739,19,0,0,0,42,1330018
17,30,12,8898,7739,19,0,0,0,42,1337579
17,30,12,8898,7739,19,0,0,0,42,1322643
17,30,12,8898,7739,19,0,0,0,42,1332866
17,30,12,8898,7739,19,0,0,0,42,1328931
17,30,12,8898,7739,19,0,0,0,42,1327091
17,30,12,8898,7739,19,0,0,0,42,1361843
17,30,12,8898,7739,19,0,0,0,42,1432779
17,30,12,8898,7739,19,0,0,0,42,1349198
17,30,12,8898,7739,19,0,0,0,42,1417129
17,30,12,8898,7739,19,0,0,0,42,1342205
17,30,12,8898,7739,19,0,0,0,42,1326634
17,30,12,8898,7739,19,0,0,0,42,1357015
17,30,12,8898,7739,19,0,0,0,42,1335440
17,30,12,8898,7739,19,0,0,0,42,1331518
17,30,12,8898,7739,19,0,0,0,42,1336519
17,30,12,8898,7739,19,0,0,0,42,1334918
17,30,12,8898,7739,19,0,0,0,42,1326505
17,30,12,8898,7739,19,0,0,0,42,1338972
17,30,12,8898,7739,19,0,0,0,42,1331065
17,30,12,8898,7739,19,0,0,0,42,1328806
17,30,12,8898,7739,19,0,0,0,42,1331188
17,30,12,8898,7739,19,0,0,0,42,1332913
17,30,12,8898,7739,19,0,0,0,42,1323254
17,30,12,8898,7739,19,0,0,0,42,1323818
17,30,12,8898,7739,19,0,0,0,42,1325304
17,30,12,8898,7739,19,0,0,0,42,1349995
17,30,12,8898,7739,19,0,0,0,42,1328752
17,30,12,8898,7739,19,0,0,0,42,1330711
17,30,12,8898,7739,19,0,0,0,42,1352001
17,30,12,8898,7739,19,0,0,0,42,1329150
17,30,12,8898,7739,19,0,0,0,42,1333604
17,30,12,8898,7739,19,0,0,0,42,1333923
17,30,12,8898,7739,19,0,0,0,42,1331520
17,30,12,8898,7739,19,0,0,0,42,1329450
17,30,12,8898,7739,19,0,0,0,42,1327037
17,30,12,8898,7739,19,0,0,0,42,1332104
17,30,12,8898,7739,19,0,0,0,42,1329851
17,30,12,8898,7739,19,0,0,0,42,1331126
17,30,12,8898,7739,19,0,0,0,42,1337951
17,30,12,8898,7739,19,0,0,0,42,1334341
17,30,12,8898,7739,19,0,0,0,42,1334552
17,30,12,8898,7739,19,0,0,0,42,1330059
17,30,12,8898,7739,19,0,0,0,42,1325017
17,30,12,8898,7739,19,0,0,0,42,1335484
17,30,12,8898,7739,19,0,0,0,42,1334947
17,30,12,8898,7739,19,0,0,0,42,1336252
17,30,12,8898,7739,19,0,0,0,42,1332208
17,30,12,8898,7739,19,0,0,0,42,1328534
17,30,12,8898,7739,19,0,0,0,42,1333023
17,30,12,8898,7739,19,0,0,0,42,1332957
17,30,12,8898,7739,19,0,0,0,42,1338155
17,30,12,8898,7739,19,0,0,0,42,1333183
17,30,12,8898,7739,19,0,0,0,42,1335595
17,30,12,8898,7739,19,0,0,0,42,1334458
17,30,12,8898,7739,19,0,0,0,42,1328673
17,30,12,8898,7739,19,0,0,0,42,1327985
17,30,12,8898,7739,19,0,0,0,42,1329630
17,30,12,8898,7739,19,0,0,0,42,1337371
17,30,12,8898,7739,19,0,0,0,42,1328420
17,30,12,8898,7739,19,0,0,0,42,1331679
17,30,12,8898,7739,19,0,0,0,42,1326846
17,30,12,8898,7739,19,0,0,0,42,1398661
17,30,12,8898,7739,19,0,0,0,42,1358590
17,30,12,8898,7739,19,0,0,0,42,1336323
17,30,12,8898,7739,19,0,0,0,42,1330968
17,30,12,8898,7739,19,0,0,0,42,1354475
17,30,12,8898,7739,19,0,0,0,42,1330835
17,30,12,8898,7739,19,0,0,0,42,1322251
17,30,12,8898,7739,19,0,0,0,42,1335655
17,30,12,8898,7739,19,0,0,0,42,1339741
17,30,12,8898,7739,19,0,0,0,42,1323156
17,30,12,8898,7739,19,0,0,0,42,1334239
17,30,12,8898,7739,19,0,0,0,42,1331541
17,30,12,8898,7739,19,0,0,0,42,1329694
17,30,12,8898,7739,19,0,0,0,42,1335412
17,30,12,8898,7739,19,0,0,0,42,1336260
17,30,12,8898,7739,19,0,0,0,42,1328436
17,30,12,8898,7739,19,0,0,0,42,1327539
17,30,12,8898,7739,19,0,0,0,42,1334390
17,30,12,8898,7739,19,0,0,0,42,1339367
17,30,12,8898,7739,19,0,0,0,42,1329777
17,30,12,8898,7739,19,0,0,0,42,1330785
17,30,12,8898,7739,19,0,0,0,42,1327413
17,30,12,8898,7739,19,0,0,0,42,1332631
17,30,12,8898,7739,19,0,0,0,42,1354753
17,30,12,8898,7739,19,0,0,0,42,1333228
17,30,12,8898,7739,19,0,0,0,42,1329238
18,75,12,7376,5833,36,0,0,0,56,5995185
18,75,12,7376,5833,36,0,0,0,56,5975286
18,75,12,7376,5833,36,0,0,0,56,5959208
18,75,12,7376,5833,36,0,0,0,56,6000877
18,75,12,7376,5833,36,0,0,0,56,6116955
18,75,12,7376,5833,36,0,0,0,56,5977773
18,75,12,7376,5833,36,0,0,0,56,5934203
18,75,12,7376,5833,36,0,0,0,56,5941018
18,75,12,7376,5833,36,0,0,0,56,5961519
18,75,12,7376,5833,36,0,0,0,56,5987415
18,75,12,7376,5833,36,0,0,0,56,5952030
18,75,12,7376,5833,36,0,0,0,56,6031586
18,75,12,7376,5833,36,0,0,0,56,5964592
18,75,12,7376,5833,36,0,0,0,56,5984406
18,75,12,7376,5833,36,0,0,0,56,5950746
18,75,12,7376,5833,36,0,0,0,56,5956987
18,75,12,7376,5833,36,0,0,0,56,5913016
18,75,12,7376,5833,36,0,0,0,56,5987610
18,75,12,7376,5833,36,0,0,0,56,6025007
18,75,12,7376,5833,36,0,0,0,56,5959975
18,75,12,7376,5833,36,0,0,0,56,5994845
18,75,12,7376,5833,36,0,0,0,56,5943871
18,75,12,7376,5833,36,0,0,0,56,5945180
18,75,12,7376,5833,36,0,0,0,56,5978701
18,75,12,7376,5833,36,0,0,0,56,5957840
18,75,12,7376,5833,36,0,0,0,56,5933620
18,75,12,7376,5833,36,0,0,0,56,5937003
18,75,12,7376,5833,36,0,0,0,56,5928928
18,75,12,7376,5833,36,0,0,0,56,6021815
18,75,12,7376,5833,36,0,0,0,56,6044297
18,75,12,7376,5833,36,0,0,0,56,5919584
18,75,12,7376,5833,36,0,0,0,56,5947237
18,75,12,7376,5833,36,0,0,0,56,5932609
18,75,12,7376,5833,36,0,0,0,56,5923172
18,75,12,7376,5833,36,0,0,0,56,5953458
18,75,12,7376,5833,36,0,0,0,56,5983932
18,75,12,7376,5833,36,0,0,0,56,5926095
18,75,12,7376,5833,36,0,0,0,56,5971124
18,75,12,7376,5833,36,0,0,0,56,5934124
18,75,12,7376,5833,36,0,0,0,56,5933490
18,75,12,7376,5833,36,0,0,0,56,5913248
18,75,12,7376,5833,36,0,0,0,56,5909209
18,75,12,7376,5833,36,0,0,0,56,5952672
18,75,12,7376,5833,36,0,0,0,56,5950790
18,75,12,7376,5833,36,0,0,0,56,5950793
18,75,12,7376,5833,36,0,0,0,56,6055078
18,75,12,7376,5833,36,0,0,0,56,5999349
18,75,12,7376,5833,36,0,0,0,56,5933291
18,75,12,7376,5833,36,0,0,0,56,5932805
18,75,12,7376,5833,36,0,0,0,56,5900388
18,75,12,7376,5833,36,0,0,0,56,5961149
18,75,12,7376,5833,36,0,0,0,56,5965782
18,75,12,7376,5833,36,0,0,0,56,5978026
18,75,12,7376,5833,36,0,0,0,56,5973058
18,75,12,7376,5833,36,0,0,0,56,5984784
18,75,12,7376,5833,36,0,0,0,56,5952896
18,75,12,7376,5833,36,0,0,0,56,5959923
18,75,12,7376,5833,36,0,0,0,56,5964077
18,75,12,7376,5833,36,0,0,0,56,5995098
18,75,12,7376,5833,36,0,0,0,56,5937883
18,75,12,7376,5833,36,0,0,0,56,5991546
18,75,12,7376,5833,36,0,0,0,56,5908722
18,75,12,7376,5833,36,0,0,0,56,6072079
18,75,12,7376,5833,36,0,0,0,56,5955874
18,75,12,7376,5833,36,0,0,0,56,5965470
18,75,12,7376,5833,36,0,0,0,56,6031813
18,75,12,7376,5833,36,0,0,0,56,5963081
18,75,12,7376,5833,36,0,0,0,56,5921102
18,75,12,7376,5833,36,0,0,0,56,5936115
18,75,12,7376,5833,36,0,0,0,56,5940366
18,75,12,7376,5833,36,0,0,0,56,5955909
18,75,12,7376,5833,36,0,0,0,56,5973732
18,75,12,7376,5833,36,0,0,0,56,5962606
18,75,12,7376,5833,36,0,0,0,56,5920230
18,75,12,7376,5833,36,0,0,0,56,5944500
18,75,12,7376,5833,36,0,0,0,56,5932850
18,75,12,7376,5833,36,0,0,0,56,5905385
18,75,12,7376,5833,36,0,0,0,56,5951261
18,75,12,7376,5833,36,0,0,0,56,5984066
18,75,12,7376,5833,36,0,0,0,56,5970191
18,75,12,7376,5833,36,0,0,0,56,5978466
18,75,12,7376,5833,36,0,0,0,56,5968970
18,75,12,7376,5833,36,0,0,0,56,5980830
18,75,12,7376,5833,36,0,0,0,56,5931218
18,75,12,7376,5833,36,0,0,0,56,5980410
18,75,12,7376,5833,36,0,0,0,56,5950010
18,75,12,7376,5833,36,0,0,0,56,5933212
18,75,12,7376,5833,36,0,0,0,56,5907401
18,75,12,7376,5833,36,0,0,0,56,5966818
18,75,12,7376,5833,36,0,0,0,56,5961729
18,75,12,7376,5833,36,0,0,0,56,5975177
18,75,12,7376,5833,36,0,0,0,56,5936488
18,75,12,7376,5833,36,0,0,0,56,5958502
18,75,12,7376,5833,36,0,0,0,56,5911549
18,75,12,7376,5833,36,0,0,0,56,5957768
18,75,12,7376,5833,36,0,0,0,56,5972103
18,75,12,7376,5833,36,0,0,0,56,6062517
18,75,12,7376,5833,36,0,0,0,56,5964986
18,75,12,7376,5833,36,0,0,0,56,5952883
18,75,12,7376,5833,36,0,0,0,56,5931232
37,86,12,13087,10576,64,0,0,0,96,19393288
37,86,12,13087,10576,64,0,0,0,96,19580391
37,86,12,13087,10576,64,0,0,0,96,19532502
37,86,12,13087,10576,64,0,0,0,96,19394172
37,86,12,13087,10576,64,0,0,0,96,19539485
37,86,12,13087,10576,64,0,0,0,96,19421564
37,86,12,13087,10576,64,0,0,0,96,19456225
37,86,12,13087,10576,64,0,0,0,96,19435698
37,86,12,13087,10576,64,0,0,0,96,19454827
37,86,12,13087,10576,64,0,0,0,96,19442501
37,86,12,13087,10576,64,0,0,0,96,19506678
37,86,12,13087,10576,64,0,0,0,96,19426881
37,86,12,13087,10576,64,0,0,0,96,19452708
37,86,12,13087,10576,64,0,0,0,96,19426342
37,86,12,13087,10576,64,0,0,0,96,19421913
37,86,12,13087,10576,64,0,0,0,96,19472277
37,86,12,13087,10576,64,0,0,0,96,19535869
37,86,12,13087,10576,64,0,0,0,96,19417324
37,86,12,13087,10576,64,0,0,0,96,19433135
37,86,12,13087,10576,64,0,0,0,96,19400555
37,86,12,13087,10576,64,0,0,0,96,19451382
37,86,12,13087,10576,64,0,0,0,96,19396640
37,86,12,13087,10576,64,0,0,0,96,19537914
37,86,12,13087,10576,64,0,0,0,96,19437980
37,86,12,13087,10576,64,0,0,0,96,19424813
37,86,12,13087,10576,64,0,0,0,96,19399327
37,86,12,13087,10576,64,0,0,0,96,19406552
37,86,12,13087,10576,64,0,0,0,96,19418755
37,86,12,13087,10576,64,0,0,0,96,19500859
37,86,12,13087,10576,64,0,0,0,96,19420122
37,86,12,13087,10576,64,0,0,0,96,19391695
37,86,12,13087,10576,64,0,0,0,96,19410377
37,86,12,13087,10576,64,0,0,0,96,19362360
37,86,12,13087,10576,64,0,0,0,96,19402735
37,86,12,13087,10576,64,0,0,0,96,19519700
37,86,12,13087,10576,64,0,0,0,96,19387743
37,86,12,13087,10576,64,0,0,0,96,19399848
37,86,12,13087,10576,64,0,0,0,96,19380690
37,86,12,13087,10576,64,0,0,0,96,19428105
37,86,12,13087,10576,64,0,0,0,96,19468372
37,86,12,13087,10576,64,0,0,0,96,19609428
37,86,12,13087,10576,64,0,0,0,96,19378056
37,86,12,13087,10576,64,0,0,0,96,19356831
37,86,12,13087,10576,64,0,0,0,96,19432339
37,86,12,13087,10576,64,0,0,0,96,19388243
37,86,12,13087,10576,64,0,0,0,96,19430556
37,86,12,13087,10576,64,0,0,0,96,19483098
37,86,12,13087,10576,64,0,0,0,96,19358451
37,86,12,13087,10576,64,0,0,0,96,19421874
37,86,12,13087,10576,64,0,0,0,96,19461780
37,86,12,13087,10576,64,0,0,0,96,19423014
37,86,12,13087,10576,64,0,0,0,96,19416890
37,86,12,13087,10576,64,0,0,0,96,19510082
37,86,12,13087,10576,64,0,0,0,96,19469159
37,86,12,13087,10576,64,0,0,0,96,19427338
37,86,12,13087,10576,64,0,0,0,96,19423743
37,86,12,13087,10576,64,0,0,0,96,19414357
37,86,12,13087,10576,64,0,0,0,96,19405587
37,86,12,13087,10576,64,0,0,0,96,19536729
37,86,12,13087,10576,64,0,0,0,96,19410202
37,86,12,13087,10576,64,0,0,0,96,19379496
37,86,12,13087,10576,64,0,0,0,96,19402911
37,86,12,13087,10576,64,0,0,0,96,19374319
37,86,12,13087,10576,64,0,0,0,96,19393354
37,86,12,13087,10576,64,0,0,0,96,19558034
37,86,12,13087,10576,64,0,0,0,96,19411626
37,86,12,13087,10576,64,0,0,0,96,19454088
37,86,12,13087,10576,64,0,0,0,96,19413615
37,86,12,13087,10576,64,0,0,0,96,19380141
37,86,12,13087,10576,64,0,0,0,96,19373522
37,86,12,13087,10576,64,0,0,0,96,19582999
37,86,12,13087,10576,64,0,0,0,96,19444456
37,86,12,13087,10576,64,0,0,0,96,19410026
37,86,12,13087,10576,64,0,0,0,96,19419949
37,86,12,13087,10576,64,0,0,0,96,19417123
37,86,12,13087,10576,64,0,0,0,96,19413222
37,86,12,13087,10576,64,0,0,0,96,19464389
37,86,12,13087,10576,64,0,0,0,96,19406064
37,86,12,13087,10576,64,0,0,0,96,19373298
37,86,12,13087,10576,64,0,0,0,96,19480622
37,86,12,13087,10576,64,0,0,0,96,19439385
37,86,12,13087,10576,64,0,0,0,96,19341599
37,86,12,13087,10576,64,0,0,0,96,19503299
37,86,12,13087,10576,64,0,0,0,96,19382041
37,86,12,13087,10576,64,0,0,0,96,19402068
37,86,12,13087,10576,64,0,0,0,96,19410306
37,86,12,13087,10576,64,0,0,0,96,19428488
37,86,12,13087,10576,64,0,0,0,96,19395523
37,86,12,13087,10576,64,0,0,0,96,19469895
37,86,12,13087,10576,64,0,0,0,96,19438139
37,86,12,13087,10576,64,0,0,0,96,19411519
37,86,12,13087,10576,64,0,0,0,96,19452046
37,86,12,13087,10576,64,0,0,0,96,19483436
37,86,12,13087,10576,64,0,0,0,96,19417966
37,86,12,13087,10576,64,0,0,0,96,19505712
37,86,12,13087,10576,64,0,0,0,96,19423335
37,86,12,13087,10576,64,0,0,0,96,19371272
37,86,12,13087,10576,64,0,0,0,96,19450777
37,86,12,13087,10576,64,0,0,0,96,19397542
37,86,12,13087,10576,64,0,0,0,96,19458853
37,124,12,11105,8974,50,0,0,0,101,38127633
37,124,12,11105,8974,50,0,0,0,101,37676186
37,124,12,11105,8974,50,0,0,0,101,36685474
37,124,12,11105,8974,50,0,0,0,101,36776945
37,124,12,11105,8974,50,0,0,0,101,36644931
37,124,12,11105,8974,50,0,0,0,101,36660718
37,124,12,11105,8974,50,0,0,0,101,36758373
37,124,12,11105,8974,50,0,0,0,101,36608968
37,124,12,11105,8974,50,0,0,0,101,36627473
37,124,12,11105,8974,50,0,0,0,101,36818310
37,124,12,11105,8974,50,0,0,0,101,36609361
37,124,12,11105,8974,50,0,0,0,101,36675464
37,124,12,11105,8974,50,0,0,0,101,36773517
37,124,12,11105,8974,50,0,0,0,101,36658025
37,124,12,11105,8974,50,0,0,0,101,36683395
37,124,12,11105,8974,50,0,0,0,101,36708990
37,124,12,11105,8974,50,0,0,0,101,36649823
37,124,12,11105,8974,50,0,0,0,101,36643405
37,124,12,11105,8974,50,0,0,0,101,36681766
37,124,12,11105,8974,50,0,0,0,101,36580479
37,124,12,11105,8974,50,0,0,0,101,36595841
37,124,12,11105,8974,50,0,0,0,101,36684557
37,124,12,11105,8974,50,0,0,0,101,36712749
37,124,12,11105,8974,50,0,0,0,101,36717836
37,124,12,11105,8974,50,0,0,0,101,36766151
37,124,12,11105,8974,50,0,0,0,101,36614991
37,124,12,11105,8974,50,0,0,0,101,36577772
37,124,12,11105,8974,50,0,0,0,101,36772321
37,124,12,11105,8974,50,0,0,0,101,36602823
37,124,12,11105,8974,50,0,0,0,101,36647331
37,124,12,11105,8974,50,0,0,0,101,36741215
37,124,12,11105,8974,50,0,0,0,101,36630189
37,124,12,11105,8974,50,0,0,0,101,36580436
37,124,12,11105,8974,50,0,0,0,101,36758856
37,124,12,11105,8974,50,0,0,0,101,36642983
37,124,12,11105,8974,50,0,0,0,101,36550524
37,124,12,11105,8974,50,0,0,0,101,36793625
37,124,12,11105,8974,50,0,0,0,101,36670363
37,124,12,11105,8974,50,0,0,0,101,36555421
37,124,12,11105,8974,50,0,0,0,101,36828580
37,124,12,11105,8974,50,0,0,0,101,36643352
37,124,12,11105,8974,50,0,0,0,101,36602020
37,124,12,11105,8974,50,0,0,0,101,36709200
37,124,12,11105,8974,50,0,0,0,101,36657619
37,124,12,11105,8974,50,0,0,0,101,36658579
37,124,12,11105,8974,50,0,0,0,101,36707968
37,124,12,11105,8974,50,0,0,0,101,36571371
37,124,12,11105,8974,50,0,0,0,101,36586840
37,124,12,11105,8974,50,0,0,0,101,36740411
37,124,12,11105,8974,50,0,0,0,101,36696592
37,124,12,11105,8974,50,0,0,0,101,36652321
37,124,12,11105,8974,50,0,0,0,101,36728851
37,124,12,11105,8974,50,0,0,0,101,36601313
37,124,12,11105,8974,50,0,0,0,101,36610246
37,124,12,11105,8974,50,0,0,0,101,36774524
37,124,12,11105,8974,50,0,0,0,101,36686103
37,124,12,11105,8974,50,0,0,0,101,36620055
37,124,12,11105,8974,50,0,0,0,101,36812863
37,124,12,11105,8974,50,0,0,0,101,36644908
37,124,12,11105,8974,50,0,0,0,101,36649396
37,124,12,11105,8974,50,0,0,0,101,36815366
37,124,12,11105,8974,50,0,0,0,101,36707974
37,124,12,11105,8974,50,0,0,0,101,36592332
37,124,12,11105,8974,50,0,0,0,101,36762838
37,124,12,11105,8974,50,0,0,0,101,36681400
37,124,12,11105,8974,50,0,0,0,101,36638364
37,124,12,11105,8974,50,0,0,0,101,36875071
37,124,12,11105,8974,50,0,0,0,101,36628789
37,124,12,11105,8974,50,0,0,0,101,36619364
37,124,12,11105,8974,50,0,0,0,101,36772048
37,124,12,11105,8974,50,0,0,0,101,36724180
37,124,12,11105,8974,50,0,0,0,101,36660048
37,124,12,11105,8974,50,0,0,0,101,36709497
37,124,12,11105,8974,50,0,0,0,101,36634563
37,124,12,11105,8974,50,0,0,0,101,36555125
37,124,12,11105,8974,50,0,0,0,101,36750174
37,124,12,11105,8974,50,0,0,0,101,36677487
37,124,12,11105,8974,50,0,0,0,101,36673336
37,124,12,11105,8974,50,0,0,0,101,36723954
37,124,12,11105,8974,50,0,0,0,101,36671651
37,124,12,11105,8974,50,0,0,0,101,36581285
37,124,12,11105,8974,50,0,0,0,101,36731618
37,124,12,11105,8974,50,0,0,0,101,36677061
37,124,12,11105,8974,50,0,0,0,101,36562276
37,124,12,11105,8974,50,0,0,0,101,36862005
37,124,12,11105,8974,50,0,0,0,101,36530656
37,124,12,11105,8974,50,0,0,0,101,36606690
37,124,12,11105,8974,50,0,0,0,101,36815054
37,124,12,11105,8974,50,0,0,0,101,36625067
37,124,12,11105,8974,50,0,0,0,101,36549889
37,124,12,11105,8974,50,0,0,0,101,36738506
37,124,12,11105,8974,50,0,0,0,101,36689556
37,124,12,11105,8974,50,0,0,0,101,36656583
37,124,12,11105,8974,50,0,0,0,101,36855825
37,124,12,11105,8974,50,0,0,0,101,36629281
37,124,12,11105,8974,50,0,0,0,101,36586630
37,124,12,11105,8974,50,0,0,0,101,36745793
37,124,12,11105,8974,50,0,0,0,101,36672551
37,124,12,11105,8974,50,0,0,0,101,36631959
37,124,12,11105,8974,50,0,0,0,101,36698476
10,19,12,8359,5074,33,0,0,0,26,1168379
10,19,12,8359,5074,33,0,0,0,26,1153084
10,19,12,8359,5074,33,0,0,0,26,1168457
10,19,12,8359,5074,33,0,0,0,26,1153528
10,19,12,8359,5074,33,0,0,0,26,1166169
10,19,12,8359,5074,33,0,0,0,26,1178086
10,19,12,8359,5074,33,0,0,0,26,1173319
10,19,12,8359,5074,33,0,0,0,26,1161756
10,19,12,8359,5074,33,0,0,0,26,1205878
10,19,12,8359,5074,33,0,0,0,26,1158916
10,19,12,8359,5074,33,0,0,0,26,1162013
10,19,12,8359,5074,33,0,0,0,26,1158431
10,19,12,8359,5074,33,0,0,0,26,1158004
10,19,12,8359,5074,33,0,0,0,26,1167676
10,19,12,8359,5074,33,0,0,0,26,1173830
10,19,12,8359,5074,33,0,0,0,26,1162575
10,19,12,8359,5074,33,0,0,0,26,1175108
10,19,12,8359,5074,33,0,0,0,26,1164726
10,19,12,8359,5074,33,0,0,0,26,1176756
10,19,12,8359,5074,33,0,0,0,26,1168361
10,19,12,8359,5074,33,0,0,0,26,1159753
10,19,12,8359,5074,33,0,0,0,26,1202977
10,19,12,8359,5074,33,0,0,0,26,1219307
10,19,12,8359,5074,33,0,0,0,26,1187705
10,19,12,8359,5074,33,0,0,0,26,1206868
10,19,12,8359,5074,33,0,0,0,26,1205822
10,19,12,8359,5074,33,0,0,0,26,1156511
10,19,12,8359,5074,33,0,0,0,26,1155103
10,19,12,8359,5074,33,0,0,0,26,1167130
10,19,12,8359,5074,33,0,0,0,26,1168757
10,19,12,8359,5074,33,0,0,0,26,1163737
10,19,12,8359,5074,33,0,0,0,26,1165959
10,19,12,8359,5074,33,0,0,0,26,1172610
10,19,12,8359,5074,33,0,0,0,26,1165877
10,19,12,8359,5074,33,0,0,0,26,1168192
10,19,12,8359,5074,33,0,0,0,26,1175730
10,19,12,8359,5074,33,0,0,0,26,1167747
10,19,12,8359,5074,33,0,0,0,26,1183746
10,19,12,8359,5074,33,0,0,0,26,1156730
10,19,12,8359,5074,33,0,0,0,26,1167342
10,19,12,8359,5074,33,0,0,0,26,1173246
10,19,12,8359,5074,33,0,0,0,26,1158457
10,19,12,8359,5074,33,0,0,0,26,1161026
10,19,12,8359,5074,33,0,0,0,26,1154317
10,19,12,8359,5074,33,0,0,0,26,1161673
10,19,12,8359,5074,33,0,0,0,26,1172024
10,19,12,8359,5074,33,0,0,0,26,1166940
10,19,12,8359,5074,33,0,0,0,26,1163014
10,19,12,8359,5074,33,0,0,0,26,1151334
10,19,12,8359,5074,33,0,0,0,26,1167988
10,19,12,8359,5074,33,0,0,0,26,1167188
10,19,12,8359,5074,33,0,0,0,26,1174863
10,19,12,8359,5074,33,0,0,0,26,1170733
10,19,12,8359,5074,33,0,0,0,26,1163404
10,19,12,8359,5074,33,0,0,0,26,1171690
10,19,12,8359,5074,33,0,0,0,26,1150777
10,19,12,8359,5074,33,0,0,0,26,1170570
10,19,12,8359,5074,33,0,0,0,26,1153926
10,19,12,8359,5074,33,0,0,0,26,1159946
10,19,12,8359,5074,33,0,0,0,26,1166059
10,19,12,8359,5074,33,0,0,0,26,1171761
10,19,12,8359,5074,33,0,0,0,26,1175714
10,19,12,8359,5074,33,0,0,0,26,1162760
10,19,12,8359,5074,33,0,0,0,26,1171273
