cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
1,5,12,924,591,0,0,3,0,3,8360
4,3,12,1179,1179,0,0,0,0,5,3187
4,3,12,1179,1179,0,0,0,0,5,3787
4,3,12,1179,1179,0,0,0,0,5,3649
4,3,12,1179,1179,0,0,0,0,5,3787
4,3,12,1179,1179,0,0,0,0,5,3792
4,3,12,1179,1179,0,0,0,0,5,3876
4,3,12,1179,1179,0,0,0,0,5,3882
4,3,12,1179,1179,0,0,0,0,5,3641
4,3,12,1179,1179,0,0,0,0,5,3555
4,3,12,1179,1179,0,0,0,0,5,3645
4,3,12,1179,1179,0,0,0,0,5,3548
4,3,12,1179,1179,0,0,0,0,5,3454
4,3,12,1179,1179,0,0,0,0,5,3649
4,3,12,1179,1179,0,0,0,0,5,3466
4,3,12,1179,1179,0,0,0,0,5,3533
4,3,12,1179,1179,0,0,0,0,5,3554
4,3,12,1179,1179,0,0,0,0,5,3743
4,3,12,1179,1179,0,0,0,0,5,3487
4,3,12,1179,1179,0,0,0,0,5,3683
4,3,12,1179,1179,0,0,0,0,5,3642
4,3,12,1179,1179,0,0,0,0,5,3801
4,3,12,1179,1179,0,0,0,0,5,3555
4,3,12,1179,1179,0,0,0,0,5,3653
4,3,12,1179,1179,0,0,0,0,5,3678
4,3,12,1179,1179,0,0,0,0,5,3531
4,3,12,1179,1179,0,0,0,0,5,3552
4,3,12,1179,1179,0,0,0,0,5,3419
4,3,12,1179,1179,0,0,0,0,5,3456
4,3,12,1179,1179,0,0,0,0,5,3489
4,3,12,1179,1179,0,0,0,0,5,3438
4,3,12,1179,1179,0,0,0,0,5,3502
4,3,12,1179,1179,0,0,0,0,5,3522
4,3,12,1179,1179,0,0,0,0,5,3594
4,3,12,1179,1179,0,0,0,0,5,3578
4,3,12,1179,1179,0,0,0,0,5,3660
4,3,12,1179,1179,0,0,0,0,5,3752
4,3,12,1179,1179,0,0,0,0,5,3770
4,3,12,1179,1179,0,0,0,0,5,3564
4,3,12,1179,1179,0,0,0,0,5,3519
4,3,12,1179,1179,0,0,0,0,5,3493
4,3,12,1179,1179,0,0,0,0,5,3561
4,3,12,1179,1179,0,0,0,0,5,3614
4,3,12,1179,1179,0,0,0,0,5,3625
4,3,12,1179,1179,0,0,0,0,5,3472
4,3,12,1179,1179,0,0,0,0,5,3554
4,3,12,1179,1179,0,0,0,0,5,3506
4,3,12,1179,1179,0,0,0,0,5,3648
4,3,12,1179,1179,0,0,0,0,5,3642
4,3,12,1179,1179,0,0,0,0,5,3520
4,3,12,1179,1179,0,0,0,0,5,3603
4,3,12,1179,1179,0,0,0,0,5,3509
4,3,12,1179,1179,0,0,0,0,5,3475
4,3,12,1179,1179,0,0,0,0,5,3496
4,3,12,1179,1179,0,0,0,0,5,3416
4,3,12,1179,1179,0,0,0,0,5,3442
4,3,12,1179,1179,0,0,0,0,5,3646
4,3,12,1179,1179,0,0,0,0,5,3678
4,3,12,1179,1179,0,0,0,0,5,3466
4,3,12,1179,1179,0,0,0,0,5,3479
4,3,12,1179,1179,0,0,0,0,5,3395
4,3,12,1179,1179,0,0,0,0,5,3521
4,3,12,1179,1179,0,0,0,0,5,3497
4,3,12,1179,1179,0,0,0,0,5,3693
4,3,12,1179,1179,0,0,0,0,5,3561
4,3,12,1179,1179,0,0,0,0,5,3503
4,3,12,1179,1179,0,0,0,0,5,3494
4,3,12,1179,1179,0,0,0,0,5,3619
4,3,12,1179,1179,0,0,0,0,5,3419
4,3,12,1179,1179,0,0,0,0,5,3564
4,3,12,1179,1179,0,0,0,0,5,3632
4,3,12,1179,1179,0,0,0,0,5,3601
4,3,12,1179,1179,0,0,0,0,5,3474
4,3,12,1179,1179,0,0,0,0,5,3479
4,3,12,1179,1179,0,0,0,0,5,3612
4,3,12,1179,1179,0,0,0,0,5,3542
4,3,12,1179,1179,0,0,0,0,5,3669
4,3,12,1179,1179,0,0,0,0,5,3507
4,3,12,1179,1179,0,0,0,0,5,3559
4,3,12,1179,1179,0,0,0,0,5,3578
4,3,12,1179,1179,0,0,0,0,5,3578
4,3,12,1179,1179,0,0,0,0,5,3469
4,3,12,1179,1179,0,0,0,0,5,3441
4,3,12,1179,1179,0,0,0,0,5,3818
4,3,12,1179,1179,0,0,0,0,5,3583
4,3,12,1179,1179,0,0,0,0,5,3872
4,3,12,1179,1179,0,0,0,0,5,3706
4,3,12,1179,1179,0,0,0,0,5,3612
4,3,12,1179,1179,0,0,0,0,5,3443
4,3,12,1179,1179,0,0,0,0,5,3775
4,3,12,1179,1179,0,0,0,0,5,3672
4,3,12,1179,1179,0,0,0,0,5,3411
4,3,12,1179,1179,0,0,0,0,5,3667
4,3,12,1179,1179,0,0,0,0,5,3517
4,3,12,1179,1179,0,0,0,0,5,3648
4,3,12,1179,1179,0,0,0,0,5,3560
4,3,12,1179,1179,0,0,0,0,5,3535
4,3,12,1179,1179,0,0,0,0,5,3436
4,3,12,1179,1179,0,0,0,0,5,3434
4,3,12,1179,1179,0,0,0,0,5,4021
4,3,12,1179,1179,0,0,0,0,5,3533
6,2,12,2263,2263,0,0,0,0,7,4706
6,2,12,2263,2263,0,0,0,0,7,2882
6,2,12,2263,2263,0,0,0,0,7,2769
6,2,12,2263,2263,0,0,0,0,7,2703
6,2,12,2263,2263,0,0,0,0,7,2793
6,2,12,2263,2263,0,0,0,0,7,2649
6,2,12,2263,2263,0,0,0,0,7,2937
6,2,12,2263,2263,0,0,0,0,7,2618
6,2,12,2263,2263,0,0,0,0,7,2826
6,2,12,2263,2263,0,0,0,0,7,2821
6,2,12,2263,2263,0,0,0,0,7,3226
6,2,12,2263,2263,0,0,0,0,7,3110
6,2,12,2263,2263,0,0,0,0,7,2988
6,2,12,2263,2263,0,0,0,0,7,3846
6,2,12,2263,2263,0,0,0,0,7,2839
6,2,12,2263,2263,0,0,0,0,7,3105
6,2,12,2263,2263,0,0,0,0,7,3204
6,2,12,2263,2263,0,0,0,0,7,2845
6,2,12,2263,2263,0,0,0,0,7,2561
6,2,12,2263,2263,0,0,0,0,7,3651
6,2,12,2263,2263,0,0,0,0,7,2928
6,2,12,2263,2263,0,0,0,0,7,2609
6,2,12,2263,2263,0,0,0,0,7,3293
6,2,12,2263,2263,0,0,0,0,7,3265
6,2,12,2263,2263,0,0,0,0,7,2826
6,2,12,2263,2263,0,0,0,0,7,2826
6,2,12,2263,2263,0,0,0,0,7,2660
6,2,12,2263,2263,0,0,0,0,7,3271
6,2,12,2263,2263,0,0,0,0,7,2667
6,2,12,2263,2263,0,0,0,0,7,2496
6,2,12,2263,2263,0,0,0,0,7,2747
6,2,12,2263,2263,0,0,0,0,7,2593
6,2,12,2263,2263,0,0,0,0,7,2518
6,2,12,2263,2263,0,0,0,0,7,2762
6,2,12,2263,2263,0,0,0,0,7,2505
6,2,12,2263,2263,0,0,0,0,7,2501
6,2,12,2263,2263,0,0,0,0,7,2588
6,2,12,2263,2263,0,0,0,0,7,2541
6,2,12,2263,2263,0,0,0,0,7,2438
6,2,12,2263,2263,0,0,0,0,7,2856
6,2,12,2263,2263,0,0,0,0,7,2874
6,2,12,2263,2263,0,0,0,0,7,2766
6,2,12,2263,2263,0,0,0,0,7,2716
6,2,12,2263,2263,0,0,0,0,7,2629
6,2,12,2263,2263,0,0,0,0,7,2700
6,2,12,2263,2263,0,0,0,0,7,2638
6,2,12,2263,2263,0,0,0,0,7,2707
6,2,12,2263,2263,0,0,0,0,7,2536
6,2,12,2263,2263,0,0,0,0,7,2703
6,2,12,2263,2263,0,0,0,0,7,2635
6,2,12,2263,2263,0,0,0,0,7,2461
6,2,12,2263,2263,0,0,0,0,7,13733
6,2,12,2263,2263,0,0,0,0,7,2345
6,2,12,2263,2263,0,0,0,0,7,2360
6,2,12,2263,2263,0,0,0,0,7,2314
6,2,12,2263,2263,0,0,0,0,7,2305
6,2,12,2263,2263,0,0,0,0,7,2350
6,2,12,2263,2263,0,0,0,0,7,2273
6,2,12,2263,2263,0,0,0,0,7,2400
6,2,12,2263,2263,0,0,0,0,7,2591
6,2,12,2263,2263,0,0,0,0,7,2320
6,2,12,2263,2263,0,0,0,0,7,2292
6,2,12,2263,2263,0,0,0,0,7,2240
6,2,12,2263,2263,0,0,0,0,7,2353
6,2,12,2263,2263,0,0,0,0,7,2537
6,2,12,2263,2263,0,0,0,0,7,2519
6,2,12,2263,2263,0,0,0,0,7,2281
6,2,12,2263,2263,0,0,0,0,7,2346
6,2,12,2263,2263,0,0,0,0,7,2320
6,2,12,2263,2263,0,0,0,0,7,2320
6,2,12,2263,2263,0,0,0,0,7,2335
6,2,12,2263,2263,0,0,0,0,7,2470
6,2,12,2263,2263,0,0,0,0,7,2433
6,2,12,2263,2263,0,0,0,0,7,2400
6,2,12,2263,2263,0,0,0,0,7,2260
6,2,12,2263,2263,0,0,0,0,7,2234
6,2,12,2263,2263,0,0,0,0,7,2246
6,2,12,2263,2263,0,0,0,0,7,2441
6,2,12,2263,2263,0,0,0,0,7,2360
6,2,12,2263,2263,0,0,0,0,7,2297
6,2,12,2263,2263,0,0,0,0,7,2337
6,2,12,2263,2263,0,0,0,0,7,2320
6,2,12,2263,2263,0,0,0,0,7,2358
6,2,12,2263,2263,0,0,0,0,7,2324
6,2,12,2263,2263,0,0,0,0,7,2385
6,2,12,2263,2263,0,0,0,0,7,2291
6,2,12,2263,2263,0,0,0,0,7,2243
6,2,12,2263,2263,0,0,0,0,7,2385
6,2,12,2263,2263,0,0,0,0,7,2322
6,2,12,2263,2263,0,0,0,0,7,2350
6,2,12,2263,2263,0,0,0,0,7,2243
6,2,12,2263,2263,0,0,0,0,7,2302
6,2,12,2263,2263,0,0,0,0,7,2344
6,2,12,2263,2263,0,0,0,0,7,2492
6,2,12,2263,2263,0,0,0,0,7,2341
6,2,12,2263,2263,0,0,0,0,7,2327
6,2,12,2263,2263,0,0,0,0,7,2307
6,2,12,2263,2263,0,0,0,0,7,2370
6,2,12,2263,2263,0,0,0,0,7,2305
6,2,12,2263,2263,0,0,0,0,7,2329
5,4,12,1511,1511,0,0,0,0,6,3778
5,4,12,1511,1511,0,0,0,0,6,4621
5,4,12,1511,1511,0,0,0,0,6,4693
5,4,12,1511,1511,0,0,0,0,6,4829
5,4,12,1511,1511,0,0,0,0,6,4342
5,4,12,1511,1511,0,0,0,0,6,4415
5,4,12,1511,1511,0,0,0,0,6,4459
5,4,12,1511,1511,0,0,0,0,6,4253
5,4,12,1511,1511,0,0,0,0,6,4341
5,4,12,1511,1511,0,0,0,0,6,4787
5,4,12,1511,1511,0,0,0,0,6,4717
5,4,12,1511,1511,0,0,0,0,6,4236
5,4,12,1511,1511,0,0,0,0,6,4706
5,4,12,1511,1511,0,0,0,0,6,4840
5,4,12,1511,1511,0,0,0,0,6,4438
5,4,12,1511,1511,0,0,0,0,6,4820
5,4,12,1511,1511,0,0,0,0,6,4327
5,4,12,1511,1511,0,0,0,0,6,4225
5,4,12,1511,1511,0,0,0,0,6,4490
5,4,12,1511,1511,0,0,0,0,6,4249
5,4,12,1511,1511,0,0,0,0,6,4479
5,4,12,1511,1511,0,0,0,0,6,4266
5,4,12,1511,1511,0,0,0,0,6,4351
5,4,12,1511,1511,0,0,0,0,6,4242
5,4,12,1511,1511,0,0,0,0,6,4540
5,4,12,1511,1511,0,0,0,0,6,4296
5,4,12,1511,1511,0,0,0,0,6,4534
5,4,12,1511,1511,0,0,0,0,6,4345
5,4,12,1511,1511,0,0,0,0,6,4395
5,4,12,1511,1511,0,0,0,0,6,4200
5,4,12,1511,1511,0,0,0,0,6,4366
5,4,12,1511,1511,0,0,0,0,6,4337
5,4,12,1511,1511,0,0,0,0,6,4362
5,4,12,1511,1511,0,0,0,0,6,4261
5,4,12,1511,1511,0,0,0,0,6,4318
5,4,12,1511,1511,0,0,0,0,6,4263
5,4,12,1511,1511,0,0,0,0,6,4123
5,4,12,1511,1511,0,0,0,0,6,4254
5,4,12,1511,1511,0,0,0,0,6,4387
5,4,12,1511,1511,0,0,0,0,6,4229
5,4,12,1511,1511,0,0,0,0,6,4432
5,4,12,1511,1511,0,0,0,0,6,4294
5,4,12,1511,1511,0,0,0,0,6,4410
5,4,12,1511,1511,0,0,0,0,6,4223
5,4,12,1511,1511,0,0,0,0,6,4193
5,4,12,1511,1511,0,0,0,0,6,4329
5,4,12,1511,1511,0,0,0,0,6,4300
5,4,12,1511,1511,0,0,0,0,6,4304
5,4,12,1511,1511,0,0,0,0,6,4262
5,4,12,1511,1511,0,0,0,0,6,4279
5,4,12,1511,1511,0,0,0,0,6,4124
5,4,12,1511,1511,0,0,0,0,6,4493
5,4,12,1511,1511,0,0,0,0,6,4196
5,4,12,1511,1511,0,0,0,0,6,4259
5,4,12,1511,1511,0,0,0,0,6,4276
5,4,12,1511,1511,0,0,0,0,6,4460
5,4,12,1511,1511,0,0,0,0,6,4213
5,4,12,1511,1511,0,0,0,0,6,4514
5,4,12,1511,1511,0,0,0,0,6,4260
5,4,12,1511,1511,0,0,0,0,6,4223
5,4,12,1511,1511,0,0,0,0,6,4220
5,4,12,1511,1511,0,0,0,0,6,4432
5,4,12,1511,1511,0,0,0,0,6,4117
5,4,12,1511,1511,0,0,0,0,6,4242
5,4,12,1511,1511,0,0,0,0,6,4205
5,4,12,1511,1511,0,0,0,0,6,4364
5,4,12,1511,1511,0,0,0,0,6,4200
5,4,12,1511,1511,0,0,0,0,6,4208
5,4,12,1511,1511,0,0,0,0,6,4094
5,4,12,1511,1511,0,0,0,0,6,4215
5,4,12,1511,1511,0,0,0,0,6,4274
5,4,12,1511,1511,0,0,0,0,6,4354
5,4,12,1511,1511,0,0,0,0,6,4263
5,4,12,1511,1511,0,0,0,0,6,4204
5,4,12,1511,1511,0,0,0,0,6,4357
5,4,12,1511,1511,0,0,0,0,6,4227
5,4,12,1511,1511,0,0,0,0,6,4214
5,4,12,1511,1511,0,0,0,0,6,4338
5,4,12,1511,1511,0,0,0,0,6,4103
5,4,12,1511,1511,0,0,0,0,6,4418
5,4,12,1511,1511,0,0,0,0,6,4206
5,4,12,1511,1511,0,0,0,0,6,4088
5,4,12,1511,1511,0,0,0,0,6,4233
5,4,12,1511,1511,0,0,0,0,6,4399
5,4,12,1511,1511,0,0,0,0,6,4283
5,4,12,1511,1511,0,0,0,0,6,4404
5,4,12,1511,1511,0,0,0,0,6,4124
5,4,12,1511,1511,0,0,0,0,6,4486
5,4,12,1511,1511,0,0,0,0,6,4284
5,4,12,1511,1511,0,0,0,0,6,4175
5,4,12,1511,1511,0,0,0,0,6,4301
5,4,12,1511,1511,0,0,0,0,6,4169
5,4,12,1511,1511,0,0,0,0,6,4093
5,4,12,1511,1511,0,0,0,0,6,4165
5,4,12,1511,1511,0,0,0,0,6,4174
5,4,12,1511,1511,0,0,0,0,6,4455
5,4,12,1511,1511,0,0,0,0,6,4223
5,4,12,1511,1511,0,0,0,0,6,15096
5,4,12,1511,1511,0,0,0,0,6,4903
5,4,12,1511,1511,0,0,0,0,6,4770
10,0,12,2185,2185,0,0,0,0,10,1082
10,0,12,2185,2185,0,0,0,0,10,1060
10,0,12,2185,2185,0,0,0,0,10,962
10,0,12,2185,2185,0,0,0,0,10,948
10,0,12,2185,2185,0,0,0,0,10,1088
10,0,12,2185,2185,0,0,0,0,10,1048
10,0,12,2185,2185,0,0,0,0,10,951
10,0,12,2185,2185,0,0,0,0,10,918
10,0,12,2185,2185,0,0,0,0,10,912
10,0,12,2185,2185,0,0,0,0,10,886
10,0,12,2185,2185,0,0,0,0,10,988
10,0,12,2185,2185,0,0,0,0,10,971
10,0,12,2185,2185,0,0,0,0,10,950
10,0,12,2185,2185,0,0,0,0,10,906
10,0,12,2185,2185,0,0,0,0,10,948
10,0,12,2185,2185,0,0,0,0,10,1031
10,0,12,2185,2185,0,0,0,0,10,895
10,0,12,2185,2185,0,0,0,0,10,870
10,0,12,2185,2185,0,0,0,0,10,855
10,0,12,2185,2185,0,0,0,0,10,883
10,0,12,2185,2185,0,0,0,0,10,882
10,0,12,2185,2185,0,0,0,0,10,914
10,0,12,2185,2185,0,0,0,0,10,901
10,0,12,2185,2185,0,0,0,0,10,922
10,0,12,2185,2185,0,0,0,0,10,857
10,0,12,2185,2185,0,0,0,0,10,911
10,0,12,2185,2185,0,0,0,0,10,900
10,0,12,2185,2185,0,0,0,0,10,837
10,0,12,2185,2185,0,0,0,0,10,855
10,0,12,2185,2185,0,0,0,0,10,920
10,0,12,2185,2185,0,0,0,0,10,868
10,0,12,2185,2185,0,0,0,0,10,956
10,0,12,2185,2185,0,0,0,0,10,863
10,0,12,2185,2185,0,0,0,0,10,877
10,0,12,2185,2185,0,0,0,0,10,915
10,0,12,2185,2185,0,0,0,0,10,875
10,0,12,2185,2185,0,0,0,0,10,915
10,0,12,2185,2185,0,0,0,0,10,896
10,0,12,2185,2185,0,0,0,0,10,865
10,0,12,2185,2185,0,0,0,0,10,1038
10,0,12,2185,2185,0,0,0,0,10,1023
10,0,12,2185,2185,0,0,0,0,10,906
10,0,12,2185,2185,0,0,0,0,10,888
10,0,12,2185,2185,0,0,0,0,10,843
10,0,12,2185,2185,0,0,0,0,10,835
10,0,12,2185,2185,0,0,0,0,10,859
10,0,12,2185,2185,0,0,0,0,10,848
10,0,12,2185,2185,0,0,0,0,10,884
10,0,12,2185,2185,0,0,0,0,10,847
10,0,12,2185,2185,0,0,0,0,10,873
10,0,12,2185,2185,0,0,0,0,10,851
10,0,12,2185,2185,0,0,0,0,10,887
10,0,12,2185,2185,0,0,0,0,10,858
10,0,12,2185,2185,0,0,0,0,10,901
10,0,12,2185,2185,0,0,0,0,10,877
10,0,12,2185,2185,0,0,0,0,10,837
10,0,12,2185,2185,0,0,0,0,10,877
10,0,12,2185,2185,0,0,0,0,10,844
10,0,12,2185,2185,0,0,0,0,10,849
10,0,12,2185,2185,0,0,0,0,10,897
10,0,12,2185,2185,0,0,0,0,10,854
10,0,12,2185,2185,0,0,0,0,10,846
10,0,12,2185,2185,0,0,0,0,10,839
10,0,12,2185,2185,0,0,0,0,10,876
10,0,12,2185,2185,0,0,0,0,10,845
10,0,12,2185,2185,0,0,0,0,10,835
10,0,12,2185,2185,0,0,0,0,10,866
10,0,12,2185,2185,0,0,0,0,10,905
10,0,12,2185,2185,0,0,0,0,10,871
10,0,12,2185,2185,0,0,0,0,10,876
10,0,12,2185,2185,0,0,0,0,10,851
10,0,12,2185,2185,0,0,0,0,10,858
10,0,12,2185,2185,0,0,0,0,10,1071
10,0,12,2185,2185,0,0,0,0,10,844
10,0,12,2185,2185,0,0,0,0,10,857
10,0,12,2185,2185,0,0,0,0,10,868
10,0,12,2185,2185,0,0,0,0,10,856
10,0,12,2185,2185,0,0,0,0,10,873
10,0,12,2185,2185,0,0,0,0,10,832
10,0,12,2185,2185,0,0,0,0,10,886
10,0,12,2185,2185,0,0,0,0,10,853
10,0,12,2185,2185,0,0,0,0,10,848
10,0,12,2185,2185,0,0,0,0,10,837
10,0,12,2185,2185,0,0,0,0,10,858
10,0,12,2185,2185,0,0,0,0,10,893
10,0,12,2185,2185,0,0,0,0,10,895
10,0,12,2185,2185,0,0,0,0,10,935
10,0,12,2185,2185,0,0,0,0,10,917
10,0,12,2185,2185,0,0,0,0,10,835
10,0,12,2185,2185,0,0,0,0,10,899
10,0,12,2185,2185,0,0,0,0,10,910
10,0,12,2185,2185,0,0,0,0,10,872
10,0,12,2185,2185,0,0,0,0,10,1008
10,0,12,2185,2185,0,0,0,0,10,876
10,0,12,2185,2185,0,0,0,0,10,841
10,0,12,2185,2185,0,0,0,0,10,964
10,0,12,2185,2185,0,0,0,0,10,907
10,0,12,2185,2185,0,0,0,0,10,892
10,0,12,2185,2185,0,0,0,0,10,900
10,0,12,2185,2185,0,0,0,0,10,890
2,9,12,2973,2126,3,0,1,0,7,27445
2,9,12,2973,2126,3,0,1,0,7,40938
2,9,12,2973,2126,3,0,1,0,7,28846
2,9,12,2973,2126,3,0,1,0,7,28796
2,9,12,2973,2126,3,0,1,0,7,28617
2,9,12,2973,2126,3,0,1,0,7,29055
2,9,12,2973,2126,3,0,1,0,7,28840
2,9,12,2973,2126,3,0,1,0,7,28750
2,9,12,2973,2126,3,0,1,0,7,28728
2,9,12,2973,2126,3,0,1,0,7,28684
2,9,12,2973,2126,3,0,1,0,7,28676
2,9,12,2973,2126,3,0,1,0,7,28577
2,9,12,2973,2126,3,0,1,0,7,28449
2,9,12,2973,2126,3,0,1,0,7,28784
2,9,12,2973,2126,3,0,1,0,7,28858
2,9,12,2973,2126,3,0,1,0,7,28641
2,9,12,2973,2126,3,0,1,0,7,28583
2,9,12,2973,2126,3,0,1,0,7,28298
2,9,12,2973,2126,3,0,1,0,7,28571
2,9,12,2973,2126,3,0,1,0,7,28975
2,9,12,2973,2126,3,0,1,0,7,28502
2,9,12,2973,2126,3,0,1,0,7,29154
2,9,12,2973,2126,3,0,1,0,7,28673
2,9,12,2973,2126,3,0,1,0,7,28655
2,9,12,2973,2126,3,0,1,0,7,28621
2,9,12,2973,2126,3,0,1,0,7,28354
2,9,12,2973,2126,3,0,1,0,7,28547
2,9,12,2973,2126,3,0,1,0,7,28564
2,9,12,2973,2126,3,0,1,0,7,28470
2,9,12,2973,2126,3,0,1,0,7,28411
2,9,12,2973,2126,3,0,1,0,7,28529
2,9,12,2973,2126,3,0,1,0,7,28683
2,9,12,2973,2126,3,0,1,0,7,28358
2,9,12,2973,2126,3,0,1,0,7,28441
2,9,12,2973,2126,3,0,1,0,7,28620
2,9,12,2973,2126,3,0,1,0,7,28653
2,9,12,2973,2126,3,0,1,0,7,28308
2,9,12,2973,2126,3,0,1,0,7,28397
2,9,12,2973,2126,3,0,1,0,7,28429
2,9,12,2973,2126,3,0,1,0,7,28799
2,9,12,2973,2126,3,0,1,0,7,28589
2,9,12,2973,2126,3,0,1,0,7,28761
2,9,12,2973,2126,3,0,1,0,7,28780
2,9,12,2973,2126,3,0,1,0,7,28589
2,9,12,2973,2126,3,0,1,0,7,28530
2,9,12,2973,2126,3,0,1,0,7,28396
2,9,12,2973,2126,3,0,1,0,7,28857
2,9,12,2973,2126,3,0,1,0,7,28527
2,9,12,2973,2126,3,0,1,0,7,28567
2,9,12,2973,2126,3,0,1,0,7,28513
2,9,12,2973,2126,3,0,1,0,7,29033
2,9,12,2973,2126,3,0,1,0,7,28615
2,9,12,2973,2126,3,0,1,0,7,28379
2,9,12,2973,2126,3,0,1,0,7,28688
2,9,12,2973,2126,3,0,1,0,7,28674
2,9,12,2973,2126,3,0,1,0,7,28675
2,9,12,2973,2126,3,0,1,0,7,28823
2,9,12,2973,2126,3,0,1,0,7,28579
2,9,12,2973,2126,3,0,1,0,7,28438
2,9,12,2973,2126,3,0,1,0,7,28915
2,9,12,2973,2126,3,0,1,0,7,28750
2,9,12,2973,2126,3,0,1,0,7,28718
2,9,12,2973,2126,3,0,1,0,7,28771
2,9,12,2973,2126,3,0,1,0,7,28893
2,9,12,2973,2126,3,0,1,0,7,28774
2,9,12,2973,2126,3,0,1,0,7,28557
2,9,12,2973,2126,3,0,1,0,7,28660
2,9,12,2973,2126,3,0,1,0,7,28553
2,9,12,2973,2126,3,0,1,0,7,28648
2,9,12,2973,2126,3,0,1,0,7,28568
2,9,12,2973,2126,3,0,1,0,7,28725
2,9,12,2973,2126,3,0,1,0,7,28783
2,9,12,2973,2126,3,0,1,0,7,28967
2,9,12,2973,2126,3,0,1,0,7,28434
2,9,12,2973,2126,3,0,1,0,7,28765
2,9,12,2973,2126,3,0,1,0,7,28712
2,9,12,2973,2126,3,0,1,0,7,28473
2,9,12,2973,2126,3,0,1,0,7,28602
2,9,12,2973,2126,3,0,1,0,7,44463
2,9,12,2973,2126,3,0,1,0,7,41728
2,9,12,2973,2126,3,0,1,0,7,28942
2,9,12,2973,2126,3,0,1,0,7,28608
2,9,12,2973,2126,3,0,1,0,7,28654
2,9,12,2973,2126,3,0,1,0,7,28995
2,9,12,2973,2126,3,0,1,0,7,40063
2,9,12,2973,2126,3,0,1,0,7,41594
2,9,12,2973,2126,3,0,1,0,7,29032
2,9,12,2973,2126,3,0,1,0,7,28819
2,9,12,2973,2126,3,0,1,0,7,28637
2,9,12,2973,2126,3,0,1,0,7,28826
2,9,12,2973,2126,3,0,1,0,7,28811
2,9,12,2973,2126,3,0,1,0,7,28573
2,9,12,2973,2126,3,0,1,0,7,29111
2,9,12,2973,2126,3,0,1,0,7,28710
2,9,12,2973,2126,3,0,1,0,7,28576
2,9,12,2973,2126,3,0,1,0,7,28808
2,9,12,2973,2126,3,0,1,0,7,28819
2,9,12,2973,2126,3,0,1,0,7,28918
2,9,12,2973,2126,3,0,1,0,7,28932
2,9,12,2973,2126,3,0,1,0,7,29000
6,6,12,4711,4147,4,0,1,0,11,17373
6,6,12,4711,4147,4,0,1,0,11,32782
6,6,12,4711,4147,4,0,1,0,11,20294
6,6,12,4711,4147,4,0,1,0,11,20474
6,6,12,4711,4147,4,0,1,0,11,20155
6,6,12,4711,4147,4,0,1,0,11,20230
6,6,12,4711,4147,4,0,1,0,11,20059
6,6,12,4711,4147,4,0,1,0,11,20209
6,6,12,4711,4147,4,0,1,0,11,19907
6,6,12,4711,4147,4,0,1,0,11,20038
6,6,12,4711,4147,4,0,1,0,11,20196
6,6,12,4711,4147,4,0,1,0,11,20383
6,6,12,4711,4147,4,0,1,0,11,19942
6,6,12,4711,4147,4,0,1,0,11,20120
6,6,12,4711,4147,4,0,1,0,11,20132
6,6,12,4711,4147,4,0,1,0,11,20207
6,6,12,4711,4147,4,0,1,0,11,20113
6,6,12,4711,4147,4,0,1,0,11,20170
6,6,12,4711,4147,4,0,1,0,11,19950
6,6,12,4711,4147,4,0,1,0,11,20083
6,6,12,4711,4147,4,0,1,0,11,20230
6,6,12,4711,4147,4,0,1,0,11,19988
6,6,12,4711,4147,4,0,1,0,11,19923
6,6,12,4711,4147,4,0,1,0,11,20017
6,6,12,4711,4147,4,0,1,0,11,19939
6,6,12,4711,4147,4,0,1,0,11,20050
6,6,12,4711,4147,4,0,1,0,11,20211
6,6,12,4711,4147,4,0,1,0,11,20067
6,6,12,4711,4147,4,0,1,0,11,20006
6,6,12,4711,4147,4,0,1,0,11,20044
6,6,12,4711,4147,4,0,1,0,11,20063
6,6,12,4711,4147,4,0,1,0,11,20167
6,6,12,4711,4147,4,0,1,0,11,20181
6,6,12,4711,4147,4,0,1,0,11,20358
6,6,12,4711,4147,4,0,1,0,11,20282
6,6,12,4711,4147,4,0,1,0,11,20078
6,6,12,4711,4147,4,0,1,0,11,19939
6,6,12,4711,4147,4,0,1,0,11,20121
6,6,12,4711,4147,4,0,1,0,11,20358
6,6,12,4711,4147,4,0,1,0,11,20118
6,6,12,4711,4147,4,0,1,0,11,20071
6,6,12,4711,4147,4,0,1,0,11,20146
6,6,12,4711,4147,4,0,1,0,11,20263
6,6,12,4711,4147,4,0,1,0,11,20111
6,6,12,4711,4147,4,0,1,0,11,20281
6,6,12,4711,4147,4,0,1,0,11,20389
6,6,12,4711,4147,4,0,1,0,11,20084
6,6,12,4711,4147,4,0,1,0,11,20099
6,6,12,4711,4147,4,0,1,0,11,21272
6,6,12,4711,4147,4,0,1,0,11,30808
6,6,12,4711,4147,4,0,1,0,11,20115
6,6,12,4711,4147,4,0,1,0,11,20268
6,6,12,4711,4147,4,0,1,0,11,19928
6,6,12,4711,4147,4,0,1,0,11,20082
6,6,12,4711,4147,4,0,1,0,11,19942
6,6,12,4711,4147,4,0,1,0,11,20252
6,6,12,4711,4147,4,0,1,0,11,19975
6,6,12,4711,4147,4,0,1,0,11,20160
