cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
10,19,12,8359,4956,22,0,5,0,26,234040
10,19,12,8359,4956,22,0,5,0,26,231683
10,19,12,8359,4956,22,0,5,0,26,230956
10,19,12,8359,4956,22,0,5,0,26,230429
10,19,12,8359,4956,22,0,5,0,26,230552
10,19,12,8359,4956,22,0,5,0,26,233062
10,19,12,8359,4956,22,0,5,0,26,231307
10,19,12,8359,4956,22,0,5,0,26,229203
10,19,12,8359,4956,22,0,5,0,26,226352
10,19,12,8359,4956,22,0,5,0,26,232132
10,19,12,8359,4956,22,0,5,0,26,233664
10,19,12,8359,4956,22,0,5,0,26,232064
10,19,12,8359,4956,22,0,5,0,26,228876
10,19,12,8359,4956,22,0,5,0,26,234124
10,19,12,8359,4956,22,0,5,0,26,232704
10,19,12,8359,4956,22,0,5,0,26,232071
10,19,12,8359,4956,22,0,5,0,26,236180
10,19,12,8359,4956,22,0,5,0,26,233138
10,19,12,8359,4956,22,0,5,0,26,230971
10,19,12,8359,4956,22,0,5,0,26,232543
10,19,12,8359,4956,22,0,5,0,26,233037
10,19,12,8359,4956,22,0,5,0,26,231694
10,19,12,8359,4956,22,0,5,0,26,226977
10,19,12,8359,4956,22,0,5,0,26,230205
10,19,12,8359,4956,22,0,5,0,26,231256
10,19,12,8359,4956,22,0,5,0,26,233123
10,19,12,8359,4956,22,0,5,0,26,229496
10,19,12,8359,4956,22,0,5,0,26,233637
10,19,12,8359,4956,22,0,5,0,26,229949
10,19,12,8359,4956,22,0,5,0,26,231328
9,25,12,6041,4997,5,0,4,0,25,239712
9,25,12,6041,4997,5,0,4,0,25,236457
9,25,12,6041,4997,5,0,4,0,25,240424
9,25,12,6041,4997,5,0,4,0,25,238844
9,25,12,6041,4997,5,0,4,0,25,239660
9,25,12,6041,4997,5,0,4,0,25,238500
9,25,12,6041,4997,5,0,4,0,25,237120
9,25,12,6041,4997,5,0,4,0,25,239453
9,25,12,6041,4997,5,0,4,0,25,241990
9,25,12,6041,4997,5,0,4,0,25,239438
9,25,12,6041,4997,5,0,4,0,25,242043
9,25,12,6041,4997,5,0,4,0,25,240918
9,25,12,6041,4997,5,0,4,0,25,237767
9,25,12,6041,4997,5,0,4,0,25,252933
9,25,12,6041,4997,5,0,4,0,25,262095
9,25,12,6041,4997,5,0,4,0,25,274161
9,25,12,6041,4997,5,0,4,0,25,240366
9,25,12,6041,4997,5,0,4,0,25,238535
9,25,12,6041,4997,5,0,4,0,25,249140
9,25,12,6041,4997,5,0,4,0,25,239008
9,25,12,6041,4997,5,0,4,0,25,246833
9,25,12,6041,4997,5,0,4,0,25,242934
9,25,12,6041,4997,5,0,4,0,25,242555
9,25,12,6041,4997,5,0,4,0,25,237042
9,25,12,6041,4997,5,0,4,0,25,236789
9,25,12,6041,4997,5,0,4,0,25,239078
9,25,12,6041,4997,5,0,4,0,25,237380
9,25,12,6041,4997,5,0,4,0,25,237629
9,25,12,6041,4997,5,0,4,0,25,238725
9,25,12,6041,4997,5,0,4,0,25,235778
9,25,12,6041,4997,5,0,4,0,25,238756
9,25,12,6041,4997,5,0,4,0,25,239744
9,25,12,6041,4997,5,0,4,0,25,236938
9,25,12,6041,4997,5,0,4,0,25,235932
9,25,12,6041,4997,5,0,4,0,25,240967
9,25,12,6041,4997,5,0,4,0,25,238481
9,25,12,6041,4997,5,0,4,0,25,259933
9,25,12,6041,4997,5,0,4,0,25,239834
9,25,12,6041,4997,5,0,4,0,25,236617
9,25,12,6041,4997,5,0,4,0,25,239805
9,25,12,6041,4997,5,0,4,0,25,238212
9,25,12,6041,4997,5,0,4,0,25,236812
9,25,12,6041,4997,5,0,4,0,25,237987
9,25,12,6041,4997,5,0,4,0,25,235376
9,25,12,6041,4997,5,0,4,0,25,237338
9,25,12,6041,4997,5,0,4,0,25,237033
9,25,12,6041,4997,5,0,4,0,25,239581
9,25,12,6041,4997,5,0,4,0,25,238663
9,25,12,6041,4997,5,0,4,0,25,240228
9,25,12,6041,4997,5,0,4,0,25,237133
9,25,12,6041,4997,5,0,4,0,25,244797
9,25,12,6041,4997,5,0,4,0,25,237835
9,25,12,6041,4997,5,0,4,0,25,235380
9,25,12,6041,4997,5,0,4,0,25,235452
9,25,12,6041,4997,5,0,4,0,25,238706
9,25,12,6041,4997,5,0,4,0,25,235623
9,25,12,6041,4997,5,0,4,0,25,237883
9,25,12,6041,4997,5,0,4,0,25,238824
9,25,12,6041,4997,5,0,4,0,25,238444
9,25,12,6041,4997,5,0,4,0,25,237908
9,25,12,6041,4997,5,0,4,0,25,235579
9,25,12,6041,4997,5,0,4,0,25,238138
9,25,12,6041,4997,5,0,4,0,25,240193
9,25,12,6041,4997,5,0,4,0,25,239457
9,25,12,6041,4997,5,0,4,0,25,237648
9,25,12,6041,4997,5,0,4,0,25,234192
9,25,12,6041,4997,5,0,4,0,25,236240
9,25,12,6041,4997,5,0,4,0,25,240606
9,25,12,6041,4997,5,0,4,0,25,239226
9,25,12,6041,4997,5,0,4,0,25,239676
9,25,12,6041,4997,5,0,4,0,25,236390
9,25,12,6041,4997,5,0,4,0,25,238669
9,25,12,6041,4997,5,0,4,0,25,239434
9,25,12,6041,4997,5,0,4,0,25,238838
9,25,12,6041,4997,5,0,4,0,25,237964
9,25,12,6041,4997,5,0,4,0,25,239661
9,25,12,6041,4997,5,0,4,0,25,237689
9,25,12,6041,4997,5,0,4,0,25,236135
9,25,12,6041,4997,5,0,4,0,25,239270
9,25,12,6041,4997,5,0,4,0,25,236648
9,25,12,6041,4997,5,0,4,0,25,236896
9,25,12,6041,4997,5,0,4,0,25,236255
9,25,12,6041,4997,5,0,4,0,25,238844
9,25,12,6041,4997,5,0,4,0,25,240477
9,25,12,6041,4997,5,0,4,0,25,238042
9,25,12,6041,4997,5,0,4,0,25,238743
9,25,12,6041,4997,5,0,4,0,25,238309
9,25,12,6041,4997,5,0,4,0,25,235864
9,25,12,6041,4997,5,0,4,0,25,239473
9,25,12,6041,4997,5,0,4,0,25,238682
9,25,12,6041,4997,5,0,4,0,25,239818
9,25,12,6041,4997,5,0,4,0,25,238309
9,25,12,6041,4997,5,0,4,0,25,237855
9,25,12,6041,4997,5,0,4,0,25,238453
9,25,12,6041,4997,5,0,4,0,25,238684
9,25,12,6041,4997,5,0,4,0,25,238264
9,25,12,6041,4997,5,0,4,0,25,236457
9,25,12,6041,4997,5,0,4,0,25,235257
9,25,12,6041,4997,5,0,4,0,25,239029
9,25,12,6041,4997,5,0,4,0,25,242090
33,89,12,14383,9630,62,0,24,0,89,17963790
33,89,12,14383,9630,62,0,24,0,89,17436485
33,89,12,14383,9630,62,0,24,0,89,17075736
33,89,12,14383,9630,62,0,24,0,89,16878888
33,89,12,14383,9630,62,0,24,0,89,16957677
33,89,12,14383,9630,62,0,24,0,89,16959835
33,89,12,14383,9630,62,0,24,0,89,16953629
33,89,12,14383,9630,62,0,24,0,89,16927816
33,89,12,14383,9630,62,0,24,0,89,17055454
33,89,12,14383,9630,62,0,24,0,89,17024207
33,89,12,14383,9630,62,0,24,0,89,16948121
33,89,12,14383,9630,62,0,24,0,89,16922809
33,89,12,14383,9630,62,0,24,0,89,16983624
33,89,12,14383,9630,62,0,24,0,89,16976446
33,89,12,14383,9630,62,0,24,0,89,17071423
33,89,12,14383,9630,62,0,24,0,89,17031003
33,89,12,14383,9630,62,0,24,0,89,16948316
33,89,12,14383,9630,62,0,24,0,89,16884340
33,89,12,14383,9630,62,0,24,0,89,16988161
33,89,12,14383,9630,62,0,24,0,89,17051211
33,89,12,14383,9630,62,0,24,0,89,17047082
33,89,12,14383,9630,62,0,24,0,89,17032232
33,89,12,14383,9630,62,0,24,0,89,16856372
33,89,12,14383,9630,62,0,24,0,89,16923338
33,89,12,14383,9630,62,0,24,0,89,16997940
33,89,12,14383,9630,62,0,24,0,89,16936225
33,89,12,14383,9630,62,0,24,0,89,17063620
33,89,12,14383,9630,62,0,24,0,89,16989564
33,89,12,14383,9630,62,0,24,0,89,16960723
33,89,12,14383,9630,62,0,24,0,89,16978627
33,89,12,14383,9630,62,0,24,0,89,16952444
33,89,12,14383,9630,62,0,24,0,89,16954554
33,89,12,14383,9630,62,0,24,0,89,16976291
33,89,12,14383,9630,62,0,24,0,89,16989352
33,89,12,14383,9630,62,0,24,0,89,17066135
33,89,12,14383,9630,62,0,24,0,89,16955788
33,89,12,14383,9630,62,0,24,0,89,16967222
33,89,12,14383,9630,62,0,24,0,89,16956985
33,89,12,14383,9630,62,0,24,0,89,16976978
33,89,12,14383,9630,62,0,24,0,89,16960683
33,89,12,14383,9630,62,0,24,0,89,16911699
33,89,12,14383,9630,62,0,24,0,89,16947040
33,89,12,14383,9630,62,0,24,0,89,16874720
33,89,12,14383,9630,62,0,24,0,89,16879054
33,89,12,14383,9630,62,0,24,0,89,16994742
33,89,12,14383,9630,62,0,24,0,89,17012887
33,89,12,14383,9630,62,0,24,0,89,17025797
33,89,12,14383,9630,62,0,24,0,89,16997097
33,89,12,14383,9630,62,0,24,0,89,16996365
33,89,12,14383,9630,62,0,24,0,89,16988938
33,89,12,14383,9630,62,0,24,0,89,17040378
33,89,12,14383,9630,62,0,24,0,89,17011366
33,89,12,14383,9630,62,0,24,0,89,16966964
33,89,12,14383,9630,62,0,24,0,89,16961274
33,89,12,14383,9630,62,0,24,0,89,16953139
33,89,12,14383,9630,62,0,24,0,89,16883716
33,89,12,14383,9630,62,0,24,0,89,17007169
33,89,12,14383,9630,62,0,24,0,89,17007349
33,89,12,14383,9630,62,0,24,0,89,16936877
33,89,12,14383,9630,62,0,24,0,89,16972772
33,89,12,14383,9630,62,0,24,0,89,16919135
33,89,12,14383,9630,62,0,24,0,89,16885709
33,89,12,14383,9630,62,0,24,0,89,16985008
33,89,12,14383,9630,62,0,24,0,89,17020532
33,89,12,14383,9630,62,0,24,0,89,16957025
33,89,12,14383,9630,62,0,24,0,89,16966002
33,89,12,14383,9630,62,0,24,0,89,16909912
33,89,12,14383,9630,62,0,24,0,89,16908000
33,89,12,14383,9630,62,0,24,0,89,17037085
33,89,12,14383,9630,62,0,24,0,89,17000804
33,89,12,14383,9630,62,0,24,0,89,16831402
33,89,12,14383,9630,62,0,24,0,89,16979031
33,89,12,14383,9630,62,0,24,0,89,16950541
33,89,12,14383,9630,62,0,24,0,89,16986499
33,89,12,14383,9630,62,0,24,0,89,16983053
33,89,12,14383,9630,62,0,24,0,89,16975799
33,89,12,14383,9630,62,0,24,0,89,16921276
33,89,12,14383,9630,62,0,24,0,89,16957808
33,89,12,14383,9630,62,0,24,0,89,16952569
33,89,12,14383,9630,62,0,24,0,89,16987313
33,89,12,14383,9630,62,0,24,0,89,17052179
33,89,12,14383,9630,62,0,24,0,89,17025922
33,89,12,14383,9630,62,0,24,0,89,16919417
33,89,12,14383,9630,62,0,24,0,89,16972116
33,89,12,14383,9630,62,0,24,0,89,16966986
33,89,12,14383,9630,62,0,24,0,89,16998125
33,89,12,14383,9630,62,0,24,0,89,16937542
33,89,12,14383,9630,62,0,24,0,89,16977083
33,89,12,14383,9630,62,0,24,0,89,16960562
33,89,12,14383,9630,62,0,24,0,89,16995929
33,89,12,14383,9630,62,0,24,0,89,16892712
33,89,12,14383,9630,62,0,24,0,89,16982518
33,89,12,14383,9630,62,0,24,0,89,17028098
33,89,12,14383,9630,62,0,24,0,89,17028314
33,89,12,14383,9630,62,0,24,0,89,16943587
33,89,12,14383,9630,62,0,24,0,89,16956676
33,89,12,14383,9630,62,0,24,0,89,16973930
33,89,12,14383,9630,62,0,24,0,89,16961670
33,89,12,14383,9630,62,0,24,0,89,16996523
33,89,12,14383,9630,62,0,24,0,89,17059015
42,90,12,15791,11429,52,0,27,0,111,15082819
42,90,12,15791,11429,52,0,27,0,111,15205133
42,90,12,15791,11429,52,0,27,0,111,15014934
42,90,12,15791,11429,52,0,27,0,111,15051075
42,90,12,15791,11429,52,0,27,0,111,15028717
42,90,12,15791,11429,52,0,27,0,111,15181929
42,90,12,15791,11429,52,0,27,0,111,15067818
42,90,12,15791,11429,52,0,27,0,111,15029487
42,90,12,15791,11429,52,0,27,0,111,15132123
42,90,12,15791,11429,52,0,27,0,111,14982697
42,90,12,15791,11429,52,0,27,0,111,15014470
42,90,12,15791,11429,52,0,27,0,111,15017728
42,90,12,15791,11429,52,0,27,0,111,15150006
42,90,12,15791,11429,52,0,27,0,111,15062293
42,90,12,15791,11429,52,0,27,0,111,15051846
42,90,12,15791,11429,52,0,27,0,111,14998565
42,90,12,15791,11429,52,0,27,0,111,15009401
42,90,12,15791,11429,52,0,27,0,111,14995439
42,90,12,15791,11429,52,0,27,0,111,14964621
42,90,12,15791,11429,52,0,27,0,111,15126511
42,90,12,15791,11429,52,0,27,0,111,15118313
42,90,12,15791,11429,52,0,27,0,111,14997377
42,90,12,15791,11429,52,0,27,0,111,14988110
42,90,12,15791,11429,52,0,27,0,111,14944204
42,90,12,15791,11429,52,0,27,0,111,15064000
42,90,12,15791,11429,52,0,27,0,111,15033273
42,90,12,15791,11429,52,0,27,0,111,15128777
42,90,12,15791,11429,52,0,27,0,111,15064769
42,90,12,15791,11429,52,0,27,0,111,15033818
42,90,12,15791,11429,52,0,27,0,111,15084230
42,90,12,15791,11429,52,0,27,0,111,15034301
42,90,12,15791,11429,52,0,27,0,111,15039548
42,90,12,15791,11429,52,0,27,0,111,15012009
42,90,12,15791,11429,52,0,27,0,111,15105275
42,90,12,15791,11429,52,0,27,0,111,15070758
42,90,12,15791,11429,52,0,27,0,111,15045888
42,90,12,15791,11429,52,0,27,0,111,15020644
42,90,12,15791,11429,52,0,27,0,111,15034426
42,90,12,15791,11429,52,0,27,0,111,14981347
42,90,12,15791,11429,52,0,27,0,111,15034381
42,90,12,15791,11429,52,0,27,0,111,15094840
42,90,12,15791,11429,52,0,27,0,111,15133134
42,90,12,15791,11429,52,0,27,0,111,15018565
42,90,12,15791,11429,52,0,27,0,111,15720550
42,90,12,15791,11429,52,0,27,0,111,15997324
42,90,12,15791,11429,52,0,27,0,111,15620028
42,90,12,15791,11429,52,0,27,0,111,15012439
42,90,12,15791,11429,52,0,27,0,111,15176206
42,90,12,15791,11429,52,0,27,0,111,15055580
42,90,12,15791,11429,52,0,27,0,111,15063815
42,90,12,15791,11429,52,0,27,0,111,15023480
42,90,12,15791,11429,52,0,27,0,111,15033989
42,90,12,15791,11429,52,0,27,0,111,14959690
42,90,12,15791,11429,52,0,27,0,111,15022317
42,90,12,15791,11429,52,0,27,0,111,15115427
42,90,12,15791,11429,52,0,27,0,111,15037242
42,90,12,15791,11429,52,0,27,0,111,15004067
42,90,12,15791,11429,52,0,27,0,111,15029010
42,90,12,15791,11429,52,0,27,0,111,15068893
42,90,12,15791,11429,52,0,27,0,111,14989980
42,90,12,15791,11429,52,0,27,0,111,15036652
42,90,12,15791,11429,52,0,27,0,111,15098970
42,90,12,15791,11429,52,0,27,0,111,15087791
42,90,12,15791,11429,52,0,27,0,111,15026820
42,90,12,15791,11429,52,0,27,0,111,15046361
42,90,12,15791,11429,52,0,27,0,111,15046221
42,90,12,15791,11429,52,0,27,0,111,15031617
42,90,12,15791,11429,52,0,27,0,111,15018920
42,90,12,15791,11429,52,0,27,0,111,15107979
42,90,12,15791,11429,52,0,27,0,111,15069189
42,90,12,15791,11429,52,0,27,0,111,15037308
42,90,12,15791,11429,52,0,27,0,111,15097761
42,90,12,15791,11429,52,0,27,0,111,15043419
42,90,12,15791,11429,52,0,27,0,111,15060487
42,90,12,15791,11429,52,0,27,0,111,15075312
42,90,12,15791,11429,52,0,27,0,111,15165517
42,90,12,15791,11429,52,0,27,0,111,15077389
42,90,12,15791,11429,52,0,27,0,111,15030118
42,90,12,15791,11429,52,0,27,0,111,15043188
42,90,12,15791,11429,52,0,27,0,111,15038772
42,90,12,15791,11429,52,0,27,0,111,14988753
42,90,12,15791,11429,52,0,27,0,111,15017807
42,90,12,15791,11429,52,0,27,0,111,15103155
42,90,12,15791,11429,52,0,27,0,111,15099499
42,90,12,15791,11429,52,0,27,0,111,15049554
42,90,12,15791,11429,52,0,27,0,111,15033166
42,90,12,15791,11429,52,0,27,0,111,15017974
42,90,12,15791,11429,52,0,27,0,111,14981827
42,90,12,15791,11429,52,0,27,0,111,15016026
42,90,12,15791,11429,52,0,27,0,111,15194612
42,90,12,15791,11429,52,0,27,0,111,15022328
42,90,12,15791,11429,52,0,27,0,111,15020583
42,90,12,15791,11429,52,0,27,0,111,15018660
42,90,12,15791,11429,52,0,27,0,111,15014451
42,90,12,15791,11429,52,0,27,0,111,15037225
42,90,12,15791,11429,52,0,27,0,111,15036562
42,90,12,15791,11429,52,0,27,0,111,15137753
42,90,12,15791,11429,52,0,27,0,111,15072857
42,90,12,15791,11429,52,0,27,0,111,15015018
42,90,12,15791,11429,52,0,27,0,111,15037386
45,105,12,17537,13304,77,0,20,0,124,25329862
45,105,12,17537,13304,77,0,20,0,124,25456009
45,105,12,17537,13304,77,0,20,0,124,25506225
45,105,12,17537,13304,77,0,20,0,124,25382921
45,105,12,17537,13304,77,0,20,0,124,25418394
45,105,12,17537,13304,77,0,20,0,124,25326914
45,105,12,17537,13304,77,0,20,0,124,25406956
45,105,12,17537,13304,77,0,20,0,124,25334246
45,105,12,17537,13304,77,0,20,0,124,25311501
45,105,12,17537,13304,77,0,20,0,124,25448572
45,105,12,17537,13304,77,0,20,0,124,25440976
45,105,12,17537,13304,77,0,20,0,124,25407560
45,105,12,17537,13304,77,0,20,0,124,25330475
45,105,12,17537,13304,77,0,20,0,124,25354621
45,105,12,17537,13304,77,0,20,0,124,25419149
45,105,12,17537,13304,77,0,20,0,124,25397729
45,105,12,17537,13304,77,0,20,0,124,25326486
45,105,12,17537,13304,77,0,20,0,124,25337283
45,105,12,17537,13304,77,0,20,0,124,25322961
45,105,12,17537,13304,77,0,20,0,124,25404212
45,105,12,17537,13304,77,0,20,0,124,25329821
45,105,12,17537,13304,77,0,20,0,124,25345831
45,105,12,17537,13304,77,0,20,0,124,26049423
45,105,12,17537,13304,77,0,20,0,124,25533356
45,105,12,17537,13304,77,0,20,0,124,25467117
45,105,12,17537,13304,77,0,20,0,124,25346207
45,105,12,17537,13304,77,0,20,0,124,25368107
45,105,12,17537,13304,77,0,20,0,124,25436245
45,105,12,17537,13304,77,0,20,0,124,25319898
45,105,12,17537,13304,77,0,20,0,124,25356747
45,105,12,17537,13304,77,0,20,0,124,25440116
45,105,12,17537,13304,77,0,20,0,124,25378094
45,105,12,17537,13304,77,0,20,0,124,25331987
45,105,12,17537,13304,77,0,20,0,124,25339857
45,105,12,17537,13304,77,0,20,0,124,25352928
45,105,12,17537,13304,77,0,20,0,124,25408082
45,105,12,17537,13304,77,0,20,0,124,25389679
45,105,12,17537,13304,77,0,20,0,124,25348576
45,105,12,17537,13304,77,0,20,0,124,25474574
45,105,12,17537,13304,77,0,20,0,124,25382293
45,105,12,17537,13304,77,0,20,0,124,25317201
45,105,12,17537,13304,77,0,20,0,124,25364958
45,105,12,17537,13304,77,0,20,0,124,25442193
45,105,12,17537,13304,77,0,20,0,124,25480553
45,105,12,17537,13304,77,0,20,0,124,25364710
45,105,12,17537,13304,77,0,20,0,124,25347188
45,105,12,17537,13304,77,0,20,0,124,25461883
45,105,12,17537,13304,77,0,20,0,124,25417603
45,105,12,17537,13304,77,0,20,0,124,25359224
45,105,12,17537,13304,77,0,20,0,124,25303511
45,105,12,17537,13304,77,0,20,0,124,25449929
45,105,12,17537,13304,77,0,20,0,124,25347155
45,105,12,17537,13304,77,0,20,0,124,25274201
45,105,12,17537,13304,77,0,20,0,124,25379287
45,105,12,17537,13304,77,0,20,0,124,25486527
45,105,12,17537,13304,77,0,20,0,124,25423473
45,105,12,17537,13304,77,0,20,0,124,25332508
45,105,12,17537,13304,77,0,20,0,124,25331117
45,105,12,17537,13304,77,0,20,0,124,25463278
45,105,12,17537,13304,77,0,20,0,124,25364596
45,105,12,17537,13304,77,0,20,0,124,25435242
45,105,12,17537,13304,77,0,20,0,124,25381773
45,105,12,17537,13304,77,0,20,0,124,25487953
45,105,12,17537,13304,77,0,20,0,124,25423015
45,105,12,17537,13304,77,0,20,0,124,25195694
45,105,12,17537,13304,77,0,20,0,124,25225638
45,105,12,17537,13304,77,0,20,0,124,25412020
45,105,12,17537,13304,77,0,20,0,124,25340935
45,105,12,17537,13304,77,0,20,0,124,25295902
45,105,12,17537,13304,77,0,20,0,124,25370295
45,105,12,17537,13304,77,0,20,0,124,25484394
45,105,12,17537,13304,77,0,20,0,124,25354359
45,105,12,17537,13304,77,0,20,0,124,25293795
45,105,12,17537,13304,77,0,20,0,124,25396568
45,105,12,17537,13304,77,0,20,0,124,25467381
45,105,12,17537,13304,77,0,20,0,124,25382741
45,105,12,17537,13304,77,0,20,0,124,25390511
45,105,12,17537,13304,77,0,20,0,124,25351285
45,105,12,17537,13304,77,0,20,0,124,25489550
45,105,12,17537,13304,77,0,20,0,124,25522611
45,105,12,17537,13304,77,0,20,0,124,25354440
45,105,12,17537,13304,77,0,20,0,124,25331752
45,105,12,17537,13304,77,0,20,0,124,25376950
45,105,12,17537,13304,77,0,20,0,124,25526727
45,105,12,17537,13304,77,0,20,0,124,25328392
45,105,12,17537,13304,77,0,20,0,124,25328907
45,105,12,17537,13304,77,0,20,0,124,25467091
45,105,12,17537,13304,77,0,20,0,124,25392121
45,105,12,17537,13304,77,0,20,0,124,25294437
45,105,12,17537,13304,77,0,20,0,124,25328375
45,105,12,17537,13304,77,0,20,0,124,25415294
45,105,12,17537,13304,77,0,20,0,124,25400488
45,105,12,17537,13304,77,0,20,0,124,25339116
45,105,12,17537,13304,77,0,20,0,124,25360864
45,105,12,17537,13304,77,0,20,0,124,25439480
45,105,12,17537,13304,77,0,20,0,124,25417989
45,105,12,17537,13304,77,0,20,0,124,25313043
45,105,12,17537,13304,77,0,20,0,124,25335107
45,105,12,17537,13304,77,0,20,0,124,25439633
45,105,12,17537,13304,77,0,20,0,124,25341858
25,69,12,11092,7526,43,0,15,0,71,5741016
25,69,12,11092,7526,43,0,15,0,71,5916739
25,69,12,11092,7526,43,0,15,0,71,5755943
25,69,12,11092,7526,43,0,15,0,71,5795687
25,69,12,11092,7526,43,0,15,0,71,5894635
25,69,12,11092,7526,43,0,15,0,71,5866332
25,69,12,11092,7526,43,0,15,0,71,5811654
25,69,12,11092,7526,43,0,15,0,71,5770360
25,69,12,11092,7526,43,0,15,0,71,5735465
25,69,12,11092,7526,43,0,15,0,71,5804097
25,69,12,11092,7526,43,0,15,0,71,5851311
25,69,12,11092,7526,43,0,15,0,71,5771906
25,69,12,11092,7526,43,0,15,0,71,5855594
25,69,12,11092,7526,43,0,15,0,71,5832061
25,69,12,11092,7526,43,0,15,0,71,5808481
25,69,12,11092,7526,43,0,15,0,71,5829681
25,69,12,11092,7526,43,0,15,0,71,5796450
25,69,12,11092,7526,43,0,15,0,71,5793718
25,69,12,11092,7526,43,0,15,0,71,5796525
25,69,12,11092,7526,43,0,15,0,71,5778410
25,69,12,11092,7526,43,0,15,0,71,5778603
25,69,12,11092,7526,43,0,15,0,71,5732910
25,69,12,11092,7526,43,0,15,0,71,5753552
25,69,12,11092,7526,43,0,15,0,71,5795982
25,69,12,11092,7526,43,0,15,0,71,5782369
25,69,12,11092,7526,43,0,15,0,71,5800431
25,69,12,11092,7526,43,0,15,0,71,5784439
25,69,12,11092,7526,43,0,15,0,71,5813236
25,69,12,11092,7526,43,0,15,0,71,5773442
25,69,12,11092,7526,43,0,15,0,71,5801116
25,69,12,11092,7526,43,0,15,0,71,5870326
25,69,12,11092,7526,43,0,15,0,71,5756153
25,69,12,11092,7526,43,0,15,0,71,5753546
25,69,12,11092,7526,43,0,15,0,71,5799540
25,69,12,11092,7526,43,0,15,0,71,5759838
25,69,12,11092,7526,43,0,15,0,71,5781234
25,69,12,11092,7526,43,0,15,0,71,5797938
25,69,12,11092,7526,43,0,15,0,71,5785260
25,69,12,11092,7526,43,0,15,0,71,5804974
25,69,12,11092,7526,43,0,15,0,71,5795550
25,69,12,11092,7526,43,0,15,0,71,5770154
25,69,12,11092,7526,43,0,15,0,71,5810002
25,69,12,11092,7526,43,0,15,0,71,5766214
25,69,12,11092,7526,43,0,15,0,71,5774449
25,69,12,11092,7526,43,0,15,0,71,5799506
25,69,12,11092,7526,43,0,15,0,71,5794346
25,69,12,11092,7526,43,0,15,0,71,5786731
25,69,12,11092,7526,43,0,15,0,71,5794355
25,69,12,11092,7526,43,0,15,0,71,5852568
25,69,12,11092,7526,43,0,15,0,71,5824398
25,69,12,11092,7526,43,0,15,0,71,5793329
25,69,12,11092,7526,43,0,15,0,71,5811205
25,69,12,11092,7526,43,0,15,0,71,5785081
25,69,12,11092,7526,43,0,15,0,71,5774575
25,69,12,11092,7526,43,0,15,0,71,5762338
25,69,12,11092,7526,43,0,15,0,71,5806168
25,69,12,11092,7526,43,0,15,0,71,5738356
25,69,12,11092,7526,43,0,15,0,71,5784043
25,69,12,11092,7526,43,0,15,0,71,5801255
25,69,12,11092,7526,43,0,15,0,71,5800625
25,69,12,11092,7526,43,0,15,0,71,5789832
25,69,12,11092,7526,43,0,15,0,71,5748741
25,69,12,11092,7526,43,0,15,0,71,5828985
25,69,12,11092,7526,43,0,15,0,71,5789279
25,69,12,11092,7526,43,0,15,0,71,5797130
25,69,12,11092,7526,43,0,15,0,71,5824865
25,69,12,11092,7526,43,0,15,0,71,5904440
25,69,12,11092,7526,43,0,15,0,71,5802166
25,69,12,11092,7526,43,0,15,0,71,5774289
25,69,12,11092,7526,43,0,15,0,71,5756492
25,69,12,11092,7526,43,0,15,0,71,5813516
25,69,12,11092,7526,43,0,15,0,71,5791922
25,69,12,11092,7526,43,0,15,0,71,5800117
25,69,12,11092,7526,43,0,15,0,71,5799783
25,69,12,11092,7526,43,0,15,0,71,5779731
25,69,12,11092,7526,43,0,15,0,71,5776913
25,69,12,11092,7526,43,0,15,0,71,5761284
25,69,12,11092,7526,43,0,15,0,71,5788708
25,69,12,11092,7526,43,0,15,0,71,5815428
25,69,12,11092,7526,43,0,15,0,71,5795789
25,69,12,11092,7526,43,0,15,0,71,5764126
25,69,12,11092,7526,43,0,15,0,71,5768247
25,69,12,11092,7526,43,0,15,0,71,5783586
25,69,12,11092,7526,43,0,15,0,71,5794761
25,69,12,11092,7526,43,0,15,0,71,5881912
25,69,12,11092,7526,43,0,15,0,71,5819525
25,69,12,11092,7526,43,0,15,0,71,5812295
25,69,12,11092,7526,43,0,15,0,71,5820154
25,69,12,11092,7526,43,0,15,0,71,5764788
25,69,12,11092,7526,43,0,15,0,71,5795131
25,69,12,11092,7526,43,0,15,0,71,5784509
25,69,12,11092,7526,43,0,15,0,71,5740549
25,69,12,11092,7526,43,0,15,0,71,5795866
25,69,12,11092,7526,43,0,15,0,71,5751823
25,69,12,11092,7526,43,0,15,0,71,5776065
25,69,12,11092,7526,43,0,15,0,71,5775745
25,69,12,11092,7526,43,0,15,0,71,5724587
25,69,12,11092,7526,43,0,15,0,71,5793906
25,69,12,11092,7526,43,0,15,0,71,5846250
25,69,12,11092,7526,43,0,15,0,71,5812056
19,47,12,9603,7241,29,0,16,0,49,1983440
19,47,12,9603,7241,29,0,16,0,49,1949412
19,47,12,9603,7241,29,0,16,0,49,1961509
19,47,12,9603,7241,29,0,16,0,49,1957492
19,47,12,9603,7241,29,0,16,0,49,1959670
19,47,12,9603,7241,29,0,16,0,49,1996254
19,47,12,9603,7241,29,0,16,0,49,2048097
19,47,12,9603,7241,29,0,16,0,49,1953612
19,47,12,9603,7241,29,0,16,0,49,1978649
